,Word,ExpectedEntropy,IsFeasible
11114,stime,1.8774437510817341,0
11115,stims,1.8774437510817341,0
11116,stimy,1.8774437510817341,0
11117,stipa,1.8774437510817341,0
11118,stipe,1.8774437510817341,0
11119,stire,1.8774437510817341,0
11120,stirk,1.8774437510817341,0
11121,stirp,1.8774437510817341,0
11122,stirs,1.8774437510817341,0
11123,stive,1.8774437510817341,0
11124,stivy,1.8774437510817341,0
11125,stoae,1.8774437510817341,0
11126,stoai,1.8774437510817341,0
11127,stoas,1.8774437510817341,0
11128,stoat,1.8774437510817341,0
11130,stoep,1.8774437510817341,0
11132,stoit,1.8774437510817341,0
11134,stoma,1.8774437510817341,0
11135,stond,1.8774437510817341,0
11137,stonk,1.8774437510817341,0
11138,stonn,1.8774437510817341,0
11141,stope,1.8774437510817341,0
11142,stops,1.8774437510817341,0
11143,stopt,1.8774437510817341,0
11144,stoss,1.8774437510817341,0
11145,stots,1.8774437510817341,0
11146,stott,1.8774437510817341,0
11147,stoun,1.8774437510817341,0
11148,stoup,1.8774437510817341,0
11149,stour,1.8774437510817341,0
11150,stown,1.8774437510817341,0
11151,stowp,1.8774437510817341,0
11152,stows,1.8774437510817341,0
11153,strad,1.8774437510817341,0
11154,strae,1.8774437510817341,0
11156,strak,1.8774437510817341,0
11157,strep,1.8774437510817341,0
11158,strew,1.8774437510817341,0
11159,stria,1.8774437510817341,0
11161,strim,1.8774437510817341,0
11162,strop,1.8774437510817341,0
11163,strow,1.8774437510817341,0
11164,stroy,1.8774437510817341,0
11165,strum,1.8774437510817341,0
11167,stude,1.8774437510817341,0
11168,studs,1.8774437510817341,0
11171,stumm,1.8774437510817341,0
11172,stums,1.8774437510817341,0
11173,stuns,1.8774437510817341,0
11174,stupa,1.8774437510817341,0
11175,stupe,1.8774437510817341,0
11176,sture,1.8774437510817341,0
11177,sturt,1.8774437510817341,0
11178,styed,1.8774437510817341,0
11179,styes,1.8774437510817341,0
11182,styme,1.8774437510817341,0
11183,stymy,1.8774437510817341,0
11184,styre,1.8774437510817341,0
11185,styte,1.8774437510817341,0
11197,sudsy,1.8774437510817341,0
11203,suety,1.8774437510817341,0
11204,sugan,1.8774437510817341,0
11205,sughs,1.8774437510817341,0
11206,sugos,1.8774437510817341,0
11215,sulfa,1.8774437510817341,0
11216,sulfo,1.8774437510817341,0
11217,sulks,1.8774437510817341,0
11218,sulph,1.8774437510817341,0
11219,sulus,1.8774437510817341,0
11233,sural,1.8774437510817341,0
11240,surfy,1.8774437510817341,0
11248,sutta,1.8774437510817341,0
11252,swage,1.8774437510817341,0
11253,swags,1.8774437510817341,0
11254,swail,1.8774437510817341,0
11256,swale,1.8774437510817341,0
11258,swamy,1.8774437510817341,0
11259,swang,1.8774437510817341,0
11270,sways,1.8774437510817341,0
11271,sweal,1.8774437510817341,0
11274,sweel,1.8774437510817341,0
11278,swelt,1.8774437510817341,0
11280,sweys,1.8774437510817341,0
11282,swigs,1.8774437510817341,0
11283,swile,1.8774437510817341,0
11294,swole,1.8774437510817341,0
11295,swoln,1.8774437510817341,0
11307,syens,1.8774437510817341,0
11308,syker,1.8774437510817341,0
11309,sykes,1.8774437510817341,0
11313,symar,1.8774437510817341,0
11316,synds,1.8774437510817341,0
11317,syned,1.8774437510817341,0
11318,synes,1.8774437510817341,0
11319,synth,1.8774437510817341,0
11320,syped,1.8774437510817341,0
11321,sypes,1.8774437510817341,0
11322,syphs,1.8774437510817341,0
11323,syrah,1.8774437510817341,0
11324,syren,1.8774437510817341,0
11325,sysop,1.8774437510817341,0
11326,sythe,1.8774437510817341,0
11327,syver,1.8774437510817341,0
11328,taals,1.8774437510817341,0
11329,taata,1.8774437510817341,0
11347,taels,1.8774437510817341,0
11350,tagma,1.8774437510817341,0
11353,taiga,1.8774437510817341,0
11354,taigs,1.8774437510817341,0
11356,tails,1.8774437510817341,0
11360,taits,1.8774437510817341,0
11367,takky,1.8774437510817341,0
11368,talak,1.8774437510817341,0
11369,talaq,1.8774437510817341,0
11370,talar,1.8774437510817341,0
11371,talas,1.8774437510817341,0
11374,talea,1.8774437510817341,0
11375,taler,1.8774437510817341,0
11376,tales,1.8774437510817341,0
11377,talks,1.8774437510817341,0
11379,talls,1.8774437510817341,0
11380,talma,1.8774437510817341,0
11381,talpa,1.8774437510817341,0
11382,taluk,1.8774437510817341,0
11383,talus,1.8774437510817341,0
11384,tamal,1.8774437510817341,0
11389,tammy,1.8774437510817341,0
11392,tanga,1.8774437510817341,0
11393,tangi,1.8774437510817341,0
11394,tangs,1.8774437510817341,0
11398,tanky,1.8774437510817341,0
11400,tansy,1.8774437510817341,0
11401,tanti,1.8774437510817341,0
11402,tanto,1.8774437510817341,0
11403,tanty,1.8774437510817341,0
11408,tapet,1.8774437510817341,0
11416,targa,1.8774437510817341,0
11417,targe,1.8774437510817341,0
11424,tarry,1.8774437510817341,0
11426,tarts,1.8774437510817341,0
11427,tarty,1.8774437510817341,0
11436,tatar,1.8774437510817341,0
11437,tater,1.8774437510817341,0
11438,tates,1.8774437510817341,0
11439,taths,1.8774437510817341,0
11440,tatie,1.8774437510817341,0
11441,tatou,1.8774437510817341,0
11442,tatts,1.8774437510817341,0
11443,tatus,1.8774437510817341,0
11445,tauld,1.8774437510817341,0
11448,tauts,1.8774437510817341,0
11458,tawts,1.8774437510817341,0
11463,taxol,1.8774437510817341,0
11467,tayra,1.8774437510817341,0
11474,teals,1.8774437510817341,0
11477,teats,1.8774437510817341,0
11482,teels,1.8774437510817341,0
11487,teeny,1.8774437510817341,0
11490,teggs,1.8774437510817341,0
11491,tegua,1.8774437510817341,0
11492,tegus,1.8774437510817341,0
11495,teils,1.8774437510817341,0
11498,telae,1.8774437510817341,0
11500,teles,1.8774437510817341,0
11501,telex,1.8774437510817341,0
11502,telia,1.8774437510817341,0
11504,tells,1.8774437510817341,0
11506,teloi,1.8774437510817341,0
11507,telos,1.8774437510817341,0
11512,tempt,1.8774437510817341,0
11518,tenge,1.8774437510817341,0
11522,tenny,1.8774437510817341,0
11524,tents,1.8774437510817341,0
11525,tenty,1.8774437510817341,0
11527,tepal,1.8774437510817341,0
11529,tepoy,1.8774437510817341,0
11537,terga,1.8774437510817341,0
11541,terry,1.8774437510817341,0
11542,terts,1.8774437510817341,0
11543,tesla,1.8774437510817341,0
11544,testa,1.8774437510817341,0
11545,teste,1.8774437510817341,0
11546,tests,1.8774437510817341,0
11547,tetes,1.8774437510817341,0
11548,teths,1.8774437510817341,0
11549,tetra,1.8774437510817341,0
11550,tetri,1.8774437510817341,0
11552,teugh,1.8774437510817341,0
11554,tewel,1.8774437510817341,0
11555,tewit,1.8774437510817341,0
11558,texts,1.8774437510817341,0
11560,thagi,1.8774437510817341,0
11562,thale,1.8774437510817341,0
11563,thali,1.8774437510817341,0
11566,thang,1.8774437510817341,0
11572,thawy,1.8774437510817341,0
11578,thegn,1.8774437510817341,0
11581,thelf,1.8774437510817341,0
11587,thete,1.8774437510817341,0
11589,thewy,1.8774437510817341,0
11590,thigs,1.8774437510817341,0
11591,thilk,1.8774437510817341,0
11592,thill,1.8774437510817341,0
11595,thiol,1.8774437510817341,0
11596,thirl,1.8774437510817341,0
11597,thoft,1.8774437510817341,0
11598,thole,1.8774437510817341,0
11599,tholi,1.8774437510817341,0
11603,thowl,1.8774437510817341,0
11610,thugs,1.8774437510817341,0
11613,thurl,1.8774437510817341,0
11614,thuya,1.8774437510817341,0
11615,thymi,1.8774437510817341,0
11616,thymy,1.8774437510817341,0
11626,tiddy,1.8774437510817341,0
11632,tifts,1.8774437510817341,0
11633,tiges,1.8774437510817341,0
11634,tigon,1.8774437510817341,0
11639,tilak,1.8774437510817341,0
11640,tiled,1.8774437510817341,0
11641,tiler,1.8774437510817341,0
11642,tiles,1.8774437510817341,0
11643,tills,1.8774437510817341,0
11658,tinge,1.8774437510817341,0
11659,tings,1.8774437510817341,0
11661,tinny,1.8774437510817341,0
11662,tints,1.8774437510817341,0
11663,tinty,1.8774437510817341,0
11665,tippy,1.8774437510817341,0
11668,tirls,1.8774437510817341,0
11672,titer,1.8774437510817341,0
11673,titis,1.8774437510817341,0
11674,titre,1.8774437510817341,0
11675,titty,1.8774437510817341,0
11676,titup,1.8774437510817341,0
11677,tiyin,1.8774437510817341,0
11678,tiyns,1.8774437510817341,0
11680,tizzy,1.8774437510817341,0
11804,tragi,1.8774437510817341,0
11810,trant,1.8774437510817341,0
11813,trapt,1.8774437510817341,0
11815,trats,1.8774437510817341,0
11816,tratt,1.8774437510817341,0
11818,trayf,1.8774437510817341,0
11819,trays,1.8774437510817341,0
11830,trest,1.8774437510817341,0
11831,trets,1.8774437510817341,0
11833,treyf,1.8774437510817341,0
11834,treys,1.8774437510817341,0
11840,trigo,1.8774437510817341,0
11841,trigs,1.8774437510817341,0
11843,trild,1.8774437510817341,0
11844,trill,1.8774437510817341,0
11848,triol,1.8774437510817341,0
11852,tripy,1.8774437510817341,0
11853,trist,1.8774437510817341,0
11856,troat,1.8774437510817341,0
11860,trogs,1.8774437510817341,0
11870,troth,1.8774437510817341,0
11871,trots,1.8774437510817341,0
11873,troys,1.8774437510817341,0
11876,trugo,1.8774437510817341,0
11877,trugs,1.8774437510817341,0
11878,trull,1.8774437510817341,0
11879,tryer,1.8774437510817341,0
11880,tryke,1.8774437510817341,0
11881,tryma,1.8774437510817341,0
11882,tryps,1.8774437510817341,0
11890,tuart,1.8774437510817341,0
11891,tuath,1.8774437510817341,0
11902,tufts,1.8774437510817341,0
11903,tufty,1.8774437510817341,0
11904,tugra,1.8774437510817341,0
11905,tuile,1.8774437510817341,0
11908,tuktu,1.8774437510817341,0
11909,tules,1.8774437510817341,0
11910,tulpa,1.8774437510817341,0
11911,tulsi,1.8774437510817341,0
11913,tummy,1.8774437510817341,0
11915,tumpy,1.8774437510817341,0
11921,tungs,1.8774437510817341,0
11922,tunny,1.8774437510817341,0
11925,tuple,1.8774437510817341,0
11929,turfy,1.8774437510817341,0
11934,turnt,1.8774437510817341,0
11937,tushy,1.8774437510817341,0
11939,tusky,1.8774437510817341,0
11940,tutee,1.8774437510817341,0
11941,tutti,1.8774437510817341,0
11942,tutty,1.8774437510817341,0
11943,tutus,1.8774437510817341,0
11945,tuyer,1.8774437510817341,0
11948,twals,1.8774437510817341,0
11950,twats,1.8774437510817341,0
11951,tways,1.8774437510817341,0
11952,tweel,1.8774437510817341,0
11959,twigs,1.8774437510817341,0
11960,twill,1.8774437510817341,0
11964,twiny,1.8774437510817341,0
11967,twite,1.8774437510817341,0
11968,twits,1.8774437510817341,0
11970,twyer,1.8774437510817341,0
11971,tyees,1.8774437510817341,0
11972,tyers,1.8774437510817341,0
11973,tyiyn,1.8774437510817341,0
11974,tykes,1.8774437510817341,0
11976,tymps,1.8774437510817341,0
11977,tynde,1.8774437510817341,0
11978,tyned,1.8774437510817341,0
11979,tynes,1.8774437510817341,0
11981,typed,1.8774437510817341,0
11982,types,1.8774437510817341,0
11983,typey,1.8774437510817341,0
11985,typos,1.8774437510817341,0
11986,typps,1.8774437510817341,0
11987,typto,1.8774437510817341,0
11988,tyran,1.8774437510817341,0
11989,tyred,1.8774437510817341,0
11990,tyres,1.8774437510817341,0
11991,tyros,1.8774437510817341,0
11992,tythe,1.8774437510817341,0
11994,udals,1.8774437510817341,0
11996,ugali,1.8774437510817341,0
11997,ugged,1.8774437510817341,0
11998,uhlan,1.8774437510817341,0
12001,ulama,1.8774437510817341,0
12002,ulans,1.8774437510817341,0
12003,ulema,1.8774437510817341,0
12004,ulmin,1.8774437510817341,0
12005,ulnad,1.8774437510817341,0
12006,ulnae,1.8774437510817341,0
12007,ulnar,1.8774437510817341,0
12008,ulnas,1.8774437510817341,0
12009,ulpan,1.8774437510817341,0
12010,ulvas,1.8774437510817341,0
12012,ulzie,1.8774437510817341,0
12028,umpty,1.8774437510817341,0
12034,unary,1.8774437510817341,0
12051,undug,1.8774437510817341,0
12054,ungag,1.8774437510817341,0
12055,unget,1.8774437510817341,0
12056,ungod,1.8774437510817341,0
12057,ungot,1.8774437510817341,0
12058,ungum,1.8774437510817341,0
12067,unlaw,1.8774437510817341,0
12069,unled,1.8774437510817341,0
12070,unlet,1.8774437510817341,0
12071,unlid,1.8774437510817341,0
12075,unpay,1.8774437510817341,0
12076,unpeg,1.8774437510817341,0
12081,unrig,1.8774437510817341,0
12084,unsay,1.8774437510817341,0
12097,updry,1.8774437510817341,0
12101,upled,1.8774437510817341,0
12102,uplit,1.8774437510817341,0
12107,upsey,1.8774437510817341,0
12112,urali,1.8774437510817341,0
12121,ureal,1.8774437510817341,0
12127,urged,1.8774437510817341,0
12128,urger,1.8774437510817341,0
12129,urges,1.8774437510817341,0
12130,urial,1.8774437510817341,0
12133,urnal,1.8774437510817341,0
12145,usury,1.8774437510817341,0
12146,uteri,1.8774437510817341,0
12147,uveal,1.8774437510817341,0
12149,uvula,1.8774437510817341,0
12153,vagal,1.8774437510817341,0
12154,vagus,1.8774437510817341,0
12155,vails,1.8774437510817341,0
12158,vairy,1.8774437510817341,0
12160,vakil,1.8774437510817341,0
12161,vales,1.8774437510817341,0
12162,valis,1.8774437510817341,0
12163,valse,1.8774437510817341,0
12165,vampy,1.8774437510817341,0
12169,vangs,1.8774437510817341,0
12176,vardy,1.8774437510817341,0
12184,vasal,1.8774437510817341,0
12187,vasty,1.8774437510817341,0
12195,veale,1.8774437510817341,0
12196,veals,1.8774437510817341,0
12201,veery,1.8774437510817341,0
12202,vegas,1.8774437510817341,0
12203,veges,1.8774437510817341,0
12204,vegie,1.8774437510817341,0
12205,vegos,1.8774437510817341,0
12207,veils,1.8774437510817341,0
12210,veiny,1.8774437510817341,0
12211,velar,1.8774437510817341,0
12212,velds,1.8774437510817341,0
12213,veldt,1.8774437510817341,0
12214,veles,1.8774437510817341,0
12215,vells,1.8774437510817341,0
12216,velum,1.8774437510817341,0
12218,venal,1.8774437510817341,0
12221,veney,1.8774437510817341,0
12222,venge,1.8774437510817341,0
12228,verry,1.8774437510817341,0
12239,vexil,1.8774437510817341,0
12241,vials,1.8774437510817341,0
12251,viewy,1.8774437510817341,0
12254,vigas,1.8774437510817341,0
12255,vigia,1.8774437510817341,0
12256,vilde,1.8774437510817341,0
12257,viler,1.8774437510817341,0
12258,villi,1.8774437510817341,0
12259,vills,1.8774437510817341,0
12261,vinal,1.8774437510817341,0
12271,viold,1.8774437510817341,0
12272,viols,1.8774437510817341,0
12276,virga,1.8774437510817341,0
12277,virge,1.8774437510817341,0
12279,virls,1.8774437510817341,0
12292,vitta,1.8774437510817341,0
12300,vleis,1.8774437510817341,0
12301,vlies,1.8774437510817341,0
12302,vlogs,1.8774437510817341,0
12336,vrils,1.8774437510817341,0
12341,vuggs,1.8774437510817341,0
12343,vughs,1.8774437510817341,0
12345,vulgo,1.8774437510817341,0
12346,vulns,1.8774437510817341,0
12347,vulva,1.8774437510817341,0
12348,vutty,1.8774437510817341,0
12354,waddy,1.8774437510817341,0
12358,wadge,1.8774437510817341,0
12363,waged,1.8774437510817341,0
12364,wages,1.8774437510817341,0
12365,wagga,1.8774437510817341,0
12371,wails,1.8774437510817341,0
12382,waldo,1.8774437510817341,0
12383,walds,1.8774437510817341,0
12384,waled,1.8774437510817341,0
12385,waler,1.8774437510817341,0
12386,wales,1.8774437510817341,0
12387,walie,1.8774437510817341,0
12388,walis,1.8774437510817341,0
12389,walks,1.8774437510817341,0
12390,walla,1.8774437510817341,0
12391,walls,1.8774437510817341,0
12400,waney,1.8774437510817341,0
12401,wangs,1.8774437510817341,0
12403,wanky,1.8774437510817341,0
12404,wanle,1.8774437510817341,0
12408,wanty,1.8774437510817341,0
12425,washy,1.8774437510817341,0
12428,waspy,1.8774437510817341,0
12431,watts,1.8774437510817341,0
12433,waugh,1.8774437510817341,0
12435,waulk,1.8774437510817341,0
12436,wauls,1.8774437510817341,0
12440,wavey,1.8774437510817341,0
12443,wawls,1.8774437510817341,0
12447,wayed,1.8774437510817341,0
12450,weald,1.8774437510817341,0
12451,weals,1.8774437510817341,0
12458,wedel,1.8774437510817341,0
12463,weels,1.8774437510817341,0
12466,weeny,1.8774437510817341,0
12468,weepy,1.8774437510817341,0
12475,weils,1.8774437510817341,0
12480,welds,1.8774437510817341,0
12481,welke,1.8774437510817341,0
12482,welks,1.8774437510817341,0
12483,welkt,1.8774437510817341,0
12484,wells,1.8774437510817341,0
12486,welts,1.8774437510817341,0
12489,wenge,1.8774437510817341,0
12490,wenny,1.8774437510817341,0
12501,whang,1.8774437510817341,0
12508,wheal,1.8774437510817341,0
12513,whelk,1.8774437510817341,0
12514,whelm,1.8774437510817341,0
12518,wheys,1.8774437510817341,0
12521,whigs,1.8774437510817341,0
12522,whilk,1.8774437510817341,0
12534,whity,1.8774437510817341,0
12541,whorl,1.8774437510817341,0
12547,whyda,1.8774437510817341,0
12551,widdy,1.8774437510817341,0
12553,wiels,1.8774437510817341,0
12556,wifey,1.8774437510817341,0
12558,wifty,1.8774437510817341,0
12559,wigan,1.8774437510817341,0
12560,wigga,1.8774437510817341,0
12564,wilds,1.8774437510817341,0
12565,wiled,1.8774437510817341,0
12566,wiles,1.8774437510817341,0
12567,wilga,1.8774437510817341,0
12568,wilis,1.8774437510817341,0
12569,wilja,1.8774437510817341,0
12570,wills,1.8774437510817341,0
12571,wilts,1.8774437510817341,0
12576,winey,1.8774437510817341,0
12577,winge,1.8774437510817341,0
12578,wings,1.8774437510817341,0
12603,withy,1.8774437510817341,0
12649,wrang,1.8774437510817341,0
12654,wrawl,1.8774437510817341,0
12664,wryer,1.8774437510817341,0
12665,wuddy,1.8774437510817341,0
12667,wulls,1.8774437510817341,0
12671,wussy,1.8774437510817341,0
12675,wynds,1.8774437510817341,0
12676,wynns,1.8774437510817341,0
12677,wyted,1.8774437510817341,0
12678,wytes,1.8774437510817341,0
12687,xrays,1.8774437510817341,0
12693,xysti,1.8774437510817341,0
12694,xysts,1.8774437510817341,0
12695,yaars,1.8774437510817341,0
12702,yaffs,1.8774437510817341,0
12707,yaird,1.8774437510817341,0
12708,yakka,1.8774437510817341,0
12709,yakow,1.8774437510817341,0
12711,yamen,1.8774437510817341,0
12712,yampy,1.8774437510817341,0
12713,yamun,1.8774437510817341,0
12715,yanks,1.8774437510817341,0
12716,yapok,1.8774437510817341,0
12717,yapon,1.8774437510817341,0
12718,yapps,1.8774437510817341,0
12719,yappy,1.8774437510817341,0
12720,yarak,1.8774437510817341,0
12722,yards,1.8774437510817341,0
12723,yarer,1.8774437510817341,0
12724,yarfa,1.8774437510817341,0
12725,yarks,1.8774437510817341,0
12726,yarns,1.8774437510817341,0
12727,yarrs,1.8774437510817341,0
12728,yarta,1.8774437510817341,0
12729,yarto,1.8774437510817341,0
12730,yates,1.8774437510817341,0
12731,yauds,1.8774437510817341,0
12733,yaups,1.8774437510817341,0
12734,yawed,1.8774437510817341,0
12735,yawey,1.8774437510817341,0
12737,yawns,1.8774437510817341,0
12738,yawny,1.8774437510817341,0
12739,yawps,1.8774437510817341,0
12744,ydrad,1.8774437510817341,0
12745,ydred,1.8774437510817341,0
12746,yeads,1.8774437510817341,0
12747,yeahs,1.8774437510817341,0
12749,yeans,1.8774437510817341,0
12750,yeard,1.8774437510817341,0
12751,years,1.8774437510817341,0
12755,yedes,1.8774437510817341,0
12756,yeeds,1.8774437510817341,0
12757,yeesh,1.8774437510817341,0
12764,yenta,1.8774437510817341,0
12765,yente,1.8774437510817341,0
12767,yerds,1.8774437510817341,0
12768,yerks,1.8774437510817341,0
12769,yeses,1.8774437510817341,0
12770,yesks,1.8774437510817341,0
12771,yests,1.8774437510817341,0
12772,yesty,1.8774437510817341,0
12773,yetis,1.8774437510817341,0
12774,yetts,1.8774437510817341,0
12775,yeuks,1.8774437510817341,0
12776,yeuky,1.8774437510817341,0
12777,yeven,1.8774437510817341,0
12778,yeves,1.8774437510817341,0
12779,yewen,1.8774437510817341,0
12780,yexed,1.8774437510817341,0
12781,yexes,1.8774437510817341,0
12782,yfere,1.8774437510817341,0
12783,yiked,1.8774437510817341,0
12784,yikes,1.8774437510817341,0
12787,yipes,1.8774437510817341,0
12788,yippy,1.8774437510817341,0
12789,yirds,1.8774437510817341,0
12790,yirks,1.8774437510817341,0
12791,yirrs,1.8774437510817341,0
12792,yirth,1.8774437510817341,0
12793,yites,1.8774437510817341,0
12794,yitie,1.8774437510817341,0
12799,ympes,1.8774437510817341,0
12841,yrapt,1.8774437510817341,0
12842,yrent,1.8774437510817341,0
12843,yrivd,1.8774437510817341,0
12844,yrneh,1.8774437510817341,0
12845,ysame,1.8774437510817341,0
