,Word,ExpectedEntropy,IsFeasible
6506,hovea,10.270259851075009,0
6509,hoves,10.270259851075009,0
5311,ferny,10.270386758453286,0
3325,boeps,10.271488274599642,0
3091,begum,10.27188099590447,0
8927,parly,10.271972574075356,0
7291,lamby,10.272164111390548,0
3157,bhaji,10.273886687337432,0
3976,clavi,10.274108754415915,0
7044,kheth,10.274137182806333,0
6548,hurds,10.274259118328724,0
712,exile,10.274346720376599,0
2876,axile,10.274346720376599,0
2877,axils,10.274346720376599,0
10408,senna,10.274666154490035,0
10650,skaws,10.274917036236937,0
10673,skews,10.274917036236937,0
8418,negro,10.275139255119077,0
1978,trump,10.275251265105734,0
4336,cusec,10.275297135218635,0
3337,bohea,10.275816600418068,0
9856,resow,10.27693743818325,0
4405,danny,10.279128752772362,0
7476,liker,10.279426453956804,0
7477,likes,10.279426453956804,0
7525,lirks,10.279426453956804,0
2957,balky,10.279862219353983,0
9168,pipis,10.280186505227634,0
4461,deash,10.280314220957523,0
246,dodge,10.280884939457692,0
4731,dopas,10.281182099370398,0
4733,doper,10.281182099370398,0
4734,dopes,10.281182099370398,0
4681,doffs,10.281225764896202,0
584,undue,10.28274529989798,0
5057,endue,10.28274529989798,0
1448,mover,10.282894351323725,0
8212,moves,10.282894351323725,0
1279,nadir,10.283537483000964,0
2084,grail,10.284338221047895,0
1832,hyena,10.284542214813548,0
6562,hyens,10.284542214813548,0
6090,guffs,10.28481201566091,0
12047,uncus,10.285128734340825,0
7854,masts,10.285235862848099,0
7122,knaur,10.286066372492304,0
3683,calix,10.286890674569504,0
10643,skags,10.287410233853281,0
10661,skegs,10.287410233853281,0
1980,reuse,10.28761847363202,0
3444,boxed,10.287704663782845,0
5628,fuzed,10.288156958369514,0
3107,bemud,10.288274817806048,0
6258,haufs,10.288458264072815,0
3158,bhang,10.288866538623582,0
8088,mobes,10.289237216763873,0
9315,pored,10.289615753080387,0
10005,roped,10.289615753080387,0
11740,toped,10.289615753080387,0
4642,dited,10.290041007187822,0
305,slave,10.29013674161869,0
2007,grain,10.290140025875683,0
6032,grein,10.290140025875683,0
11750,topos,10.290359473480923,0
8387,natis,10.291850922298911,0
4056,coffs,10.291904694944815,0
8962,pavid,10.292703461982489,0
10137,sable,10.293312059687976,0
8443,netts,10.29359280829645,0
5161,exome,10.29425029849439,0
3059,beano,10.295039630130688,0
2164,rotor,10.295260852363933,0
10034,rotos,10.295260852363933,0
12675,wynds,10.295815016798912,0
915,stare,10.296644212929667,0
2274,steer,10.296644212929667,0
11078,starr,10.296644212929667,0
11085,stear,10.296644212929667,0
11104,stere,10.296644212929667,0
11154,strae,10.296644212929667,0
11253,swags,10.297200003337453,0
4145,coper,10.297441750152835,0
4146,copes,10.297441750152835,0
4148,copra,10.297441750152835,0
5430,flexi,10.297973896011115,0
10660,skegg,10.29860791812017,0
2145,chess,10.299002283031442,0
12301,vlies,10.299482508218174,0
8815,owled,10.299658575112007,0
12689,xylem,10.300252042989367,0
5675,gambo,10.301189706178116,0
205,query,10.302771215334468,0
309,flair,10.303210710868239,0
11857,trock,10.303307367014925,0
10398,sells,10.303424899295589,0
7054,kibbi,10.303448034909199,0
7055,kibei,10.303448034909199,0
10201,samek,10.3034666090855,0
2734,argon,10.303467843813731,0
5092,ergon,10.303467843813731,0
578,lover,10.303517946442957,0
7648,loves,10.303517946442957,0
10243,sated,10.304008705481984,0
4522,demob,10.304419791564637,0
1991,dealt,10.305045951308086,0
2907,azury,10.306084204907334,0
10097,rumps,10.306324106367972,0
11914,tumps,10.306324106367972,0
5938,gofer,10.306780484144209,0
9839,repin,10.306881673256383,0
8311,mylar,10.307005965107898,0
7090,kipes,10.307345999595189,0
5799,ghats,10.308089434334299,0
6015,graip,10.308178051048621,0
33,croak,10.308859727290947,0
1763,voter,10.308894024128655,0
12328,votes,10.308894024128655,0
1068,crash,10.308983083878454,0
9979,rolls,10.309638762460947,0
11714,tolls,10.309638762460947,0
3472,brant,10.310324821765775,0
3492,brent,10.310324821765775,0
10158,saheb,10.310424741440753,0
2850,avast,10.310981646809108,0
8874,palis,10.311492714609454,0
1898,debug,10.312621504655118,0
6727,jails,10.312678115503113,0
1071,trick,10.312862013739272,0
5097,erick,10.312862013739272,0
4833,droke,10.3135640684099,0
97,forge,10.313910204484447,0
5287,felch,10.315142967895552,0
11844,trill,10.315945784340265,0
276,allow,10.315991664318595,0
6844,jomos,10.316237861844014,0
8620,oaten,10.318709397309362,0
5768,genet,10.318981908719232,0
12895,zeins,10.319385063228493,0
11816,tratt,10.319436166140386,0
12246,viced,10.320041819654751,0
4499,deice,10.320469336641818,0
4826,drice,10.320469336641818,0
2167,latte,10.321525634189962,0
1882,awash,10.321964370108827,0
9989,ronne,10.32251560850941,0
11734,tonne,10.32251560850941,0
1970,avian,10.322985052460295,0
439,gruel,10.323417392703172,0
652,chase,10.32354616418058,0
5778,genua,10.323601876881396,0
5779,genus,10.323601876881396,0
10114,rusks,10.323833461264655,0
11938,tusks,10.323833461264655,0
3575,bunas,10.324722782957194,0
6532,huhus,10.32505153479721,0
8881,palpi,10.32612455315124,0
2490,ailed,10.32745211120533,0
9917,riled,10.32745211120533,0
11640,tiled,10.32745211120533,0
9616,radon,10.32748596913147,0
9768,redon,10.32748596913147,0
12926,zitis,10.328024422741297,0
8419,negus,10.328038512588307,0
12085,unsee,10.328258034640621,0
8644,octad,10.328314127261063,0
10315,scrag,10.32864173515161,0
438,poker,10.328916537288547,0
9237,poaka,10.328916537288547,0
9238,poake,10.328916537288547,0
9259,pokes,10.328916537288547,0
9321,porks,10.328916537288547,0
9937,rises,10.329123142796009,0
4599,diffs,10.329451822312231,0
862,genie,10.330523256617948,0
2048,fried,10.331333173923012,0
8216,moxas,10.331440446536638,0
3416,botas,10.331630519272814,0
3418,botes,10.331630519272814,0
4705,domes,10.33204946837322,0
12076,unpeg,10.332098451975176,0
4542,derny,10.332367872323317,0
11342,tacho,10.332383069965973,0
7011,kenos,10.33268571700485,0
592,canoe,10.333411272628203,0
2728,arett,10.3334221801264,0
1466,scarf,10.333526086236157,0
6519,hoxes,10.333563456023109,0
797,ovary,10.334452334835017,0
3953,citer,10.335088062333249,0
3954,cites,10.335088062333249,0
1287,fetch,10.335654925224981,0
12764,yenta,10.33614096912308,0
12765,yente,10.33614096912308,0
6831,joeys,10.336285617597014,0
2653,anoas,10.336531890125164,0
7298,lanai,10.336896354092998,0
7754,madid,10.33734599661515,0
5290,felly,10.337984253567866,0
831,gayly,10.338263995455375,0
8671,ogled,10.33842178144457,0
10352,seans,10.339110131947834,0
5347,fifed,10.340283116169816,0
1277,flank,10.340481205675218,0
5872,gleet,10.340669694615011,0
4212,cozed,10.340927036898462,0
2778,ascon,10.341155923558228,0
9613,racon,10.341155923558228,0
9755,recon,10.341155923558228,0
12738,yawny,10.341372158032204,0
1459,obese,10.341473114212452,0
3020,basse,10.341622322499443,0
3208,biner,10.341624282531173,0
3209,bines,10.341624282531173,0
10047,roven,10.345003939974562,0
4049,coded,10.345074388000763,0
4676,dodos,10.345894261076333,0
6580,hythe,10.346727645719128,0
12252,vifda,10.346740746337439,0
5155,exfil,10.34682473450339,0
3086,befog,10.347289053534356,0
6873,juked,10.347718238576496,0
5503,fords,10.347791340834688,0
7296,lammy,10.348188647740116,0
7009,kench,10.348881563524055,0
5558,frigs,10.350102795491571,0
12910,zilla,10.350221945723835,0
12911,zills,10.350221945723835,0
7695,lured,10.35041780100437,0
8953,patte,10.351220418006038,0
512,grove,10.351294347660286,0
2109,banjo,10.35153072337054,0
9576,quena,10.35228893869185,0
10804,snars,10.352373219363301,0
10815,snees,10.352373219363301,0
7101,kiter,10.352426802686123,0
7102,kites,10.352426802686123,0
4843,drows,10.3525970450784,0
5706,garni,10.353464515880432,0
2621,amove,10.353544107660635,0
5046,emove,10.353544107660635,0
7064,kiefs,10.354534663565778,0
12844,yrneh,10.354611634452592,0
12124,ureic,10.354632021500441,0
10655,skeef,10.355102413494938,0
3152,bewig,10.355237385531092,0
12669,wuses,10.3555495875315,0
6806,jills,10.355781921263254,0
10272,scads,10.355831387484617,0
2572,aloes,10.35678172668586,0
1108,enact,10.35727981948521,0
2273,guard,10.357415590052193,0
12828,yores,10.35747232588345,0
4944,dzhos,10.357777318571948,0
3748,caron,10.35787172443629,0
5458,flues,10.35855062750884,0
5463,flurr,10.35855062750884,0
8331,nabob,10.359558096338862,0
396,wench,10.360050029746894,0
2812,atman,10.36046770105523,0
2310,judge,10.36052570072843,0
709,awoke,10.361383555682075,0
4530,denet,10.361500275438129,0
8340,naggy,10.362329897940642,0
650,ninja,10.363806411150744,0
7662,loxes,10.3638133009736,0
12604,wived,10.364212304906333,0
12791,yirrs,10.364251727168867,0
6654,indri,10.365314183401487,0
2157,cried,10.366402378811664,0
3674,caird,10.366402378811664,0
8313,mynas,10.36762339573665,0
2532,alcos,10.368663166513045,0
7224,kutas,10.369286727706289,0
12016,umble,10.370055889984643,0
6829,jocos,10.370157946621433,0
10416,senza,10.370778726052094,0
7792,malts,10.371779892651602,0
7928,melts,10.371779892651602,0
12123,uredo,10.372371378042438,0
4628,diram,10.373785541472952,0
8259,mumus,10.37400494889474,0
1616,probe,10.374025554536068,0
9414,probs,10.374025554536068,0
6211,halse,10.374600896311344,0
12067,unlaw,10.374890882987307,0
7682,lumas,10.375145004641846,0
2898,azine,10.37532911917255,0
5175,ezine,10.37532911917255,0
2555,alkie,10.37556228374631,0
2297,riser,10.375915878282095,0
440,twice,10.377084088166423,0
2548,algor,10.377234670085524,0
7040,khats,10.377254561458692,0
7045,khets,10.377254561458692,0
5196,faiks,10.378083546669703,0
7681,lulus,10.378104580566065,0
8538,nonas,10.378235087831689,0
8540,nones,10.378235087831689,0
850,matey,10.378436118445633,0
3931,cided,10.378440061729318,0
4266,crows,10.378592499253992,0
3546,bucks,10.378966303188324,0
3547,bucku,10.378966303188324,0
4903,duped,10.379567700757566,0
4354,cwtch,10.380327145853848,0
5725,gaums,10.380373853556094,0
5795,geums,10.380373853556094,0
6074,grume,10.380373853556094,0
1861,leapt,10.380478252927919,0
1611,warty,10.381272357307797,0
96,civic,10.381537431081453,0
3957,civie,10.381537431081453,0
4872,duffs,10.381568343607887,0
8409,neddy,10.382061716046787,0
12366,wagyu,10.38230897512354,0
8474,nieve,10.382872768501892,0
12188,vatic,10.382893314912948,0
10122,rybat,10.383193237077846,0
12490,wenny,10.383556028321593,0
3796,celli,10.383681703643763,0
3609,burls,10.383836369044092,0
10068,ruble,10.383836369044092,0
8273,murks,10.38389323709635,0
10130,sabal,10.384805349057777,0
161,tilde,10.3849735272136,0
4998,eilds,10.3849735272136,0
7244,kynde,10.385117131758019,0
7245,kynds,10.385117131758019,0
3515,brods,10.385955802716117,0
8995,pecky,10.388233639474029,0
6908,kaids,10.388798838051502,0
2374,acids,10.388822046507672,0
6345,hests,10.388946739126613,0
280,purge,10.389581601451724,0
3517,brogs,10.389948830499042,0
8688,okehs,10.390036034223217,0
4657,dixie,10.390098555825197,0
5862,glaur,10.390811228005823,0
6834,joked,10.39113758491314,0
4641,ditas,10.391371251912808,0
4643,dites,10.391371251912808,0
12241,vials,10.3917868497621,0
12279,virls,10.3917868497621,0
7403,lehua,10.391822653593385,0
3039,bavin,10.392278192609817,0
63,drain,10.392938178720243,0
12677,wyted,10.393293945092115,0
1122,vapid,10.393388054778756,0
6236,happi,10.393443131367563,0
11266,swarf,10.39445797728562,0
11279,swerf,10.39445797728562,0
11251,swads,10.394464973154157,0
12566,wiles,10.395328911088027,0
7051,kiack,10.395961331858741,0
8379,naric,10.396685714647608,0
12741,yclad,10.39799766011723,0
12742,ycled,10.39799766011723,0
11252,swage,10.398920320024988,0
5732,gawcy,10.399117318240343,0
3821,cetyl,10.400438158601956,0
331,canny,10.401710072984812,0
12108,uptak,10.402172666482503,0
8970,pawky,10.4026604892979,0
2557,alkyd,10.403327582399525,0
4692,dojos,10.40340874244473,0
10186,salle,10.404199230618692,0
10396,sella,10.404199230618692,0
10397,selle,10.404199230618692,0
5836,girds,10.406044171934019,0
1398,detox,10.407422068329007,0
2357,abuna,10.40763350157244,0
2358,abune,10.40763350157244,0
11724,tomos,10.408553080299402,0
8003,mieve,10.408881550436229,0
8060,mirvs,10.408881550436229,0
4086,comae,10.409466362577826,0
4088,comas,10.409466362577826,0
4094,comer,10.409466362577826,0
4095,comes,10.409466362577826,0
8687,okays,10.40979155674616,0
7672,ludes,10.41042471087085,0
7771,maims,10.410551228168442,0
9934,riped,10.410859731181995,0
9172,pirai,10.411189017272873,0
4048,codec,10.411849737802402,0
2648,ankus,10.412277577892192,0
4683,doges,10.412712157964906,0
5428,fleur,10.412934822796144,0
8359,namus,10.414105727051389,0
783,quell,10.414723831099558,0
1901,salve,10.414846573243803,0
10399,selva,10.414846573243803,0
2539,aleft,10.415066475779934,0
12661,wroke,10.415476824867456,0
11943,tutus,10.415605710107252,0
12507,whaur,10.415612521067628,0
1854,macro,10.416043654940287,0
834,dally,10.417102352887763,0
4514,delly,10.417102352887763,0
6089,gudes,10.417422499918674,0
7869,mauds,10.417682070720243,0
10653,skeds,10.418070489112978,0
3769,cauls,10.419706344090926,0
5727,gaups,10.420529416338956,0
3066,beaty,10.420789499046133,0
6593,ictic,10.42108355225137,0
11695,toged,10.421145811674895,0
5507,forks,10.421178835426367,0
7857,matai,10.421448373679585,0
4477,decko,10.42144888236258,0
5298,fenis,10.42230916435079,0
7307,lapis,10.422618813735419,0
7454,liber,10.422660085705623,0
7455,libra,10.422660085705623,0
2556,alkos,10.42376911628077,0
3672,caids,10.423923794819935,0
653,reply,10.42456831646322,0
416,power,10.426143992452923,0
9360,powre,10.426143992452923,0
6139,gyans,10.426224564359613,0
10141,sacks,10.426379624632828,0
1622,haste,10.42654872395802,0
6253,hasta,10.42654872395802,0
1817,clamp,10.427438315691054,0
3969,claro,10.428044452407386,0
10150,safed,10.429086088028546,0
7780,makos,10.429648588172702,0
6212,halts,10.429856742211223,0
8510,nixer,10.43002899393629,0
8511,nixes,10.43002899393629,0
163,prove,10.430066763030677,0
6922,kalis,10.430141203661922,0
17,bench,10.430538170707534,0
5860,glary,10.43072102310646,0
3620,buses,10.430739949520444,0
8748,orang,10.430796605686295,0
12064,unked,10.431013404666956,0
6358,hexyl,10.431022653357232,0
9541,pyran,10.431237164552732,0
3816,certy,10.432507743231483,0
5719,gator,10.432856089887888,0
12369,waifs,10.432874714104337,0
6170,hadji,10.433062345671338,0
7479,lills,10.433429583410456,0
546,fleet,10.43433142334751,0
7177,koros,10.434456486532053,0
12466,weeny,10.434768829355239,0
4531,denis,10.435280159221794,0
7678,luger,10.435861518181406,0
7679,luges,10.435861518181406,0
36,unfed,10.436010366960327,0
5261,fayne,10.43779926804125,0
3116,benny,10.438196303512214,0
1505,again,10.438383188435504,0
2467,agrin,10.438383188435504,0
3843,chary,10.438578216673402,0
1360,media,10.438676241340136,0
9766,redip,10.440155504100773,0
4651,divis,10.440920735244443,0
10417,sepad,10.441240724306619,0
4021,clues,10.441310664484854,0
6151,gyppy,10.442446102621554,0
410,angry,10.442778231611273,0
12947,zooea,10.442815171713246,0
6936,kanji,10.443577245894799,0
8362,nancy,10.443604970097828,0
12493,wersh,10.443775642060526,0
5328,feyly,10.444852028018605,0
1990,gland,10.446468297040365,0
3329,boffs,10.446636847563083,0
5027,embow,10.446942520140885,0
9954,roans,10.4472373075557,0
8869,palay,10.447359395484144,0
4602,diked,10.447663773914554,0
9555,qapik,10.447968276401047,0
1417,brash,10.448807947686518,0
5350,fifis,10.449560452530562,0
1885,frail,10.449715061711364,0
9569,quate,10.450344439853717,0
9570,quats,10.450344439853717,0
2750,armil,10.450878961670371,0
253,vivid,10.451752029102028,0
12278,virid,10.451752029102028,0
6275,hayle,10.451830751255052,0
5339,fides,10.451897801363469,0
10364,sedge,10.451924009352986,0
3315,bocca,10.452352361960928,0
3316,bocce,10.452352361960928,0
3745,carny,10.45292287401846,0
9656,ramin,10.453053791754256,0
11387,tamin,10.453053791754256,0
11810,trant,10.453746654435863,0
721,snare,10.453764823644308,0
1227,sneer,10.453764823644308,0
8454,newie,10.454000954971427,0
6398,hiver,10.454199184015568,0
6399,hives,10.454199184015568,0
8130,momma,10.455884500293832,0
384,gawky,10.456690075939349,0
1555,cocoa,10.45739767104412,0
4046,cocos,10.45739767104412,0
11686,tocos,10.45739767104412,0
3860,cheth,10.458363620919611,0
11959,twigs,10.458770863721089,0
3198,biles,10.459129574900134,0
5708,garth,10.45953794803286,0
7400,leggo,10.45993967131983,0
5076,eorls,10.461208041912235,0
7779,makis,10.462033969854787,0
11499,telco,10.462200691965478,0
11364,takhi,10.462323996642537,0
4877,duked,10.463308187796859,0
8703,olpae,10.463333892941813,0
8704,olpes,10.463333892941813,0
3115,benni,10.46353880924194,0
9511,purda,10.463579647876005,0
12022,ummah,10.463607219146514,0
12255,vigia,10.463953976767716,0
7207,kudzu,10.46408495446563,0
9453,pucer,10.464166465807589,0
9454,puces,10.464166465807589,0
4781,dowds,10.46425537731253,0
4782,dowed,10.464255377312531,0
6138,gyals,10.464827698465504,0
8053,mirex,10.464917640315216,0
8078,mixer,10.464917640315216,0
8079,mixes,10.464917640315216,0
1677,harpy,10.465168914934917,0
2205,happy,10.465168914934917,0
6285,heapy,10.465168914934917,0
4047,codas,10.465943006987784,0
4051,coder,10.465943006987784,0
4052,codes,10.465943006987784,0
3320,boded,10.468491442715907,0
7832,marid,10.468772482765297,0
3523,broos,10.469129437853766,0
6328,henry,10.469503644570109,0
10212,sanes,10.469609303174344,0
10404,senas,10.469609303174344,0
10406,senes,10.469609303174344,0
9874,rewon,10.46979939138261,0
3180,biffs,10.470361628342053,0
8944,pasts,10.471093538937058,0
9066,pests,10.471093538937058,0
9055,perog,10.471891324516463,0
12145,usury,10.472046178338655,0
8445,neuks,10.473446894400917,0
3937,cimar,10.474967253399049,0
738,elude,10.475006567986954,0
12600,wites,10.475141684850291,0
4581,diced,10.47531974199581,0
6231,hants,10.475618271189012,0
6329,hents,10.475618271189012,0
5925,gobar,10.47564507700428,0
8939,pasha,10.475719464675521,0
4846,drums,10.476791946303104,0
11664,tipis,10.477195835861783,0
6575,hypha,10.477463509939644,0
8656,odors,10.477650909714916,0
9830,renig,10.478766419177767,0
12347,vulva,10.480493213074894,0
7003,kembo,10.4808467945899,0
7965,mesne,10.480964547814601,0
6827,jocks,10.48173206073737,0
