,Word,ExpectedEntropy,IsFeasible
5061,enlit,3.970456272068503,0
5065,enols,3.970456272068503,0
5066,enorm,3.970456272068503,0
5068,enrol,3.970456272068503,0
5071,entia,3.970456272068503,0
5072,enure,3.970456272068503,0
5073,enurn,3.970456272068503,0
5074,envoi,3.970456272068503,0
5076,eorls,3.970456272068503,0
5077,eosin,3.970456272068503,0
5078,epact,3.970456272068503,0
5079,epees,3.970456272068503,0
5080,ephah,3.970456272068503,0
5081,ephas,3.970456272068503,0
5083,ephor,3.970456272068503,0
5084,epics,3.970456272068503,0
5086,epopt,3.970456272068503,0
5087,epris,3.970456272068503,0
5088,eques,3.970456272068503,0
5091,erevs,3.970456272068503,0
5095,erhus,3.970456272068503,0
5096,erica,3.970456272068503,0
5098,erics,3.970456272068503,0
5101,ernes,3.970456272068503,0
5102,erose,3.970456272068503,0
5104,erses,3.970456272068503,0
5105,eruct,3.970456272068503,0
5107,eruvs,3.970456272068503,0
5108,erven,3.970456272068503,0
5109,ervil,3.970456272068503,0
5110,escar,3.970456272068503,0
5111,escot,3.970456272068503,0
5112,esile,3.970456272068503,0
5115,esnes,3.970456272068503,0
5116,esses,3.970456272068503,0
5117,estoc,3.970456272068503,0
5118,estop,3.970456272068503,0
5119,estro,3.970456272068503,0
5121,etape,3.970456272068503,0
5122,etats,3.970456272068503,0
5123,etens,3.970456272068503,0
5124,ethal,3.970456272068503,0
5125,ethne,3.970456272068503,0
5127,etics,3.970456272068503,0
5128,etnas,3.970456272068503,0
5129,ettin,3.970456272068503,0
5130,ettle,3.970456272068503,0
5131,etuis,3.970456272068503,0
5137,euros,3.970456272068503,0
5138,eusol,3.970456272068503,0
5139,evens,3.970456272068503,0
5140,evert,3.970456272068503,0
5141,evets,3.970456272068503,0
5142,evhoe,3.970456272068503,0
5143,evils,3.970456272068503,0
5144,evite,3.970456272068503,0
5145,evohe,3.970456272068503,0
5150,exams,3.970456272068503,0
5151,exeat,3.970456272068503,0
5152,execs,3.970456272068503,0
5153,exeem,3.970456272068503,0
5154,exeme,3.970456272068503,0
5155,exfil,3.970456272068503,0
5156,exies,3.970456272068503,0
5157,exine,3.970456272068503,0
5159,exits,3.970456272068503,0
5161,exome,3.970456272068503,0
5162,exons,3.970456272068503,0
5163,expat,3.970456272068503,0
5164,expos,3.970456272068503,0
5166,exuls,3.970456272068503,0
5175,ezine,3.970456272068503,0
5178,facer,3.970456272068503,0
5179,faces,3.970456272068503,0
5180,facia,3.970456272068503,0
5181,facta,3.970456272068503,0
5182,facts,3.970456272068503,0
5189,faena,3.970456272068503,0
5191,faffs,3.970456272068503,0
5197,fails,3.970456272068503,0
5198,faine,3.970456272068503,0
5199,fains,3.970456272068503,0
5200,fairs,3.970456272068503,0
5207,falaj,3.970456272068503,0
5208,falls,3.970456272068503,0
5210,fames,3.970456272068503,0
5211,fanal,3.970456272068503,0
5213,fanes,3.970456272068503,0
5218,fanon,3.970456272068503,0
5219,fanos,3.970456272068503,0
5220,fanum,3.970456272068503,0
5221,faqir,3.970456272068503,0
5223,farci,3.970456272068503,0
5227,farer,3.970456272068503,0
5228,fares,3.970456272068503,0
5229,farle,3.970456272068503,0
5230,farls,3.970456272068503,0
5231,farms,3.970456272068503,0
5232,faros,3.970456272068503,0
5233,farro,3.970456272068503,0
5234,farse,3.970456272068503,0
5235,farts,3.970456272068503,0
5236,fasci,3.970456272068503,0
5237,fasti,3.970456272068503,0
5238,fasts,3.970456272068503,0
5240,fates,3.970456272068503,0
5242,fatso,3.970456272068503,0
5246,fauns,3.970456272068503,0
5248,fauts,3.970456272068503,0
5249,fauve,3.970456272068503,0
5250,favas,3.970456272068503,0
5251,favel,3.970456272068503,0
5252,faver,3.970456272068503,0
5253,faves,3.970456272068503,0
5254,favus,3.970456272068503,0
5258,faxes,3.970456272068503,0
5264,fazes,3.970456272068503,0
5265,feals,3.970456272068503,0
5266,feare,3.970456272068503,0
5267,fears,3.970456272068503,0
5268,feart,3.970456272068503,0
5269,fease,3.970456272068503,0
5270,feats,3.970456272068503,0
5271,feaze,3.970456272068503,0
5272,feces,3.970456272068503,0
5273,fecht,3.970456272068503,0
5274,fecit,3.970456272068503,0
5279,feels,3.970456272068503,0
5280,feens,3.970456272068503,0
5281,feers,3.970456272068503,0
5282,feese,3.970456272068503,0
5283,feeze,3.970456272068503,0
5284,fehme,3.970456272068503,0
5285,feint,3.970456272068503,0
5286,feist,3.970456272068503,0
5287,felch,3.970456272068503,0
5289,fells,3.970456272068503,0
5291,felts,3.970456272068503,0
5293,femal,3.970456272068503,0
5294,femes,3.970456272068503,0
5298,fenis,3.970456272068503,0
5301,fents,3.970456272068503,0
5303,feoff,3.970456272068503,0
5304,ferer,3.970456272068503,0
5305,feres,3.970456272068503,0
5306,feria,3.970456272068503,0
5308,fermi,3.970456272068503,0
5309,ferms,3.970456272068503,0
5310,ferns,3.970456272068503,0
5312,fesse,3.970456272068503,0
5313,festa,3.970456272068503,0
5314,fests,3.970456272068503,0
5316,fetas,3.970456272068503,0
5318,fetes,3.970456272068503,0
5319,fetor,3.970456272068503,0
5320,fetta,3.970456272068503,0
5321,fetts,3.970456272068503,0
5323,feuar,3.970456272068503,0
5329,fezes,3.970456272068503,0
5331,fiars,3.970456272068503,0
5332,fiats,3.970456272068503,0
5334,fices,3.970456272068503,0
5335,fiche,3.970456272068503,0
5336,fichu,3.970456272068503,0
5338,ficos,3.970456272068503,0
5342,fiefs,3.970456272068503,0
5343,fient,3.970456272068503,0
5344,fiere,3.970456272068503,0
5345,fiers,3.970456272068503,0
5346,fiest,3.970456272068503,0
5348,fifer,3.970456272068503,0
5349,fifes,3.970456272068503,0
5355,filar,3.970456272068503,0
5356,filch,3.970456272068503,0
5358,files,3.970456272068503,0
5361,fille,3.970456272068503,0
5362,fillo,3.970456272068503,0
5363,fills,3.970456272068503,0
5365,films,3.970456272068503,0
5366,filos,3.970456272068503,0
5367,filum,3.970456272068503,0
5368,finca,3.970456272068503,0
5371,fines,3.970456272068503,0
5375,finos,3.970456272068503,0
5377,fiqhs,3.970456272068503,0
5378,fique,3.970456272068503,0
5380,firer,3.970456272068503,0
5381,fires,3.970456272068503,0
5384,firms,3.970456272068503,0
5385,firns,3.970456272068503,0
5387,firth,3.970456272068503,0
5388,fiscs,3.970456272068503,0
5390,fists,3.970456272068503,0
5392,fitch,3.970456272068503,0
5394,fitna,3.970456272068503,0
5395,fitte,3.970456272068503,0
5396,fitts,3.970456272068503,0
5397,fiver,3.970456272068503,0
5398,fives,3.970456272068503,0
5400,fixes,3.970456272068503,0
5404,flaff,3.970456272068503,0
5407,flamm,3.970456272068503,0
5408,flams,3.970456272068503,0
5410,flane,3.970456272068503,0
5411,flans,3.970456272068503,0
5412,flaps,3.970456272068503,0
5414,flats,3.970456272068503,0
5415,flava,3.970456272068503,0
5421,fleam,3.970456272068503,0
5422,fleas,3.970456272068503,0
5424,fleer,3.970456272068503,0
5425,flees,3.970456272068503,0
5427,fleme,3.970456272068503,0
5428,fleur,3.970456272068503,0
5430,flexi,3.970456272068503,0
5431,flexo,3.970456272068503,0
5433,flics,3.970456272068503,0
5435,flies,3.970456272068503,0
5436,flimp,3.970456272068503,0
5437,flims,3.970456272068503,0
5438,flips,3.970456272068503,0
5439,flirs,3.970456272068503,0
5441,flite,3.970456272068503,0
5442,flits,3.970456272068503,0
5443,flitt,3.970456272068503,0
5445,flocs,3.970456272068503,0
5446,floes,3.970456272068503,0
5449,flops,3.970456272068503,0
5450,flors,3.970456272068503,0
5452,flosh,3.970456272068503,0
5453,flota,3.970456272068503,0
5454,flote,3.970456272068503,0
5458,flues,3.970456272068503,0
5461,flump,3.970456272068503,0
5462,fluor,3.970456272068503,0
5463,flurr,3.970456272068503,0
5469,foals,3.970456272068503,0
5470,foams,3.970456272068503,0
5471,foehn,3.970456272068503,0
5476,fohns,3.970456272068503,0
5478,foils,3.970456272068503,0
5479,foins,3.970456272068503,0
5482,folia,3.970456272068503,0
5483,folic,3.970456272068503,0
5484,folie,3.970456272068503,0
5487,fomes,3.970456272068503,0
5491,fones,3.970456272068503,0
5493,fonts,3.970456272068503,0
5496,fools,3.970456272068503,0
5497,foots,3.970456272068503,0
5499,foram,3.970456272068503,0
5504,forel,3.970456272068503,0
5505,fores,3.970456272068503,0
5506,forex,3.970456272068503,0
5509,forme,3.970456272068503,0
5510,forms,3.970456272068503,0
5511,forts,3.970456272068503,0
5512,forza,3.970456272068503,0
5513,forze,3.970456272068503,0
5514,fossa,3.970456272068503,0
5515,fosse,3.970456272068503,0
5516,fouat,3.970456272068503,0
5518,fouer,3.970456272068503,0
5519,fouet,3.970456272068503,0
5520,foule,3.970456272068503,0
5521,fouls,3.970456272068503,0
5522,fount,3.970456272068503,0
5523,fours,3.970456272068503,0
5524,fouth,3.970456272068503,0
5525,fovea,3.970456272068503,0
5529,foxes,3.970456272068503,0
5530,foxie,3.970456272068503,0
5535,fract,3.970456272068503,0
5537,fraim,3.970456272068503,0
5538,franc,3.970456272068503,0
5539,frape,3.970456272068503,0
5540,fraps,3.970456272068503,0
5541,frass,3.970456272068503,0
5542,frate,3.970456272068503,0
5543,frati,3.970456272068503,0
5544,frats,3.970456272068503,0
5545,fraus,3.970456272068503,0
5547,frees,3.970456272068503,0
5548,freet,3.970456272068503,0
5549,freit,3.970456272068503,0
5551,frena,3.970456272068503,0
5552,freon,3.970456272068503,0
5553,frere,3.970456272068503,0
5554,frets,3.970456272068503,0
5556,frier,3.970456272068503,0
5557,fries,3.970456272068503,0
5559,frise,3.970456272068503,0
5560,frist,3.970456272068503,0
5561,frith,3.970456272068503,0
5562,frits,3.970456272068503,0
5563,fritt,3.970456272068503,0
5564,frize,3.970456272068503,0
5565,frizz,3.970456272068503,0
5566,froes,3.970456272068503,0
5568,frons,3.970456272068503,0
5569,frore,3.970456272068503,0
5570,frorn,3.970456272068503,0
5572,frosh,3.970456272068503,0
5576,frump,3.970456272068503,0
5577,frush,3.970456272068503,0
5578,frust,3.970456272068503,0
5584,fucus,3.970456272068503,0
5587,fuels,3.970456272068503,0
5588,fuero,3.970456272068503,0
5589,fuffs,3.970456272068503,0
5598,fujis,3.970456272068503,0
5599,fulls,3.970456272068503,0
5601,fumer,3.970456272068503,0
5602,fumes,3.970456272068503,0
5603,fumet,3.970456272068503,0
5610,fural,3.970456272068503,0
5611,furan,3.970456272068503,0
5612,furca,3.970456272068503,0
5613,furls,3.970456272068503,0
5614,furol,3.970456272068503,0
5615,furrs,3.970456272068503,0
5616,furth,3.970456272068503,0
5617,furze,3.970456272068503,0
5620,fusee,3.970456272068503,0
5621,fusel,3.970456272068503,0
5622,fuses,3.970456272068503,0
5623,fusil,3.970456272068503,0
5625,fusts,3.970456272068503,0
5627,futon,3.970456272068503,0
5629,fuzee,3.970456272068503,0
5630,fuzes,3.970456272068503,0
5631,fuzil,3.970456272068503,0
6161,haafs,3.970456272068503,0
6162,haars,3.970456272068503,0
6172,haems,3.970456272068503,0
6173,haets,3.970456272068503,0
6174,haffs,3.970456272068503,0
6175,hafiz,3.970456272068503,0
6176,hafts,3.970456272068503,0
6178,hahas,3.970456272068503,0
6183,hails,3.970456272068503,0
6185,hains,3.970456272068503,0
6186,haint,3.970456272068503,0
6187,hairs,3.970456272068503,0
6188,haith,3.970456272068503,0
6189,hajes,3.970456272068503,0
6190,hajis,3.970456272068503,0
6191,hajji,3.970456272068503,0
6198,halal,3.970456272068503,0
6200,haler,3.970456272068503,0
6201,hales,3.970456272068503,0
6202,halfa,3.970456272068503,0
6203,halfs,3.970456272068503,0
6205,hallo,3.970456272068503,0
6206,halls,3.970456272068503,0
6207,halma,3.970456272068503,0
6208,halms,3.970456272068503,0
6209,halon,3.970456272068503,0
6210,halos,3.970456272068503,0
6211,halse,3.970456272068503,0
6212,halts,3.970456272068503,0
6213,halva,3.970456272068503,0
6215,hamal,3.970456272068503,0
6218,hames,3.970456272068503,0
6220,hamza,3.970456272068503,0
6221,hanap,3.970456272068503,0
6222,hance,3.970456272068503,0
6223,hanch,3.970456272068503,0
6229,hansa,3.970456272068503,0
6230,hanse,3.970456272068503,0
6231,hants,3.970456272068503,0
6232,haole,3.970456272068503,0
6233,haoma,3.970456272068503,0
6234,hapax,3.970456272068503,0
6236,happi,3.970456272068503,0
6237,hapus,3.970456272068503,0
6238,haram,3.970456272068503,0
6241,hares,3.970456272068503,0
6242,harim,3.970456272068503,0
6244,harls,3.970456272068503,0
6245,harms,3.970456272068503,0
6246,harns,3.970456272068503,0
6247,haros,3.970456272068503,0
6248,harps,3.970456272068503,0
6249,harts,3.970456272068503,0
6252,hasps,3.970456272068503,0
6253,hasta,3.970456272068503,0
6255,hates,3.970456272068503,0
6256,hatha,3.970456272068503,0
6258,haufs,3.970456272068503,0
6261,haulm,3.970456272068503,0
6262,hauls,3.970456272068503,0
6263,hault,3.970456272068503,0
6264,hauns,3.970456272068503,0
6265,hause,3.970456272068503,0
6266,haver,3.970456272068503,0
6267,haves,3.970456272068503,0
6276,hazan,3.970456272068503,0
6278,hazer,3.970456272068503,0
6279,hazes,3.970456272068503,0
6282,heals,3.970456272068503,0
6283,heame,3.970456272068503,0
6284,heaps,3.970456272068503,0
6286,heare,3.970456272068503,0
6287,hears,3.970456272068503,0
6288,heast,3.970456272068503,0
6289,heats,3.970456272068503,0
6292,hecht,3.970456272068503,0
6298,heels,3.970456272068503,0
6299,heeze,3.970456272068503,0
6300,hefte,3.970456272068503,0
6301,hefts,3.970456272068503,0
6304,heils,3.970456272068503,0
6305,heirs,3.970456272068503,0
6307,hejra,3.970456272068503,0
6309,heles,3.970456272068503,0
6310,helio,3.970456272068503,0
6311,hells,3.970456272068503,0
6312,helms,3.970456272068503,0
6313,helos,3.970456272068503,0
6314,helot,3.970456272068503,0
6315,helps,3.970456272068503,0
6316,helve,3.970456272068503,0
6317,hemal,3.970456272068503,0
6318,hemes,3.970456272068503,0
6319,hemic,3.970456272068503,0
6320,hemin,3.970456272068503,0
6321,hemps,3.970456272068503,0
6323,hench,3.970456272068503,0
6326,henna,3.970456272068503,0
6329,hents,3.970456272068503,0
6330,hepar,3.970456272068503,0
6334,heres,3.970456272068503,0
6335,herls,3.970456272068503,0
6336,herma,3.970456272068503,0
6337,herms,3.970456272068503,0
6338,herns,3.970456272068503,0
6339,heros,3.970456272068503,0
6341,herse,3.970456272068503,0
6342,hertz,3.970456272068503,0
6344,hesps,3.970456272068503,0
6345,hests,3.970456272068503,0
6346,hetes,3.970456272068503,0
6347,heths,3.970456272068503,0
6348,heuch,3.970456272068503,0
6350,hevea,3.970456272068503,0
6356,hexer,3.970456272068503,0
6357,hexes,3.970456272068503,0
6360,hiant,3.970456272068503,0
6365,hiems,3.970456272068503,0
6369,hijra,3.970456272068503,0
6374,hilar,3.970456272068503,0
6375,hilch,3.970456272068503,0
6376,hillo,3.970456272068503,0
6377,hills,3.970456272068503,0
6378,hilts,3.970456272068503,0
6379,hilum,3.970456272068503,0
6380,hilus,3.970456272068503,0
6382,hinau,3.970456272068503,0
6387,hints,3.970456272068503,0
6391,hiree,3.970456272068503,0
6392,hirer,3.970456272068503,0
6393,hires,3.970456272068503,0
6395,hists,3.970456272068503,0
6396,hithe,3.970456272068503,0
6398,hiver,3.970456272068503,0
6399,hives,3.970456272068503,0
6400,hizen,3.970456272068503,0
6403,hoars,3.970456272068503,0
6405,hoast,3.970456272068503,0
6408,hocus,3.970456272068503,0
6411,hoers,3.970456272068503,0
6421,hoise,3.970456272068503,0
6431,holes,3.970456272068503,0
6434,holla,3.970456272068503,0
6435,hollo,3.970456272068503,0
6436,holme,3.970456272068503,0
6437,holms,3.970456272068503,0
6438,holon,3.970456272068503,0
6439,holos,3.970456272068503,0
6440,holts,3.970456272068503,0
6441,homas,3.970456272068503,0
6443,homes,3.970456272068503,0
6445,homie,3.970456272068503,0
6446,homme,3.970456272068503,0
6447,homos,3.970456272068503,0
6448,honan,3.970456272068503,0
6452,honer,3.970456272068503,0
6453,hones,3.970456272068503,0
6458,hooch,3.970456272068503,0
6462,hoofs,3.970456272068503,0
6467,hoons,3.970456272068503,0
6468,hoops,3.970456272068503,0
6470,hoors,3.970456272068503,0
6471,hoosh,3.970456272068503,0
6472,hoots,3.970456272068503,0
6474,hoove,3.970456272068503,0
6477,hoper,3.970456272068503,0
6478,hopes,3.970456272068503,0
6480,horah,3.970456272068503,0
6481,horal,3.970456272068503,0
6482,horas,3.970456272068503,0
6483,horis,3.970456272068503,0
6485,horme,3.970456272068503,0
6486,horns,3.970456272068503,0
6487,horst,3.970456272068503,0
6490,hosel,3.970456272068503,0
6491,hosen,3.970456272068503,0
6492,hoser,3.970456272068503,0
6493,hoses,3.970456272068503,0
6495,hosta,3.970456272068503,0
6496,hosts,3.970456272068503,0
6497,hotch,3.970456272068503,0
6498,hoten,3.970456272068503,0
6500,houff,3.970456272068503,0
6501,houfs,3.970456272068503,0
6503,houri,3.970456272068503,0
6504,hours,3.970456272068503,0
6505,houts,3.970456272068503,0
6506,hovea,3.970456272068503,0
6508,hoven,3.970456272068503,0
6509,hoves,3.970456272068503,0
6519,hoxes,3.970456272068503,0
6527,huers,3.970456272068503,0
6528,huffs,3.970456272068503,0
6532,huhus,3.970456272068503,0
6533,huias,3.970456272068503,0
6534,hulas,3.970456272068503,0
6535,hules,3.970456272068503,0
6538,hullo,3.970456272068503,0
6539,hulls,3.970456272068503,0
6541,humas,3.970456272068503,0
6542,humfs,3.970456272068503,0
6543,humic,3.970456272068503,0
6544,humps,3.970456272068503,0
6547,hunts,3.970456272068503,0
6549,hurls,3.970456272068503,0
6551,hurra,3.970456272068503,0
6552,hurst,3.970456272068503,0
6553,hurts,3.970456272068503,0
6556,husos,3.970456272068503,0
6557,hutia,3.970456272068503,0
6558,huzza,3.970456272068503,0
6712,jaaps,3.970456272068503,0
6714,jacal,3.970456272068503,0
6719,jafas,3.970456272068503,0
6720,jaffa,3.970456272068503,0
6727,jails,3.970456272068503,0
6731,jalap,3.970456272068503,0
6732,jalop,3.970456272068503,0
6737,james,3.970456272068503,0
6739,jamon,3.970456272068503,0
6740,janes,3.970456272068503,0
6741,janns,3.970456272068503,0
6744,japan,3.970456272068503,0
6746,japer,3.970456272068503,0
6747,japes,3.970456272068503,0
6749,jarls,3.970456272068503,0
6750,jarps,3.970456272068503,0
6751,jarta,3.970456272068503,0
6752,jarul,3.970456272068503,0
6754,jaspe,3.970456272068503,0
6755,jasps,3.970456272068503,0
6756,jatos,3.970456272068503,0
6758,jaups,3.970456272068503,0
6759,javas,3.970456272068503,0
6760,javel,3.970456272068503,0
6763,jaxie,3.970456272068503,0
6764,jeans,3.970456272068503,0
6765,jeats,3.970456272068503,0
6768,jeels,3.970456272068503,0
6770,jeeps,3.970456272068503,0
6771,jeers,3.970456272068503,0
6772,jeeze,3.970456272068503,0
6773,jefes,3.970456272068503,0
6774,jeffs,3.970456272068503,0
6776,jehus,3.970456272068503,0
6778,jello,3.970456272068503,0
6779,jells,3.970456272068503,0
6783,jeons,3.970456272068503,0
6787,jesse,3.970456272068503,0
6788,jests,3.970456272068503,0
6789,jesus,3.970456272068503,0
6790,jetes,3.970456272068503,0
6791,jeton,3.970456272068503,0
6792,jeune,3.970456272068503,0
6795,jhala,3.970456272068503,0
6796,jiaos,3.970456272068503,0
6802,jiffs,3.970456272068503,0
6806,jills,3.970456272068503,0
6807,jilts,3.970456272068503,0
6812,jinne,3.970456272068503,0
6814,jinns,3.970456272068503,0
6817,jirre,3.970456272068503,0
6818,jisms,3.970456272068503,0
6820,jiver,3.970456272068503,0
6821,jives,3.970456272068503,0
6823,jnana,3.970456272068503,0
6829,jocos,3.970456272068503,0
6832,johns,3.970456272068503,0
6833,joins,3.970456272068503,0
6839,joles,3.970456272068503,0
6840,jolls,3.970456272068503,0
6841,jolts,3.970456272068503,0
6843,jomon,3.970456272068503,0
6844,jomos,3.970456272068503,0
6845,jones,3.970456272068503,0
6849,joram,3.970456272068503,0
6850,jorum,3.970456272068503,0
6851,jotas,3.970456272068503,0
6853,jotun,3.970456272068503,0
6854,joual,3.970456272068503,0
6857,joule,3.970456272068503,0
6858,jours,3.970456272068503,0
6866,jucos,3.970456272068503,0
6872,jujus,3.970456272068503,0
6876,julep,3.970456272068503,0
6877,jumar,3.970456272068503,0
6879,jumps,3.970456272068503,0
6880,junco,3.970456272068503,0
6883,jupes,3.970456272068503,0
6884,jupon,3.970456272068503,0
6885,jural,3.970456272068503,0
6886,jurat,3.970456272068503,0
6887,jurel,3.970456272068503,0
6888,jures,3.970456272068503,0
6889,justs,3.970456272068503,0
6890,jutes,3.970456272068503,0
6892,juves,3.970456272068503,0
6893,juvie,3.970456272068503,0
7250,laari,3.970456272068503,0
7256,lacer,3.970456272068503,0
7257,laces,3.970456272068503,0
7258,lacet,3.970456272068503,0
7265,laers,3.970456272068503,0
7266,laevo,3.970456272068503,0
7268,lahal,3.970456272068503,0
7269,lahar,3.970456272068503,0
7270,laich,3.970456272068503,0
7271,laics,3.970456272068503,0
7277,lairs,3.970456272068503,0
7279,laith,3.970456272068503,0
7288,lalls,3.970456272068503,0
7289,lamas,3.970456272068503,0
7293,lamer,3.970456272068503,0
7294,lames,3.970456272068503,0
7295,lamia,3.970456272068503,0
7297,lamps,3.970456272068503,0
7298,lanai,3.970456272068503,0
7299,lanas,3.970456272068503,0
7300,lanch,3.970456272068503,0
7303,lanes,3.970456272068503,0
7305,lants,3.970456272068503,0
7306,lapin,3.970456272068503,0
7307,lapis,3.970456272068503,0
7308,lapje,3.970456272068503,0
7309,larch,3.970456272068503,0
7312,laree,3.970456272068503,0
7313,lares,3.970456272068503,0
7315,laris,3.970456272068503,0
7318,larns,3.970456272068503,0
7319,larnt,3.970456272068503,0
7320,larum,3.970456272068503,0
7322,laser,3.970456272068503,0
7323,lases,3.970456272068503,0
7324,lassi,3.970456272068503,0
7325,lassu,3.970456272068503,0
7327,lasts,3.970456272068503,0
7328,latah,3.970456272068503,0
7330,laten,3.970456272068503,0
7331,latex,3.970456272068503,0
7332,lathi,3.970456272068503,0
7333,laths,3.970456272068503,0
7336,latus,3.970456272068503,0
7337,lauan,3.970456272068503,0
7338,lauch,3.970456272068503,0
7340,laufs,3.970456272068503,0
7342,laura,3.970456272068503,0
7343,laval,3.970456272068503,0
7344,lavas,3.970456272068503,0
7346,laver,3.970456272068503,0
7347,laves,3.970456272068503,0
7348,lavra,3.970456272068503,0
7357,laxer,3.970456272068503,0
7358,laxes,3.970456272068503,0
7363,lazar,3.970456272068503,0
7365,lazes,3.970456272068503,0
7366,lazos,3.970456272068503,0
7367,lazzi,3.970456272068503,0
7368,lazzo,3.970456272068503,0
7371,leafs,3.970456272068503,0
7373,leams,3.970456272068503,0
7374,leans,3.970456272068503,0
7376,leaps,3.970456272068503,0
7377,leare,3.970456272068503,0
7378,lears,3.970456272068503,0
7380,leats,3.970456272068503,0
7382,leaze,3.970456272068503,0
7388,leear,3.970456272068503,0
7390,leeps,3.970456272068503,0
7391,leers,3.970456272068503,0
7392,leese,3.970456272068503,0
7393,leets,3.970456272068503,0
7394,leeze,3.970456272068503,0
7395,lefte,3.970456272068503,0
7396,lefts,3.970456272068503,0
7402,lehrs,3.970456272068503,0
7403,lehua,3.970456272068503,0
7404,leirs,3.970456272068503,0
7405,leish,3.970456272068503,0
7406,leman,3.970456272068503,0
7408,lemel,3.970456272068503,0
7409,lemes,3.970456272068503,0
7410,lemma,3.970456272068503,0
7411,lemme,3.970456272068503,0
7413,lenes,3.970456272068503,0
7415,lenis,3.970456272068503,0
7416,lenos,3.970456272068503,0
7417,lense,3.970456272068503,0
7418,lenti,3.970456272068503,0
7419,lento,3.970456272068503,0
7420,leone,3.970456272068503,0
7422,lepra,3.970456272068503,0
7423,lepta,3.970456272068503,0
7425,leres,3.970456272068503,0
7426,lerps,3.970456272068503,0
7428,leses,3.970456272068503,0
7429,lests,3.970456272068503,0
7430,letch,3.970456272068503,0
7431,lethe,3.970456272068503,0
7432,letup,3.970456272068503,0
7433,leuch,3.970456272068503,0
7434,leuco,3.970456272068503,0
7437,levas,3.970456272068503,0
7438,levee,3.970456272068503,0
7439,leves,3.970456272068503,0
7440,levin,3.970456272068503,0
7441,levis,3.970456272068503,0
7443,lexes,3.970456272068503,0
7444,lexis,3.970456272068503,0
7445,lezes,3.970456272068503,0
7446,lezza,3.970456272068503,0
7448,liana,3.970456272068503,0
7449,liane,3.970456272068503,0
7452,liars,3.970456272068503,0
7453,liart,3.970456272068503,0
7458,licht,3.970456272068503,0
7463,liefs,3.970456272068503,0
7464,liens,3.970456272068503,0
7465,liers,3.970456272068503,0
7466,lieus,3.970456272068503,0
7467,lieve,3.970456272068503,0
7468,lifer,3.970456272068503,0
7469,lifes,3.970456272068503,0
7470,lifts,3.970456272068503,0
7479,lills,3.970456272068503,0
7480,lilos,3.970456272068503,0
7481,lilts,3.970456272068503,0
7482,liman,3.970456272068503,0
7483,limas,3.970456272068503,0
7484,limax,3.970456272068503,0
7490,limen,3.970456272068503,0
7491,limes,3.970456272068503,0
7493,limma,3.970456272068503,0
7494,limns,3.970456272068503,0
7495,limos,3.970456272068503,0
7496,limpa,3.970456272068503,0
7497,limps,3.970456272068503,0
7498,linac,3.970456272068503,0
7499,linch,3.970456272068503,0
7503,lines,3.970456272068503,0
7511,linns,3.970456272068503,0
7513,linos,3.970456272068503,0
7514,lints,3.970456272068503,0
7516,linum,3.970456272068503,0
7517,linux,3.970456272068503,0
7518,lions,3.970456272068503,0
7519,lipas,3.970456272068503,0
7520,lipes,3.970456272068503,0
7522,lipos,3.970456272068503,0
7524,liras,3.970456272068503,0
7526,lirot,3.970456272068503,0
7528,lisle,3.970456272068503,0
7529,lisps,3.970456272068503,0
7530,lists,3.970456272068503,0
7532,litas,3.970456272068503,0
7534,liter,3.970456272068503,0
7535,lites,3.970456272068503,0
7536,litho,3.970456272068503,0
7537,liths,3.970456272068503,0
7538,litre,3.970456272068503,0
7540,liven,3.970456272068503,0
7541,lives,3.970456272068503,0
7542,livor,3.970456272068503,0
7543,livre,3.970456272068503,0
7544,llano,3.970456272068503,0
7545,loach,3.970456272068503,0
7547,loafs,3.970456272068503,0
7548,loams,3.970456272068503,0
7549,loans,3.970456272068503,0
7550,loast,3.970456272068503,0
7551,loave,3.970456272068503,0
7557,loche,3.970456272068503,0
7558,lochs,3.970456272068503,0
7559,locie,3.970456272068503,0
7560,locis,3.970456272068503,0
7562,locos,3.970456272068503,0
7563,locum,3.970456272068503,0
7566,loess,3.970456272068503,0
7567,lofts,3.970456272068503,0
7576,lohan,3.970456272068503,0
7578,loins,3.970456272068503,0
7579,loipe,3.970456272068503,0
7580,loirs,3.970456272068503,0
7582,lolls,3.970456272068503,0
7585,lomas,3.970456272068503,0
7587,lomes,3.970456272068503,0
7588,loner,3.970456272068503,0
7595,loofa,3.970456272068503,0
7596,loofs,3.970456272068503,0
7597,looie,3.970456272068503,0
7600,looms,3.970456272068503,0
7601,loons,3.970456272068503,0
7603,loops,3.970456272068503,0
7605,loots,3.970456272068503,0
7607,loper,3.970456272068503,0
7608,lopes,3.970456272068503,0
7610,loral,3.970456272068503,0
7611,loran,3.970456272068503,0
7614,lorel,3.970456272068503,0
7615,lores,3.970456272068503,0
7616,loric,3.970456272068503,0
7617,loris,3.970456272068503,0
7619,losel,3.970456272068503,0
7620,losen,3.970456272068503,0
7621,loses,3.970456272068503,0
7623,lotah,3.970456272068503,0
7624,lotas,3.970456272068503,0
7625,lotes,3.970456272068503,0
7626,lotic,3.970456272068503,0
7627,lotos,3.970456272068503,0
7628,lotsa,3.970456272068503,0
7629,lotta,3.970456272068503,0
7630,lotte,3.970456272068503,0
7631,lotto,3.970456272068503,0
7632,lotus,3.970456272068503,0
