,Word,ExpectedEntropy,IsFeasible
10281,scapa,13.876329232662926,0
10282,scape,13.876329232662926,0
12684,xerox,13.876337961238518,0
1861,leapt,13.87668910441561,0
7376,leaps,13.87668910441561,0
7390,leeps,13.87668910441561,0
7426,lerps,13.87668910441561,0
12215,vells,13.87856628784716,0
4407,daraf,13.879732780386309,0
6762,jawed,13.881846262149496,0
6793,jewed,13.881846262149496,0
6746,japer,13.882765721630955,0
1974,parka,13.883192713748238,0
8924,parks,13.883192713748238,0
8941,paska,13.883192713748238,0
8951,patka,13.883192713748238,0
8979,peaks,13.883192713748238,0
9000,peeks,13.883192713748238,0
9052,perks,13.883192713748238,0
10145,sadhe,13.88459849821935,0
4446,dawts,13.888307176348011,0
7015,kerbs,13.889216332012909,0
10209,samps,13.890313195591487,0
11390,tamps,13.890313195591487,0
11511,temps,13.890313195591487,0
11512,tempt,13.890313195591487,0
2949,bakes,13.89109214991793,0
4379,daffs,13.89230253835204,0
11377,talks,13.89382481207361,0
9872,rewet,13.893978011411289,0
1802,taffy,13.89433204837824,0
5080,ephah,13.89453822031233,0
12747,yeahs,13.895208475751065,0
8357,names,13.895544438722553,0
8425,nemas,13.895544438722553,0
2506,ajies,13.896094766724655,0
421,upset,13.896450431342641,0
12106,upsee,13.896450431342641,0
1419,toast,13.896630578393847,0
2308,aorta,13.896630578393847,0
10914,soras,13.896630578393847,0
10921,soree,13.896630578393847,0
10924,sores,13.896630578393847,0
10929,sorta,13.896630578393847,0
10930,sorts,13.896630578393847,0
11688,toeas,13.896630578393847,0
11755,toras,13.896630578393847,0
11757,tores,13.896630578393847,0
11763,torse,13.896630578393847,0
11766,torta,13.896630578393847,0
11767,torte,13.896630578393847,0
11768,torts,13.896630578393847,0
11769,tosas,13.896630578393847,0
11771,toses,13.896630578393847,0
11776,totes,13.896630578393847,0
12182,varus,13.898116203605928,0
12189,vatus,13.898116203605928,0
6920,kales,13.898981076365887,0
7001,kelts,13.898981076365887,0
9617,raffs,13.899634674930507,0
9778,reefs,13.899634674930507,0
2277,scram,13.900875541097054,0
3120,bepat,13.900933924381352,0
270,smelt,13.90170673300097,0
10773,smalt,13.90170673300097,0
5058,enews,13.902947634821768,0
10808,snaws,13.902947634821768,0
2319,abaca,13.903064395448274,0
2321,abacs,13.903064395448274,0
7308,lapje,13.904013886066991,0
5016,elpee,13.9043165915797,0
11075,staph,13.906185975918646,0
10977,spams,13.907205888453085,0
3822,cezve,13.907849403310992,0
8402,neaps,13.908219850026347,0
8415,neeps,13.908219850026347,0
5229,farle,13.910594534726192,0
5230,farls,13.910594534726192,0
5265,feals,13.910594534726192,0
5279,feels,13.910594534726192,0
12414,wared,13.911284056594617,0
7316,larks,13.911507397690535,0
7335,latke,13.911507397690535,0
7372,leaks,13.911507397690535,0
7389,leeks,13.911507397690535,0
5186,fades,13.91160451123597,0
8364,nanna,13.912685303701183,0
8819,owres,13.91293704479811,0
7833,marka,13.914407097348484,0
7834,marks,13.914407097348484,0
7851,masks,13.914407097348484,0
7955,merks,13.914407097348484,0
12181,varna,13.915332107996477,0
12198,veena,13.915332107996477,0
11309,sykes,13.915912038324727,0
11974,tykes,13.915912038324727,0
8352,nalas,13.917456833308353,0
973,harem,13.917468142003022,0
6238,haram,13.917468142003022,0
5637,fytte,13.917514060868655,0
8393,navew,13.917916574994502,0
6741,janns,13.9184204969513,0
1048,large,13.921082423033534,0
334,farce,13.921976917308339,0
10654,skeed,13.922076525649556,0
4975,edges,13.922492908728705,0
10261,sawed,13.923518374883061,0
10449,sewed,13.923518374883061,0
11454,tawed,13.923518374883061,0
11553,tewed,13.923518374883061,0
10360,sechs,13.92879561201853,0
11341,tache,13.92879561201853,0
11343,tachs,13.92879561201853,0
11479,techs,13.92879561201853,0
5222,farad,13.92913854263155,0
5226,fared,13.92913854263155,0
5239,fated,13.92913854263155,0
5317,feted,13.92913854263155,0
12349,waacs,13.931014505047482,0
6989,keeps,13.931939430058746,0
6756,jatos,13.934930416886832,0
6728,jaker,13.936028624121274,0
10660,skegg,13.93758255455461,0
430,smear,13.941441432218046,0
2593,ameer,13.941441432218046,0
5030,emeer,13.941441432218046,0
12451,weals,13.941613910214803,0
12463,weels,13.941613910214803,0
10450,sewel,13.941860761028675,0
11554,tewel,13.941860761028675,0
2803,asway,13.94343651243631,0
8381,narks,13.945780028162098,0
8434,nerka,13.945780028162098,0
8435,nerks,13.945780028162098,0
3665,cafes,13.947230572133723,0
6243,harks,13.947599380562796,0
6251,hasks,13.947599380562796,0
4972,edema,13.94772436434177,0
12000,ukase,13.948544156338915,0
6924,kamas,13.949007487725325,0
6925,kames,13.949007487725325,0
11953,tween,13.949262640003578,0
12678,wytes,13.94985531068145,0
1583,facet,13.949922056140766,0
5179,faces,13.949922056140766,0
5181,facta,13.949922056140766,0
5182,facts,13.949922056140766,0
5272,feces,13.949922056140766,0
2672,apays,13.95510236673314,0
10990,spays,13.95510236673314,0
987,taper,13.957230076807699,0
2789,asper,13.957230076807699,0
1198,aware,13.96439178852106,0
5146,ewers,13.96439178852106,0
11265,sware,13.96439178852106,0
11267,swart,13.96439178852106,0
10274,scags,13.96450878030357,0
5718,gaths,13.96542323487862,0
2928,baffs,13.965883862520519,0
126,abyss,13.967903381278484,0
2361,abyes,13.967903381278484,0
4450,dazed,13.96847743972383,0
10170,saist,13.968533709879736,0
10387,seise,13.968533709879736,0
11111,sties,13.968533709879736,0
11360,taits,13.968533709879736,0
12357,wades,13.968566852267715,0
12360,wadts,13.968566852267715,0
902,event,13.969232223265795,0
2849,avant,13.969232223265795,0
2852,avens,13.969232223265795,0
5139,evens,13.969232223265795,0
6823,jnana,13.970187354105313,0
10710,skyte,13.972148033052065,0
2332,abcee,13.97282523265198,0
10134,sabha,13.973613252871829,0
2887,ayahs,13.973661917922804,0
11326,sythe,13.973661917922804,0
11992,tythe,13.973661917922804,0
2418,advew,13.975186542411342,0
6248,harps,13.975413403348384,0
6252,hasps,13.975413403348384,0
6284,heaps,13.975413403348384,0
6344,hesps,13.975413403348384,0
7861,maths,13.975818229453688,0
7972,meths,13.975818229453688,0
2592,ameba,13.979680546597155,0
1582,ovate,13.980085452656978,0
266,lapse,13.980196769777953,0
7423,lepta,13.980196769777953,0
6234,hapax,13.982048894625986,0
2335,abele,13.982743825393868,0
2511,akela,13.983369629041018,0
4983,eevns,13.983654375750385,0
12702,yaffs,13.985892434808916,0
12724,yarfa,13.985892434808916,0
11041,sprag,13.987226941172334,0
5231,farms,13.988949048131676,0
5309,ferms,13.988949048131676,0
8623,oaves,13.993636707499936,0
1254,smash,13.993778458459653,0
10476,shaws,13.993950488662517,0
10494,shews,13.993950488662517,0
11571,thaws,13.993950488662517,0
11588,thews,13.993950488662517,0
2437,agama,13.994690072503172,0
10408,senna,13.994777261504966,0
11399,tanna,13.994777261504966,0
11520,tenne,13.994777261504966,0
9618,rafts,13.996957055968897,0
10553,shwas,13.997486026177157,0
789,splat,13.999325791752536,0
2156,spear,13.999790258956335,0
2699,apter,13.999790258956335,0
10965,spaer,13.999790258956335,0
10999,speer,13.999790258956335,0
1195,tarot,14.00065660471119,0
2427,aeros,14.00065660471119,0
2798,assot,14.00065660471119,0
10236,saros,14.00065660471119,0
11421,taros,14.00065660471119,0
9848,resaw,14.00124316045623,0
9852,resew,14.00124316045623,0
2372,aches,14.001623677744858,0
4969,eches,14.001623677744858,0
8224,mpret,14.00507442802833,0
8367,napas,14.006191284569258,0
8369,napes,14.006191284569258,0
5404,flaff,14.006204802370007,0
12445,waxer,14.00723597775224,0
2997,barfs,14.008430387650456,0
3081,beefs,14.008430387650456,0
3151,bewet,14.010275096671021,0
2016,taker,14.011148490109536,0
2785,asker,14.011148490109536,0
5113,eskar,14.011148490109536,0
5114,esker,14.011148490109536,0
10174,saker,14.011148490109536,0
5207,falaj,14.011263557409023,0
10480,sheaf,14.016115649148341,0
2328,abaya,14.016448153360217,0
1011,level,14.02163083860502,0
7343,laval,14.02163083860502,0
10273,scaff,14.021769666895766,0
12200,veers,14.023020676578433,0
1216,adept,14.025934308318348,0
2286,adapt,14.025934308318348,0
2610,amlas,14.031276889094974,0
9015,pekes,14.0318962717184,0
2239,speak,14.035009337933694,0
2673,apeak,14.035009337933694,0
2674,apeek,14.035009337933694,0
2541,alews,14.03689644575883,0
10724,slaws,14.03689644575883,0
10729,slews,14.03689644575883,0
1954,wheat,14.03703960297388,0
12504,whata,14.03703960297388,0
12505,whats,14.03703960297388,0
12516,whets,14.03703960297388,0
4984,effed,14.037750130282184,0
507,spade,14.041553739394235,0
1345,false,14.04456403579648,0
5291,felts,14.04456403579648,0
8966,pawaw,14.046501771369194,0
2628,anana,14.046544118658977,0
2636,anent,14.046544118658977,0
6940,kapas,14.047799821630651,0
12174,varan,14.048477650052885,0
4492,defat,14.050163327061366,0
7916,meffs,14.05532603297301,0
7283,lakes,14.058109806064518,0
7286,laksa,14.058109806064518,0
611,carve,14.059261367689926,0
12364,wages,14.060789797579117,0
11944,tuxes,14.067362601891212,0
7778,makes,14.069763650658345,0
5225,fards,14.070064503359498,0
5278,feeds,14.070064503359498,0
4985,egads,14.070345596828954,0
2378,ackee,14.071547181071047,0
10642,sizes,14.073118355084054,0
11679,tizes,14.073118355084054,0
759,shaft,14.076199265157149,0
2130,theft,14.076199265157149,0
1292,gaffe,14.076966271766192,0
5649,gaffs,14.076966271766192,0
2317,aargh,14.078031491553926,0
1098,adage,14.078854447690214,0
12418,warms,14.08154253693221,0
12426,wasms,14.08154253693221,0
12464,weems,14.08154253693221,0
12236,vexed,14.083416049635824,0
10652,skear,14.084905669521445,0
10657,skeer,14.084905669521445,0
9742,reave,14.086423513451386,0
9785,reeve,14.086423513451386,0
5210,fames,14.0872727392631,0
5294,femes,14.0872727392631,0
5277,feebs,14.08830474087864,0
2327,abask,14.089910338210606,0
2034,lathe,14.090490469276677,0
7333,laths,14.090490469276677,0
7431,lethe,14.090490469276677,0
10770,smaak,14.094036341223557,0
10776,smeek,14.094036341223557,0
2326,abash,14.095070506908295,0
546,fleet,14.09911959606217,0
5414,flats,14.09911959606217,0
5422,fleas,14.09911959606217,0
5425,flees,14.09911959606217,0
10293,scaws,14.100290533812842,0
8939,pasha,14.102962490640957,0
8949,paths,14.102962490640957,0
12386,wales,14.104344703295506,0
12486,welts,14.104344703295506,0
2456,aglee,14.104867558423228,0
2457,aglet,14.104867558423228,0
12413,wards,14.105574536415155,0
12460,weeds,14.105574536415155,0
1639,sewer,14.106629050729003,0
10262,sawer,14.106629050729003,0
10448,sewar,14.106629050729003,0
11455,tawer,14.106629050729003,0
10653,skeds,14.107936008478893,0
5069,ensew,14.108470146666328,0
6193,hakas,14.108479545981952,0
6194,hakea,14.108479545981952,0
6195,hakes,14.108479545981952,0
8965,pawas,14.113693362400735,0
9075,pewee,14.113693362400735,0
10260,sawah,14.113855686875207,0
2861,avyze,14.114883468727031,0
395,agape,14.11495353534633,0
1148,seven,14.116799917806794,0
4982,eeven,14.116799917806794,0
6886,jurat,14.117755640385754,0
6888,jures,14.117755640385754,0
6889,justs,14.117755640385754,0
6890,jutes,14.117755640385754,0
11211,sujee,14.117755640385754,0
1651,water,14.118219211571429,0
10150,safed,14.119749938597495,0
8904,papaw,14.120513904232874,0
2461,agmas,14.122178189139259,0
4991,egmas,14.122178189139259,0
1699,quest,14.123679603026407,0
9568,quass,14.123679603026407,0
9569,quate,14.123679603026407,0
9570,quats,14.123679603026407,0
2669,apage,14.123910195438155,0
10967,spags,14.123910195438155,0
10395,selfs,14.124983208942623,0
2340,ables,14.127443757563777,0
2341,ablet,14.127443757563777,0
564,avert,14.128246331886444,0
2853,avers,14.128246331886444,0
5140,evert,14.128246331886444,0
10972,spake,14.128829954905726,0
11002,speks,14.128829954905726,0
2930,bafts,14.130153369760727,0
729,savvy,14.13136505655549,0
10635,sixes,14.13159649825009,0
10637,sixte,14.13159649825009,0
121,tweed,14.132834724953918,0
11273,sweed,14.132834724953918,0
3774,cavas,14.134532988552111,0
3778,caves,14.134532988552111,0
6957,kasha,14.134590087020651,0
2023,spasm,14.135360305304552,0
3663,caeca,14.143874914834495,0
7371,leafs,14.151599222675001,0
12168,vanes,14.152405006961079,0
12170,vants,14.152405006961079,0
12217,venae,14.152405006961079,0
12224,vents,14.152405006961079,0
12143,usque,14.153080923947037,0
12493,wersh,14.15340926367193,0
12430,watap,14.157197037838845,0
4462,deave,14.161212266862133,0
4490,deeve,14.161212266862133,0
4491,deevs,14.161212266862133,0
4547,dervs,14.161212266862133,0
1265,squat,14.161230818214737,0
2700,aquae,14.161230818214737,0
2701,aquas,14.161230818214737,0
5088,eques,14.161230818214737,0
9708,raves,14.161695134313572,0
9867,revet,14.161695134313572,0
10258,savey,14.16618957396342,0
12187,vasty,14.16618957396342,0
2867,aweel,14.169296127156507,0
11271,sweal,14.169296127156507,0
11274,sweel,14.169296127156507,0
11952,tweel,14.169296127156507,0
8456,newts,14.170264051999808,0
12411,warbs,14.172661980752537,0
1647,annex,14.173956882558137,0
5081,ephas,14.175125514995823,0
2450,aghas,14.17650165948816,0
545,threw,14.179390267920201,0
1399,shrew,14.179390267920201,0
11605,thraw,14.179390267920201,0
2538,alefs,14.179538769208316,0
2539,aleft,14.179538769208316,0
2560,allel,14.179806994619883,0
6271,hawse,14.180529609834851,0
3131,besaw,14.181057837744723,0
10670,skeps,14.18270445272252,0
8338,naffs,14.191314012727997,0
2433,aflaj,14.191578204203733,0
2401,adeem,14.191990953754052,0
2837,aurae,14.193134043613217,0
2840,auras,14.193134043613217,0
2842,aures,14.193134043613217,0
11201,suete,14.193134043613217,0
11202,suets,14.193134043613217,0
11234,suras,14.193134043613217,0
11235,surat,14.193134043613217,0
11238,sures,14.193134043613217,0
11244,suses,14.193134043613217,0
11248,sutta,14.193134043613217,0
11940,tutee,14.193134043613217,0
2397,added,14.194883074363753,0
12395,wames,14.195008141977317,0
3653,cacas,14.196017038640345,0
12420,warps,14.196628687262445,0
12427,wasps,14.196628687262445,0
12467,weeps,14.196628687262445,0
12184,vasal,14.196682287939609,0
12885,zaris,14.197862149115679,0
12886,zatis,14.197862149115679,0
6969,kawas,14.20170712988609,0
11256,swale,14.202245199505262,0
11278,swelt,14.202245199505262,0
11948,twals,14.202245199505262,0
4553,devas,14.20552854184859,0
10779,smeke,14.207422459869967,0
2323,abaka,14.207875701235347,0
6763,jaxie,14.212801711703861,0
2333,abeam,14.214561615036367,0
2350,abram,14.214561615036367,0
12152,vades,14.220463559621722,0
2334,abear,14.222524137650673,0
579,safer,14.223150272448512,0
1374,after,14.223150272448512,0
2432,afear,14.223150272448512,0
10376,sefer,14.223150272448512,0
5047,empts,14.230039323454083,0
275,saute,14.233005969734489,0
2826,atuas,14.233005969734489,0
10254,sauts,14.233005969734489,0
11448,tauts,14.233005969734489,0
8400,neafe,14.233860537857936,0
10456,sexto,14.234610483483857,0
6717,jaded,14.235002390112678,0
6983,keefs,14.236119916121174,0
7017,kerfs,14.236119916121174,0
2500,airts,14.23875055024407,0
10615,siree,14.23875055024407,0
10616,sires,14.23875055024407,0
10623,sises,14.23875055024407,0
10624,sista,14.23875055024407,0
10625,sists,14.23875055024407,0
10628,sites,14.23875055024407,0
11667,tires,14.23875055024407,0
6174,haffs,14.239681012938012,0
12417,warks,14.241657589490712,0
12461,weeke,14.241657589490712,0
12462,weeks,14.241657589490712,0
4410,dared,14.241747698072988,0
4426,dated,14.241747698072988,0
4536,dered,14.241747698072988,0
12195,veale,14.243104893828942,0
12196,veals,14.243104893828942,0
2393,adaws,14.245380732527671,0
2895,azans,14.246476954413637,0
12237,vexer,14.250270121563915,0
7288,lalls,14.254844928650554,0
2865,aways,14.255218019451231,0
11270,sways,14.255218019451231,0
11280,sweys,14.255218019451231,0
11951,tways,14.255218019451231,0
6760,javel,14.256193322195863,0
4961,eaved,14.256581056234266,0
10255,saved,14.256581056234266,0
4377,dadas,14.2603884020252,0
7395,lefte,14.26170597264614,0
7396,lefts,14.26170597264614,0
5041,emmew,14.270188917665385,0
2314,shave,14.271111651470932,0
10492,sheva,14.271111651470932,0
1782,terra,14.271370434521543,0
10436,serra,14.271370434521543,0
10437,serre,14.271370434521543,0
10438,serrs,14.271370434521543,0
11423,tarre,14.271370434521543,0
12778,yeves,14.275393946683504,0
8326,naans,14.27888000360263,0
12231,vertu,14.279868164040971,0
6161,haafs,14.28222753806795,0
2584,amahs,14.282715683853496,0
11462,taxis,14.284955233605299,0
2651,annas,14.287725905831266,0
2652,annat,14.287725905831266,0
2543,alfas,14.289645519179453,0
10643,skags,14.295811892354683,0
10661,skegs,14.295811892354683,0
11466,taxus,14.299097308838947,0
12685,xerus,14.299097308838947,0
2420,adzed,14.29963841920893,0
552,valve,14.309406935990978,0
1544,screw,14.316132566257535,0
10318,scraw,14.316132566257535,0
2848,avale,14.316838656977758,0
2851,avels,14.316838656977758,0
12148,uveas,14.318530160997915,0
4980,eejit,14.319670342444201,0
9680,raree,14.325591068646114,0
9681,rares,14.325591068646114,0
12889,zazen,14.326439340057624,0
11251,swads,14.327125204774456,0
11272,swede,14.327125204774456,0
305,slave,14.32748972964705,0
6711,izzat,14.333397610331069,0
3783,ceaze,14.340464381271511,0
5203,fakes,14.342460221012404,0
6789,jesus,14.3527008751183,0
562,valet,14.353695256404183,0
12161,vales,14.353695256404183,0
12163,valse,14.353695256404183,0
12214,veles,14.353695256404183,0
966,swear,14.356398958817957,0
11275,sweer,14.356398958817957,0
11955,tweer,14.356398958817957,0
12202,vegas,14.35653946929447,0
12203,veges,14.35653946929447,0
1940,stall,14.359351767468928,0
11095,stell,14.359351767468928,0
11435,tasso,14.36061104521841,0
10988,spaws,14.366987607945452,0
11008,spews,14.366987607945452,0
1189,swath,14.367207182788668,0
1882,awash,14.367207182788668,0
2066,swash,14.367207182788668,0
8935,parve,14.369163345318404,0
9008,peeve,14.369163345318404,0
9061,perve,14.369163345318404,0
9063,pervs,14.369163345318404,0
1901,salve,14.374062477100196,0
10399,selva,14.374062477100196,0
1921,tweak,14.3749909397525,0
