,Word,ExpectedEntropy,IsFeasible
7817,manto,0.0,0
7818,manty,0.0,0
7819,manul,0.0,0
7820,manus,0.0,0
7821,mapau,0.0,0
7822,maqui,0.0,0
7823,marae,0.0,0
7824,marah,0.0,0
7825,maras,0.0,0
7826,marcs,0.0,0
7827,mardy,0.0,0
7828,mares,0.0,0
7829,marge,0.0,0
7830,margs,0.0,0
7831,maria,0.0,0
7832,marid,0.0,0
7833,marka,0.0,0
7834,marks,0.0,0
7835,marle,0.0,0
7836,marls,0.0,0
7837,marly,0.0,0
7838,marms,0.0,0
7839,maron,0.0,0
7840,maror,0.0,0
7841,marra,0.0,0
7842,marri,0.0,0
7843,marse,0.0,0
7844,marts,0.0,0
7845,marvy,0.0,0
7846,masas,0.0,0
7847,mased,0.0,0
7848,maser,0.0,0
7849,mases,0.0,0
7850,mashy,0.0,0
7851,masks,0.0,0
7852,massa,0.0,0
7853,massy,0.0,0
7854,masts,0.0,0
7855,masty,0.0,0
7856,masus,0.0,0
7857,matai,0.0,0
7858,mated,0.0,0
7859,mater,0.0,0
7860,mates,0.0,0
7861,maths,0.0,0
7862,matin,0.0,0
7863,matlo,0.0,0
7864,matte,0.0,0
7865,matts,0.0,0
7866,matza,0.0,0
7867,matzo,0.0,0
7868,mauby,0.0,0
7869,mauds,0.0,0
7870,mauls,0.0,0
7871,maund,0.0,0
7872,mauri,0.0,0
7873,mausy,0.0,0
7874,mauts,0.0,0
7875,mauzy,0.0,0
7876,maven,0.0,0
7877,mavie,0.0,0
7878,mavin,0.0,0
7879,mavis,0.0,0
7880,mawed,0.0,0
7881,mawks,0.0,0
7882,mawky,0.0,0
7883,mawns,0.0,0
7884,mawrs,0.0,0
7885,maxed,0.0,0
7886,maxes,0.0,0
7887,maxis,0.0,0
7888,mayan,0.0,0
7889,mayas,0.0,0
7890,mayed,0.0,0
7891,mayos,0.0,0
7892,mayst,0.0,0
7893,mazed,0.0,0
7894,mazer,0.0,0
7895,mazes,0.0,0
7896,mazey,0.0,0
7897,mazut,0.0,0
7898,mbira,0.0,0
7899,meads,0.0,0
7900,meals,0.0,0
7901,meane,0.0,0
7902,means,0.0,0
7903,meany,0.0,0
7904,meare,0.0,0
7905,mease,0.0,0
7906,meath,0.0,0
7907,meats,0.0,0
7908,mebos,0.0,0
7909,mechs,0.0,0
7910,mecks,0.0,0
7911,medii,0.0,0
7912,medle,0.0,0
7913,meeds,0.0,0
7914,meers,0.0,0
7915,meets,0.0,0
7916,meffs,0.0,0
7917,meins,0.0,0
7918,meint,0.0,0
7919,meiny,0.0,0
7920,meith,0.0,0
7921,mekka,0.0,0
7922,melas,0.0,0
7923,melba,0.0,0
7924,melds,0.0,0
7925,melic,0.0,0
7926,melik,0.0,0
7927,mells,0.0,0
7928,melts,0.0,0
7929,melty,0.0,0
7930,memes,0.0,0
7931,memos,0.0,0
7932,menad,0.0,0
7933,mends,0.0,0
7934,mened,0.0,0
7935,menes,0.0,0
7936,menge,0.0,0
7937,mengs,0.0,0
7938,mensa,0.0,0
7939,mense,0.0,0
7940,mensh,0.0,0
7941,menta,0.0,0
7942,mento,0.0,0
7943,menus,0.0,0
7944,meous,0.0,0
7945,meows,0.0,0
7946,merch,0.0,0
7947,mercs,0.0,0
7948,merde,0.0,0
7949,mered,0.0,0
7950,merel,0.0,0
7951,merer,0.0,0
7952,meres,0.0,0
7953,meril,0.0,0
7954,meris,0.0,0
7955,merks,0.0,0
7956,merle,0.0,0
7957,merls,0.0,0
7958,merse,0.0,0
7959,mesal,0.0,0
7960,mesas,0.0,0
7961,mesel,0.0,0
7962,meses,0.0,0
7963,meshy,0.0,0
7964,mesic,0.0,0
7965,mesne,0.0,0
7966,meson,0.0,0
7967,messy,0.0,0
7968,mesto,0.0,0
7969,meted,0.0,0
7970,metes,0.0,0
7971,metho,0.0,0
7972,meths,0.0,0
7973,metic,0.0,0
7974,metif,0.0,0
7975,metis,0.0,0
7976,metol,0.0,0
7977,metre,0.0,0
7978,meuse,0.0,0
7979,meved,0.0,0
7980,meves,0.0,0
7981,mewed,0.0,0
7982,mewls,0.0,0
7983,meynt,0.0,0
7984,mezes,0.0,0
7985,mezze,0.0,0
7986,mezzo,0.0,0
7987,mhorr,0.0,0
7988,miaou,0.0,0
7989,miaow,0.0,0
7990,miasm,0.0,0
7991,miaul,0.0,0
7992,micas,0.0,0
7993,miche,0.0,0
7994,micht,0.0,0
7995,micks,0.0,0
7996,micky,0.0,0
7997,micos,0.0,0
7998,micra,0.0,0
7999,middy,0.0,0
8000,midgy,0.0,0
8001,midis,0.0,0
8002,miens,0.0,0
8003,mieve,0.0,0
8004,miffs,0.0,0
8005,miffy,0.0,0
8006,mifty,0.0,0
8007,miggs,0.0,0
8008,mihas,0.0,0
8009,mihis,0.0,0
8010,miked,0.0,0
8011,mikes,0.0,0
8012,mikra,0.0,0
8013,mikva,0.0,0
8014,milch,0.0,0
8015,milds,0.0,0
8016,miler,0.0,0
8017,miles,0.0,0
8018,milfs,0.0,0
8019,milia,0.0,0
8020,milko,0.0,0
8021,milks,0.0,0
8022,mille,0.0,0
8023,mills,0.0,0
8024,milor,0.0,0
8025,milos,0.0,0
8026,milpa,0.0,0
8027,milts,0.0,0
8028,milty,0.0,0
8029,miltz,0.0,0
8030,mimed,0.0,0
8031,mimeo,0.0,0
8032,mimer,0.0,0
8033,mimes,0.0,0
8034,mimsy,0.0,0
8035,minae,0.0,0
8036,minar,0.0,0
8037,minas,0.0,0
8038,mincy,0.0,0
8039,minds,0.0,0
8040,mined,0.0,0
8041,mines,0.0,0
8042,minge,0.0,0
8043,mings,0.0,0
8044,mingy,0.0,0
8045,minis,0.0,0
8046,minke,0.0,0
8047,minks,0.0,0
8048,minny,0.0,0
8049,minos,0.0,0
8050,mints,0.0,0
8051,mired,0.0,0
8052,mires,0.0,0
8053,mirex,0.0,0
8054,mirid,0.0,0
8055,mirin,0.0,0
8056,mirks,0.0,0
8057,mirky,0.0,0
8058,mirly,0.0,0
8059,miros,0.0,0
8060,mirvs,0.0,0
8061,mirza,0.0,0
8062,misch,0.0,0
8063,misdo,0.0,0
8064,mises,0.0,0
8065,misgo,0.0,0
8066,misos,0.0,0
8067,missa,0.0,0
8068,mists,0.0,0
8069,misty,0.0,0
8070,mitch,0.0,0
8071,miter,0.0,0
8072,mites,0.0,0
8073,mitis,0.0,0
8074,mitre,0.0,0
8075,mitts,0.0,0
8076,mixed,0.0,0
8077,mixen,0.0,0
8078,mixer,0.0,0
8079,mixes,0.0,0
8080,mixte,0.0,0
8081,mixup,0.0,0
8082,mizen,0.0,0
8083,mizzy,0.0,0
8084,mneme,0.0,0
8085,moans,0.0,0
8086,moats,0.0,0
8087,mobby,0.0,0
8088,mobes,0.0,0
8089,mobey,0.0,0
8090,mobie,0.0,0
8091,moble,0.0,0
8092,mochi,0.0,0
8093,mochs,0.0,0
8094,mochy,0.0,0
8095,mocks,0.0,0
8096,moder,0.0,0
8097,modes,0.0,0
8098,modge,0.0,0
8099,modii,0.0,0
8100,modus,0.0,0
8101,moers,0.0,0
8102,mofos,0.0,0
8103,moggy,0.0,0
8104,mohel,0.0,0
8105,mohos,0.0,0
8106,mohrs,0.0,0
8107,mohua,0.0,0
8108,mohur,0.0,0
8109,moile,0.0,0
8110,moils,0.0,0
8111,moira,0.0,0
8112,moire,0.0,0
8113,moits,0.0,0
8114,mojos,0.0,0
8115,mokes,0.0,0
8116,mokis,0.0,0
8117,mokos,0.0,0
8118,molal,0.0,0
8119,molas,0.0,0
8120,molds,0.0,0
8121,moled,0.0,0
8122,moles,0.0,0
8123,molla,0.0,0
8124,molls,0.0,0
8125,molly,0.0,0
8126,molto,0.0,0
8127,molts,0.0,0
8128,molys,0.0,0
8129,momes,0.0,0
8130,momma,0.0,0
8131,mommy,0.0,0
8132,momus,0.0,0
8133,monad,0.0,0
8134,monal,0.0,0
8135,monas,0.0,0
8136,monde,0.0,0
8137,mondo,0.0,0
8138,moner,0.0,0
8139,mongo,0.0,0
8140,mongs,0.0,0
8141,monic,0.0,0
8142,monie,0.0,0
8143,monks,0.0,0
8144,monos,0.0,0
8145,monte,0.0,0
8146,monty,0.0,0
8147,moobs,0.0,0
8148,mooch,0.0,0
8149,moods,0.0,0
8150,mooed,0.0,0
8151,mooks,0.0,0
8152,moola,0.0,0
8153,mooli,0.0,0
8154,mools,0.0,0
8155,mooly,0.0,0
8156,moong,0.0,0
8157,moons,0.0,0
8158,moony,0.0,0
8159,moops,0.0,0
8160,moors,0.0,0
8161,moory,0.0,0
8162,moots,0.0,0
8163,moove,0.0,0
8164,moped,0.0,0
8165,moper,0.0,0
8166,mopes,0.0,0
8167,mopey,0.0,0
8168,moppy,0.0,0
8169,mopsy,0.0,0
8170,mopus,0.0,0
8171,morae,0.0,0
8172,moras,0.0,0
8173,morat,0.0,0
8174,moray,0.0,0
8175,morel,0.0,0
8176,mores,0.0,0
8177,moria,0.0,0
8178,morne,0.0,0
8179,morns,0.0,0
8180,morra,0.0,0
8181,morro,0.0,0
8182,morse,0.0,0
8183,morts,0.0,0
8184,mosed,0.0,0
8185,moses,0.0,0
8186,mosey,0.0,0
8187,mosks,0.0,0
8188,mosso,0.0,0
8189,moste,0.0,0
8190,mosts,0.0,0
8191,moted,0.0,0
8192,moten,0.0,0
8193,motes,0.0,0
8194,motet,0.0,0
8195,motey,0.0,0
8196,moths,0.0,0
8197,mothy,0.0,0
8198,motis,0.0,0
8199,motte,0.0,0
8200,motts,0.0,0
8201,motty,0.0,0
8202,motus,0.0,0
8203,motza,0.0,0
8204,mouch,0.0,0
8205,moues,0.0,0
8206,mould,0.0,0
8207,mouls,0.0,0
8208,moups,0.0,0
8209,moust,0.0,0
8210,mousy,0.0,0
8211,moved,0.0,0
8212,moves,0.0,0
8213,mowas,0.0,0
8214,mowed,0.0,0
8215,mowra,0.0,0
8216,moxas,0.0,0
8217,moxie,0.0,0
8218,moyas,0.0,0
8219,moyle,0.0,0
8220,moyls,0.0,0
8221,mozed,0.0,0
8222,mozes,0.0,0
8223,mozos,0.0,0
8224,mpret,0.0,0
8225,mucho,0.0,0
8226,mucic,0.0,0
8227,mucid,0.0,0
8228,mucin,0.0,0
8229,mucks,0.0,0
8230,mucor,0.0,0
8231,mucro,0.0,0
8232,mudge,0.0,0
8233,mudir,0.0,0
8234,mudra,0.0,0
8235,muffs,0.0,0
8236,mufti,0.0,0
8237,mugga,0.0,0
8238,muggs,0.0,0
8239,muggy,0.0,0
8240,muhly,0.0,0
8241,muids,0.0,0
8242,muils,0.0,0
8243,muirs,0.0,0
8244,muist,0.0,0
8245,mujik,0.0,0
8246,mulct,0.0,0
8247,muled,0.0,0
8248,mules,0.0,0
8249,muley,0.0,0
8250,mulga,0.0,0
8251,mulie,0.0,0
8252,mulla,0.0,0
8253,mulls,0.0,0
8254,mulse,0.0,0
8255,mulsh,0.0,0
8256,mumms,0.0,0
8257,mumps,0.0,0
8258,mumsy,0.0,0
8259,mumus,0.0,0
8260,munga,0.0,0
8261,munge,0.0,0
8262,mungo,0.0,0
8263,mungs,0.0,0
8264,munis,0.0,0
8265,munts,0.0,0
8266,muntu,0.0,0
8267,muons,0.0,0
8268,muras,0.0,0
8269,mured,0.0,0
8270,mures,0.0,0
8271,murex,0.0,0
8272,murid,0.0,0
8273,murks,0.0,0
8274,murls,0.0,0
8275,murly,0.0,0
8276,murra,0.0,0
8277,murre,0.0,0
8278,murri,0.0,0
8279,murrs,0.0,0
8280,murry,0.0,0
8281,murti,0.0,0
8282,murva,0.0,0
8283,musar,0.0,0
8284,musca,0.0,0
8285,mused,0.0,0
8286,muser,0.0,0
8287,muses,0.0,0
8288,muset,0.0,0
8289,musha,0.0,0
8290,musit,0.0,0
8291,musks,0.0,0
8292,musos,0.0,0
8293,musse,0.0,0
8294,mussy,0.0,0
8295,musth,0.0,0
8296,musts,0.0,0
8297,mutch,0.0,0
8298,muted,0.0,0
8299,muter,0.0,0
8300,mutes,0.0,0
8301,mutha,0.0,0
8302,mutis,0.0,0
8303,muton,0.0,0
8304,mutts,0.0,0
8305,muxed,0.0,0
8306,muxes,0.0,0
8307,muzak,0.0,0
8308,muzzy,0.0,0
8309,mvule,0.0,0
8310,myall,0.0,0
8311,mylar,0.0,0
8312,mynah,0.0,0
8313,mynas,0.0,0
8314,myoid,0.0,0
8315,myoma,0.0,0
8316,myope,0.0,0
8317,myops,0.0,0
8318,myopy,0.0,0
8319,mysid,0.0,0
8320,mythi,0.0,0
8321,myths,0.0,0
8322,mythy,0.0,0
8323,myxos,0.0,0
8324,mzees,0.0,0
8325,naams,0.0,0
8326,naans,0.0,0
8327,nabes,0.0,0
8328,nabis,0.0,0
8329,nabks,0.0,0
8330,nabla,0.0,0
8331,nabob,0.0,0
8332,nache,0.0,0
8333,nacho,0.0,0
8334,nacre,0.0,0
8335,nadas,0.0,0
8336,naeve,0.0,0
8337,naevi,0.0,0
8338,naffs,0.0,0
8339,nagas,0.0,0
8340,naggy,0.0,0
8341,nagor,0.0,0
8342,nahal,0.0,0
8343,naiad,0.0,0
8344,naifs,0.0,0
8345,naiks,0.0,0
8346,nails,0.0,0
8347,naira,0.0,0
8348,nairu,0.0,0
8349,naked,0.0,0
8350,naker,0.0,0
8351,nakfa,0.0,0
8352,nalas,0.0,0
8353,naled,0.0,0
8354,nalla,0.0,0
8355,named,0.0,0
8356,namer,0.0,0
8357,names,0.0,0
8358,namma,0.0,0
8359,namus,0.0,0
8360,nanas,0.0,0
8361,nance,0.0,0
8362,nancy,0.0,0
8363,nandu,0.0,0
8364,nanna,0.0,0
8365,nanos,0.0,0
8366,nanua,0.0,0
8367,napas,0.0,0
8368,naped,0.0,0
8369,napes,0.0,0
8370,napoo,0.0,0
8371,nappa,0.0,0
8372,nappe,0.0,0
8373,nappy,0.0,0
8374,naras,0.0,0
8375,narco,0.0,0
8376,narcs,0.0,0
8377,nards,0.0,0
8378,nares,0.0,0
8379,naric,0.0,0
8380,naris,0.0,0
8381,narks,0.0,0
8382,narky,0.0,0
8383,narre,0.0,0
8384,nashi,0.0,0
8385,natch,0.0,0
8386,nates,0.0,0
8387,natis,0.0,0
8388,natty,0.0,0
8389,nauch,0.0,0
8390,naunt,0.0,0
8391,navar,0.0,0
8392,naves,0.0,0
8393,navew,0.0,0
8394,navvy,0.0,0
8395,nawab,0.0,0
8396,nazes,0.0,0
8397,nazir,0.0,0
8398,nazis,0.0,0
8399,nduja,0.0,0
8400,neafe,0.0,0
8401,neals,0.0,0
8402,neaps,0.0,0
8403,nears,0.0,0
8404,neath,0.0,0
8405,neats,0.0,0
8406,nebek,0.0,0
8407,nebel,0.0,0
8408,necks,0.0,0
8409,neddy,0.0,0
8410,needs,0.0,0
8411,neeld,0.0,0
8412,neele,0.0,0
8413,neemb,0.0,0
8414,neems,0.0,0
8415,neeps,0.0,0
8416,neese,0.0,0
8417,neeze,0.0,0
8418,negro,0.0,0
8419,negus,0.0,0
8420,neifs,0.0,0
8421,neist,0.0,0
8422,neive,0.0,0
8423,nelis,0.0,0
8424,nelly,0.0,0
8425,nemas,0.0,0
8426,nemns,0.0,0
8427,nempt,0.0,0
8428,nenes,0.0,0
8429,neons,0.0,0
8430,neper,0.0,0
8431,nepit,0.0,0
8432,neral,0.0,0
8433,nerds,0.0,0
8434,nerka,0.0,0
8435,nerks,0.0,0
8436,nerol,0.0,0
8437,nerts,0.0,0
8438,nertz,0.0,0
8439,nervy,0.0,0
8440,nests,0.0,0
8441,netes,0.0,0
8442,netop,0.0,0
8443,netts,0.0,0
8444,netty,0.0,0
8445,neuks,0.0,0
8446,neume,0.0,0
8447,neums,0.0,0
8448,nevel,0.0,0
8449,neves,0.0,0
8450,nevus,0.0,0
8451,newbs,0.0,0
8452,newed,0.0,0
8453,newel,0.0,0
8454,newie,0.0,0
8455,newsy,0.0,0
8456,newts,0.0,0
8457,nexts,0.0,0
8458,nexus,0.0,0
8459,ngaio,0.0,0
8460,ngana,0.0,0
8461,ngati,0.0,0
8462,ngoma,0.0,0
8463,ngwee,0.0,0
8464,nicad,0.0,0
8465,nicht,0.0,0
8466,nicks,0.0,0
8467,nicol,0.0,0
8468,nidal,0.0,0
8469,nided,0.0,0
8470,nides,0.0,0
8471,nidor,0.0,0
8472,nidus,0.0,0
8473,niefs,0.0,0
8474,nieve,0.0,0
8475,nifes,0.0,0
8476,niffs,0.0,0
8477,niffy,0.0,0
8478,nifty,0.0,0
8479,niger,0.0,0
8480,nighs,0.0,0
8481,nihil,0.0,0
8482,nikab,0.0,0
8483,nikah,0.0,0
8484,nikau,0.0,0
8485,nills,0.0,0
8486,nimbi,0.0,0
8487,nimbs,0.0,0
8488,nimps,0.0,0
8489,niner,0.0,0
8490,nines,0.0,0
8491,ninon,0.0,0
8492,nipas,0.0,0
8493,nippy,0.0,0
8494,niqab,0.0,0
8495,nirls,0.0,0
8496,nirly,0.0,0
8497,nisei,0.0,0
8498,nisse,0.0,0
8499,nisus,0.0,0
8500,niter,0.0,0
8501,nites,0.0,0
8502,nitid,0.0,0
8503,niton,0.0,0
8504,nitre,0.0,0
8505,nitro,0.0,0
8506,nitry,0.0,0
8507,nitty,0.0,0
8508,nival,0.0,0
8509,nixed,0.0,0
8510,nixer,0.0,0
8511,nixes,0.0,0
8512,nixie,0.0,0
8513,nizam,0.0,0
8514,nkosi,0.0,0
8515,noahs,0.0,0
8516,nobby,0.0,0
8517,nocks,0.0,0
8518,nodal,0.0,0
8519,noddy,0.0,0
8520,nodes,0.0,0
8521,nodus,0.0,0
8522,noels,0.0,0
8523,noggs,0.0,0
8524,nohow,0.0,0
8525,noils,0.0,0
8526,noily,0.0,0
8527,noint,0.0,0
8528,noirs,0.0,0
8529,noles,0.0,0
8530,nolls,0.0,0
8531,nolos,0.0,0
8532,nomas,0.0,0
8533,nomen,0.0,0
8534,nomes,0.0,0
8535,nomic,0.0,0
8536,nomoi,0.0,0
8537,nomos,0.0,0
8538,nonas,0.0,0
8539,nonce,0.0,0
8540,nones,0.0,0
8541,nonet,0.0,0
8542,nongs,0.0,0
8543,nonis,0.0,0
8544,nonny,0.0,0
8545,nonyl,0.0,0
8546,noobs,0.0,0
8547,nooit,0.0,0
8548,nooks,0.0,0
8549,nooky,0.0,0
8550,noons,0.0,0
8551,noops,0.0,0
8552,nopal,0.0,0
8553,noria,0.0,0
8554,noris,0.0,0
8555,norks,0.0,0
8556,norma,0.0,0
8557,norms,0.0,0
8558,nosed,0.0,0
8559,noser,0.0,0
8560,noses,0.0,0
8561,notal,0.0,0
8562,noted,0.0,0
8563,noter,0.0,0
8564,notes,0.0,0
8565,notum,0.0,0
8566,nould,0.0,0
8567,noule,0.0,0
8568,nouls,0.0,0
8569,nouns,0.0,0
8570,nouny,0.0,0
8571,noups,0.0,0
8572,novae,0.0,0
8573,novas,0.0,0
8574,novum,0.0,0
8575,noway,0.0,0
8576,nowed,0.0,0
8577,nowls,0.0,0
8578,nowts,0.0,0
8579,nowty,0.0,0
8580,noxal,0.0,0
8581,noxes,0.0,0
8582,noyau,0.0,0
8583,noyed,0.0,0
8584,noyes,0.0,0
8585,nubby,0.0,0
8586,nubia,0.0,0
8587,nucha,0.0,0
8588,nuddy,0.0,0
8589,nuder,0.0,0
8590,nudes,0.0,0
8591,nudie,0.0,0
8592,nudzh,0.0,0
8593,nuffs,0.0,0
8594,nugae,0.0,0
8595,nuked,0.0,0
8596,nukes,0.0,0
8597,nulla,0.0,0
8598,nulls,0.0,0
8599,numbs,0.0,0
8600,numen,0.0,0
8601,nummy,0.0,0
8602,nunny,0.0,0
8603,nurds,0.0,0
8604,nurdy,0.0,0
8605,nurls,0.0,0
8606,nurrs,0.0,0
8607,nutso,0.0,0
8608,nutsy,0.0,0
8609,nyaff,0.0,0
8610,nyala,0.0,0
8611,nying,0.0,0
8612,nyssa,0.0,0
8613,oaked,0.0,0
8614,oaker,0.0,0
8615,oakum,0.0,0
8616,oared,0.0,0
8617,oases,0.0,0
8618,oasis,0.0,0
8619,oasts,0.0,0
8620,oaten,0.0,0
8621,oater,0.0,0
8622,oaths,0.0,0
8623,oaves,0.0,0
8624,obang,0.0,0
8625,obeah,0.0,0
8626,obeli,0.0,0
8627,obeys,0.0,0
8628,obias,0.0,0
8629,obied,0.0,0
8630,obiit,0.0,0
8631,obits,0.0,0
8632,objet,0.0,0
8633,oboes,0.0,0
8634,obole,0.0,0
8635,oboli,0.0,0
8636,obols,0.0,0
8637,occam,0.0,0
8638,ocher,0.0,0
8639,oches,0.0,0
8640,ochre,0.0,0
8641,ochry,0.0,0
8642,ocker,0.0,0
8643,ocrea,0.0,0
8644,octad,0.0,0
8645,octan,0.0,0
8646,octas,0.0,0
8647,octyl,0.0,0
8648,oculi,0.0,0
8649,odahs,0.0,0
8650,odals,0.0,0
8651,odeon,0.0,0
8652,odeum,0.0,0
8653,odism,0.0,0
8654,odist,0.0,0
8655,odium,0.0,0
8656,odors,0.0,0
8657,odour,0.0,0
8658,odyle,0.0,0
8659,odyls,0.0,0
8660,ofays,0.0,0
8661,offed,0.0,0
8662,offie,0.0,0
8663,oflag,0.0,0
8664,ofter,0.0,0
8665,ogams,0.0,0
8666,ogeed,0.0,0
8667,ogees,0.0,0
8668,oggin,0.0,0
8669,ogham,0.0,0
8670,ogive,0.0,0
8671,ogled,0.0,0
8672,ogler,0.0,0
8673,ogles,0.0,0
8674,ogmic,0.0,0
8675,ogres,0.0,0
8676,ohias,0.0,0
8677,ohing,0.0,0
8678,ohmic,0.0,0
8679,ohone,0.0,0
8680,oidia,0.0,0
8681,oiled,0.0,0
8682,oiler,0.0,0
8683,oinks,0.0,0
8684,oints,0.0,0
8685,ojime,0.0,0
8686,okapi,0.0,0
8687,okays,0.0,0
8688,okehs,0.0,0
8689,okras,0.0,0
8690,oktas,0.0,0
8691,oldie,0.0,0
8692,oleic,0.0,0
8693,olein,0.0,0
8694,olent,0.0,0
8695,oleos,0.0,0
8696,oleum,0.0,0
8697,olios,0.0,0
8698,ollas,0.0,0
8699,ollav,0.0,0
8700,oller,0.0,0
8701,ollie,0.0,0
8702,ology,0.0,0
8703,olpae,0.0,0
8704,olpes,0.0,0
8705,omasa,0.0,0
8706,omber,0.0,0
8707,ombus,0.0,0
8708,omens,0.0,0
8709,omers,0.0,0
8710,omits,0.0,0
8711,omlah,0.0,0
8712,omovs,0.0,0
8713,omrah,0.0,0
8714,oncer,0.0,0
8715,onces,0.0,0
8716,oncet,0.0,0
8717,oncus,0.0,0
8718,onely,0.0,0
8719,oners,0.0,0
8720,onery,0.0,0
8721,onium,0.0,0
8722,onkus,0.0,0
8723,onlay,0.0,0
8724,onned,0.0,0
8725,ontic,0.0,0
8726,oobit,0.0,0
8727,oohed,0.0,0
8728,oomph,0.0,0
8729,oonts,0.0,0
8730,ooped,0.0,0
8731,oorie,0.0,0
8732,ooses,0.0,0
8733,ootid,0.0,0
8734,oozed,0.0,0
8735,oozes,0.0,0
8736,opahs,0.0,0
8737,opals,0.0,0
8738,opens,0.0,0
8739,opepe,0.0,0
8740,oping,0.0,0
8741,oppos,0.0,0
8742,opsin,0.0,0
8743,opted,0.0,0
8744,opter,0.0,0
8745,orach,0.0,0
8746,oracy,0.0,0
8747,orals,0.0,0
8748,orang,0.0,0
8749,orant,0.0,0
8750,orate,0.0,0
8751,orbed,0.0,0
8752,orcas,0.0,0
8753,orcin,0.0,0
8754,ordos,0.0,0
8755,oread,0.0,0
8756,orfes,0.0,0
8757,orgia,0.0,0
8758,orgic,0.0,0
8759,orgue,0.0,0
8760,oribi,0.0,0
8761,oriel,0.0,0
8762,orixa,0.0,0
8763,orles,0.0,0
8764,orlon,0.0,0
8765,orlop,0.0,0
8766,ormer,0.0,0
8767,ornis,0.0,0
8768,orpin,0.0,0
8769,orris,0.0,0
8770,ortho,0.0,0
8771,orval,0.0,0
8772,orzos,0.0,0
8773,oscar,0.0,0
8774,oshac,0.0,0
8775,osier,0.0,0
8776,osmic,0.0,0
8777,osmol,0.0,0
8778,ossia,0.0,0
8779,ostia,0.0,0
8780,otaku,0.0,0
8781,otary,0.0,0
8782,ottar,0.0,0
8783,ottos,0.0,0
8784,oubit,0.0,0
8785,oucht,0.0,0
8786,ouens,0.0,0
8787,ouija,0.0,0
8788,oulks,0.0,0
8789,oumas,0.0,0
8790,oundy,0.0,0
8791,oupas,0.0,0
8792,ouped,0.0,0
8793,ouphe,0.0,0
8794,ouphs,0.0,0
8795,ourie,0.0,0
8796,ousel,0.0,0
8797,ousts,0.0,0
8798,outby,0.0,0
8799,outed,0.0,0
8800,outre,0.0,0
8801,outro,0.0,0
8802,outta,0.0,0
8803,ouzel,0.0,0
8804,ouzos,0.0,0
8805,ovals,0.0,0
8806,ovels,0.0,0
8807,ovens,0.0,0
8808,overs,0.0,0
8809,ovist,0.0,0
8810,ovoli,0.0,0
8811,ovolo,0.0,0
8812,ovule,0.0,0
8813,owche,0.0,0
8814,owies,0.0,0
8815,owled,0.0,0
8816,owler,0.0,0
8817,owlet,0.0,0
8818,owned,0.0,0
8819,owres,0.0,0
8820,owrie,0.0,0
8821,owsen,0.0,0
8822,oxbow,0.0,0
8823,oxers,0.0,0
8824,oxeye,0.0,0
8825,oxids,0.0,0
8826,oxies,0.0,0
8827,oxime,0.0,0
8828,oxims,0.0,0
8829,oxlip,0.0,0
8830,oxter,0.0,0
8831,oyers,0.0,0
8832,ozeki,0.0,0
8833,ozzie,0.0,0
8834,paals,0.0,0
8835,paans,0.0,0
8836,pacas,0.0,0
8837,paced,0.0,0
8838,pacer,0.0,0
8839,paces,0.0,0
8840,pacey,0.0,0
8841,pacha,0.0,0
8842,packs,0.0,0
8843,pacos,0.0,0
8844,pacta,0.0,0
8845,pacts,0.0,0
8846,padis,0.0,0
8847,padle,0.0,0
8848,padma,0.0,0
8849,padre,0.0,0
8850,padri,0.0,0
8851,paean,0.0,0
8852,paedo,0.0,0
8853,paeon,0.0,0
8854,paged,0.0,0
8855,pager,0.0,0
8856,pages,0.0,0
8857,pagle,0.0,0
8858,pagod,0.0,0
8859,pagri,0.0,0
8860,paiks,0.0,0
8861,pails,0.0,0
8862,pains,0.0,0
8863,paire,0.0,0
8864,pairs,0.0,0
8865,paisa,0.0,0
8866,paise,0.0,0
8867,pakka,0.0,0
8868,palas,0.0,0
8869,palay,0.0,0
8870,palea,0.0,0
8871,paled,0.0,0
8872,pales,0.0,0
8873,palet,0.0,0
8874,palis,0.0,0
8875,palki,0.0,0
8876,palla,0.0,0
8877,palls,0.0,0
8878,pally,0.0,0
8879,palms,0.0,0
8880,palmy,0.0,0
8881,palpi,0.0,0
8882,palps,0.0,0
8883,palsa,0.0,0
8884,pampa,0.0,0
8885,panax,0.0,0
8886,pance,0.0,0
8887,panda,0.0,0
8888,pands,0.0,0
8889,pandy,0.0,0
8890,paned,0.0,0
8891,panes,0.0,0
8892,panga,0.0,0
8893,pangs,0.0,0
8894,panim,0.0,0
8895,panko,0.0,0
8896,panne,0.0,0
8897,panni,0.0,0
8898,panto,0.0,0
8899,pants,0.0,0
8900,panty,0.0,0
8901,paoli,0.0,0
8902,paolo,0.0,0
8903,papas,0.0,0
8904,papaw,0.0,0
8905,papes,0.0,0
8906,pappi,0.0,0
8907,pappy,0.0,0
8908,parae,0.0,0
8909,paras,0.0,0
8910,parch,0.0,0
8911,pardi,0.0,0
8912,pards,0.0,0
8913,pardy,0.0,0
8914,pared,0.0,0
8915,paren,0.0,0
8916,pareo,0.0,0
8917,pares,0.0,0
8918,pareu,0.0,0
8919,parev,0.0,0
8920,parge,0.0,0
8921,pargo,0.0,0
8922,paris,0.0,0
8923,parki,0.0,0
8924,parks,0.0,0
8925,parky,0.0,0
8926,parle,0.0,0
8927,parly,0.0,0
8928,parma,0.0,0
