,Word,ExpectedEntropy,IsFeasible
5276,fedex,10.671370148422902,0
463,taunt,10.671423367625271,0
1217,stunt,10.671423367625271,0
10252,saunt,10.671423367625271,0
11173,stuns,10.671423367625271,0
3034,battu,10.673028134689684,0
1749,small,10.674254864212148,0
5257,faxed,10.674320229982074,0
21,death,10.674940507196622,0
4461,deash,10.674940507196622,0
1125,angst,10.6750567368521,0
2707,arced,10.676339837516965,0
11074,stang,10.677255728380011,0
11986,typps,10.677641624741602,0
757,nerve,10.677806933700161,0
8336,naeve,10.677806933700161,0
10905,soops,10.677902358166756,0
3010,barye,10.681189581711617,0
3497,breys,10.681189581711617,0
3642,byres,10.681189581711617,0
3645,bytes,10.681189581711617,0
2697,apsos,10.68195895472349,0
5118,estop,10.68195895472349,0
11005,speos,10.68195895472349,0
11162,strop,10.68195895472349,0
7165,kooks,10.68246766998828,0
12118,urbex,10.683340301514992,0
4219,crags,10.68393767509318,0
7758,mages,10.684389142386609,0
8338,naffs,10.68465451300982,0
6117,gurge,10.685716244355609,0
5788,gerne,10.685849340143974,0
6033,grens,10.685849340143974,0
11608,throe,10.686057344419808,0
11877,trugs,10.686908468138972,0
6715,jacks,10.686959159277615,0
12868,yurts,10.687389364723854,0
12735,yawey,10.68825460480522,0
12215,vells,10.688817960178737,0
1057,ascot,10.689159533158888,0
2388,acros,10.689159533158888,0
2709,arcos,10.689159533158888,0
5111,escot,10.689159533158888,0
11345,tacos,10.689159533158888,0
1287,fetch,10.689919139770096,0
8381,narks,10.690376556590204,0
8435,nerks,10.690376556590204,0
4124,cooee,10.691620795412419,0
4138,coost,10.691620795412419,0
4139,coots,10.691620795412419,0
1446,shack,10.691967672284402,0
11559,thack,10.691967672284402,0
11337,tabus,10.692254053236717,0
479,sooth,10.692565171256836,0
1185,tooth,10.692565171256836,0
10656,skeen,10.693017094786892,0
9380,prays,10.693064876319,0
9531,pyats,10.693064876319,0
10916,sorbs,10.693249191266977,0
11129,stobs,10.693249191266977,0
12236,vexed,10.694122908451952,0
11329,taata,10.696375698334446,0
11568,thanx,10.696421277768168,0
12747,yeahs,10.696576274797229,0
7382,leaze,10.696919545828965,0
1179,usage,10.697677566868967,0
5423,fleek,10.697887426323362,0
1214,beget,10.698435115085273,0
9543,pyrex,10.699994306415723,0
9547,pyxes,10.699994306415723,0
1477,jewel,10.70036264153694,0
11605,thraw,10.7009744356369,0
5665,gales,10.701403942141543,0
5757,gelee,10.701403942141543,0
5760,gelts,10.701403942141543,0
6177,haggs,10.701433836368818,0
2949,bakes,10.701598609881438,0
10669,skeos,10.70266504230144,0
11420,tarok,10.70266504230144,0
9307,poots,10.705395021351329,0
5273,fecht,10.705595928406742,0
2202,quash,10.706238857581965,0
10813,sneds,10.706420059968972,0
10798,snabs,10.706917619170117,0
4170,cosec,10.707494401304277,0
4253,crocs,10.707494401304277,0
266,lapse,10.708124123442465,0
2572,aloes,10.708146525392053,0
10742,sloes,10.708146525392053,0
10752,slots,10.708146525392053,0
9680,raree,10.708395836021838,0
9681,rares,10.708395836021838,0
286,shall,10.709789459065183,0
3265,blebs,10.709811823564724,0
8735,oozes,10.710210778937459,0
4231,crays,10.710720009500674,0
3481,braze,10.711709777932375,0
12139,urubu,10.712739833231854,0
11909,tules,10.712776276249643,0
12890,zeals,10.713151508660362,0
2117,brace,10.713672555662647,0
3461,bract,10.713672555662647,0
9210,plews,10.714027966850622,0
7186,krabs,10.715062464848847,0
10975,spall,10.71603139217309,0
8981,peals,10.716206850021761,0
1498,tithe,10.716581156121896,0
10629,sithe,10.716581156121896,0
10375,seers,10.717946993892856,0
11104,stere,10.717946993892856,0
11488,teers,10.717946993892856,0
2860,avows,10.718504222493126,0
6920,kales,10.720045820320031,0
7001,kelts,10.720045820320031,0
999,steal,10.720232941493217,0
10425,seral,10.720232941493217,0
10444,setal,10.720232941493217,0
5678,games,10.723669648776884,0
6037,greys,10.723899128929542,0
6154,gyres,10.723899128929542,0
6158,gytes,10.723899128929542,0
7390,leeps,10.724534721315583,0
7426,lerps,10.724534721315583,0
12432,wauff,10.726002296082834,0
8882,palps,10.726583137438968,0
7372,leaks,10.727515320281741,0
5001,ekkas,10.730308543928844,0
7027,ketas,10.730308543928844,0
8256,mumms,10.730631083447133,0
5186,fades,10.73191770687894,0
11800,tozes,10.731949909372242,0
8633,oboes,10.732045597833254,0
6779,jells,10.732054374806562,0
3541,bubbe,10.734041774950503,0
3599,burbs,10.734041774950503,0
4408,darbs,10.737196827466573,0
6925,kames,10.737861702792326,0
7778,makes,10.737861702792326,0
10492,sheva,10.739134857305245,0
5734,gawks,10.740664386705461,0
11683,toaze,10.741411447765227,0
9379,praus,10.741974874495094,0
670,eagle,10.742048665653682,0
2732,argle,10.742048665653682,0
3989,clews,10.742232550399509,0
6472,hoots,10.743163236822639,0
9368,prads,10.745363923085682,0
11093,stela,10.746186009381224,0
11543,tesla,10.746186009381224,0
8977,peage,10.748545862600125,0
8978,peags,10.748545862600125,0
6282,heals,10.748554397583233,0
7257,laces,10.750502987968492,0
7258,lacet,10.750502987968492,0
3852,chefs,10.751047300477035,0
8797,ousts,10.753343760043037,0
4354,cwtch,10.753420399819783,0
10714,slags,10.754025569681547,0
4870,duets,10.754176763760961,0
4871,duett,10.754176763760961,0
4912,dures,10.754176763760961,0
4921,durst,10.754176763760961,0
4925,dusts,10.754176763760961,0
2436,afros,10.754460530759102,0
1493,freed,10.755547048088253,0
4984,effed,10.755547048088253,0
5226,fared,10.755547048088253,0
5239,fated,10.755547048088253,0
5317,feted,10.755547048088253,0
10150,safed,10.755547048088253,0
1405,waxen,10.755584542831594,0
291,trope,10.755817423994934,0
5086,epopt,10.755817423994934,0
8739,opepe,10.755817423994934,0
11141,stope,10.755817423994934,0
11142,stops,10.755817423994934,0
11143,stopt,10.755817423994934,0
5208,falls,10.75602455816717,0
5289,fells,10.75602455816717,0
7347,laves,10.757527328068127,0
7438,levee,10.757527328068127,0
7439,leves,10.757527328068127,0
9510,pupus,10.761102605430526,0
10773,smalt,10.76121138595128,0
5275,fecks,10.7619732374785,0
7175,kores,10.762504612207172,0
7180,koses,10.762504612207172,0
10871,sokes,10.762504612207172,0
11707,tokes,10.762504612207172,0
12355,waded,10.763373281876671,0
3696,cames,10.765492954282797,0
77,totem,10.76560692306914,0
1875,smote,10.76560692306914,0
5045,emote,10.76560692306914,0
8982,peans,10.7684414290072,0
2340,ables,10.76855030892487,0
2341,ablet,10.76855030892487,0
184,brake,10.7688997606358,0
3054,beaks,10.7688997606358,0
3466,braks,10.7688997606358,0
12152,vades,10.769691159117365,0
10427,serer,10.77116247884078,0
3744,carns,10.771793648305465,0
3812,cerne,10.771793648305465,0
4283,ctene,10.771793648305465,0
12502,whaps,10.77194104049118,0
11870,troth,10.772602113475726,0
1032,cross,10.772711792608625,0
4156,cores,10.772711792608625,0
4168,corse,10.772711792608625,0
4172,coses,10.772711792608625,0
4173,coset,10.772711792608625,0
4177,coste,10.772711792608625,0
4178,costs,10.772711792608625,0
4181,cotes,10.772711792608625,0
4184,cotts,10.772711792608625,0
4264,crost,10.772711792608625,0
1380,speed,10.773084781340275,0
2698,apted,10.773084781340275,0
11043,spred,10.773084781340275,0
10712,slade,10.774499405221555,0
4961,eaved,10.775349726558131,0
10255,saved,10.775349726558131,0
2567,almes,10.776457146244272,0
7950,merel,10.776457146244272,0
7961,mesel,10.776457146244272,0
10202,samel,10.776457146244272,0
8667,ogees,10.778249951132198,0
8675,ogres,10.778249951132198,0
929,sieve,10.778437507120547,0
6201,hales,10.778672875117657,0
6211,halse,10.778672875117657,0
6212,halts,10.778672875117657,0
6309,heles,10.778672875117657,0
3848,chaws,10.778914503768481,0
12087,unsex,10.77920398054616,0
2034,lathe,10.78112464130442,0
7333,laths,10.78112464130442,0
7431,lethe,10.78112464130442,0
5785,gerle,10.781329172043957,0
6017,grame,10.781547252455299,0
6019,grams,10.781547252455299,0
6012,grabs,10.78166487473953,0
773,prose,10.783310087179506,0
1352,posse,10.783310087179506,0
9250,poets,10.783310087179506,0
9317,pores,10.783310087179506,0
9327,ports,10.783310087179506,0
9330,poses,10.783310087179506,0
9333,posts,10.783310087179506,0
9337,potes,10.783310087179506,0
9342,potts,10.783310087179506,0
9429,pross,10.783310087179506,0
9430,prost,10.783310087179506,0
10440,servo,10.784280647472853,0
3001,barms,10.784774345931154,0
3126,berme,10.784774345931154,0
3127,berms,10.784774345931154,0
3490,breme,10.784774345931154,0
2542,aleye,10.785247436884099,0
10730,sleys,10.785247436884099,0
4506,dekes,10.786427225665742,0
1097,smell,10.792824515099927,0
7248,kytes,10.79283244430091,0
11309,sykes,10.79283244430091,0
11974,tykes,10.79283244430091,0
1111,speck,10.792862410679032,0
4223,crame,10.795735545856553,0
4224,crams,10.795735545856553,0
1750,slant,10.795820961607696,0
5004,elans,10.795820961607696,0
10718,slane,10.795820961607696,0
7394,leeze,10.796326199164836,0
5506,forex,10.797206598081154,0
5529,foxes,10.797206598081154,0
495,marsh,10.797221080176277,0
10806,snash,10.797253082992817,0
10807,snath,10.797253082992817,0
835,bless,10.797573061838062,0
2530,albee,10.797573061838062,0
3267,blees,10.797573061838062,0
3270,blest,10.797573061838062,0
3271,blets,10.797573061838062,0
7895,mazes,10.798305946820077,0
7984,mezes,10.798305946820077,0
7985,mezze,10.798305946820077,0
1669,wrack,10.79911779302947,0
3799,celts,10.79952164154649,0
6985,keels,10.799971050222448,0
903,ensue,10.803099993660567,0
2635,anele,10.804583513652545,0
11741,topee,10.805049217614291,0
11744,topes,10.805049217614291,0
8270,mures,10.80650553987481,0
8287,muses,10.80650553987481,0
8288,muset,10.80650553987481,0
8293,musse,10.80650553987481,0
8296,musts,10.80650553987481,0
8300,mutes,10.80650553987481,0
8304,mutts,10.80650553987481,0
4218,crabs,10.807422820549844,0
1459,obese,10.809367075967987,0
2417,adust,10.810098879800353,0
5417,flaws,10.810571759470267,0
6949,karns,10.811069064418884,0
6988,keens,10.811069064418884,0
7020,kerne,10.811069064418884,0
7021,kerns,10.811069064418884,0
12662,wroot,10.81109674971947,0
11199,suent,10.811338449734917,0
11933,turns,10.811338449734917,0
11934,turnt,10.811338449734917,0
12126,urent,10.811338449734917,0
10654,skeed,10.81150561560252,0
1260,swamp,10.811684697415242,0
4442,dawed,10.81200782148366,0
4562,dewed,10.81200782148366,0
1874,expel,10.81381042872634,0
6280,heads,10.813921091395454,0
491,leave,10.814355787030916,0
4484,deems,10.816208591985497,0
4540,derms,10.816208591985497,0
11537,terga,10.81763812667969,0
5163,expat,10.820110389309367,0
6718,jades,10.820789483436814,0
12195,veale,10.821728338091038,0
12196,veals,10.821728338091038,0
3145,betta,10.822021939162301,0
2002,horse,10.823200179041528,0
6487,horst,10.823200179041528,0
6493,hoses,10.823200179041528,0
6496,hosts,10.823200179041528,0
2772,arums,10.823497933599313,0
11171,stumm,10.823497933599313,0
11172,stums,10.823497933599313,0
1045,shell,10.824041346761751,0
1774,arrow,10.82487383480199,0
6123,gurus,10.82640634096356,0
2714,areae,10.827775386418761,0
2717,areas,10.827775386418761,0
11412,taras,10.827775386418761,0
7193,kraut,10.828628717580477,0
932,grape,10.829649912949506,0
9575,queme,10.831504798661413,0
400,berth,10.831559742533189,0
4486,deeps,10.832106387206892,0
7316,larks,10.832817934510569,0
7335,latke,10.832817934510569,0
7389,leeks,10.832817934510569,0
1624,agent,10.833681276226153,0
2443,agene,10.833681276226153,0
10145,sadhe,10.834216500553268,0
539,spell,10.83460104306087,0
10929,sorta,10.835830999556075,0
11766,torta,10.835830999556075,0
5729,gauss,10.836151960009643,0
6072,grues,10.836151960009643,0
73,argue,10.837836502601181,0
1370,segue,10.837836502601181,0
2736,argus,10.837836502601181,0
11492,tegus,10.837836502601181,0
3781,cawks,10.838965121567107,0
1386,burst,10.839153088516435,0
1824,butte,10.839153088516435,0
3601,buret,10.839153088516435,0
3618,burse,10.839153088516435,0
3620,buses,10.839153088516435,0
3625,busts,10.839153088516435,0
3628,butes,10.839153088516435,0
3631,butts,10.839153088516435,0
11897,tubes,10.839153088516435,0
11064,squeg,10.839672325144871,0
10540,shred,10.839875067994036,0
11575,theed,10.839875067994036,0
8926,parle,10.840486733409843,0
9001,peels,10.840486733409843,0
11198,suede,10.841262173466303,0
11236,surds,10.841262173466303,0
11927,turds,10.841262173466303,0
4546,derth,10.841501877207445,0
2594,amene,10.841899218624967,0
2595,amens,10.841899218624967,0
2596,ament,10.841899218624967,0
4985,egads,10.843910004051356,0
10318,scraw,10.844313021551997,0
1611,warty,10.845195494998125,0
8872,pales,10.84593585473621,0
8873,palet,10.84593585473621,0
9020,peles,10.84593585473621,0
9026,pelts,10.84593585473621,0
10478,shays,10.846427309620141,0
5125,ethne,10.847332128104751,0
12778,yeves,10.847392941526289,0
6218,hames,10.84781914574208,0
6318,hemes,10.84781914574208,0
10711,slabs,10.848082419144806,0
10209,samps,10.85116330355215,0
11390,tamps,10.85116330355215,0
11511,temps,10.85116330355215,0
11512,tempt,10.85116330355215,0
11321,sypes,10.851554668219864,0
11982,types,10.851554668219864,0
2386,acred,10.852072184472025,0
2389,acted,10.852072184472025,0
6246,harns,10.852099105254178,0
6338,herns,10.852099105254178,0
9739,reast,10.852804060316238,0
9741,reate,10.852804060316238,0
12399,wanes,10.853695169396897,0
12407,wants,10.853695169396897,0
12491,wents,10.853695169396897,0
3809,cerge,10.853875498436286,0
10277,scall,10.856154017568201,0
2335,abele,10.85656869118702,0
4452,dazes,10.856709985704986,0
9195,plaps,10.857106432907186,0
5018,elute,10.85794430430465,0
10759,slues,10.85794430430465,0
10766,sluse,10.85794430430465,0
10767,sluts,10.85794430430465,0
10454,sexer,10.8587173905197,0
11460,taxer,10.8587173905197,0
9396,preys,10.85877341155606,0
9532,pyets,10.85877341155606,0
9542,pyres,10.85877341155606,0
2850,avast,10.859121571249963,0
7371,leafs,10.861265850340192,0
10843,soaks,10.86172020263568,0
7395,lefte,10.862214789356408,0
7396,lefts,10.862214789356408,0
615,apple,10.862225863844627,0
10469,shans,10.863882585795187,0
11565,thane,10.863882585795187,0
11567,thans,10.863882585795187,0
12725,yarks,10.864404137459786,0
12768,yerks,10.864404137459786,0
12770,yesks,10.864404137459786,0
2815,atocs,10.864435291497184,0
11756,torcs,10.864435291497184,0
10717,slams,10.865276616199866,0
10811,snebs,10.86612093370762,0
4373,daces,10.866225905498963,0
11166,stubs,10.866532764585664,0
11444,taube,10.866532764585664,0
2933,bahts,10.868722915240728,0
6244,harls,10.869089368768666,0
6298,heels,10.869089368768666,0
6335,herls,10.869089368768666,0
10664,skell,10.871483934388658,0
1315,draft,10.872730411250158,0
4804,draff,10.872730411250158,0
2009,surge,10.874772552400504,0
4367,cysts,10.875263547537918,0
4368,cytes,10.875263547537918,0
2456,aglee,10.875370640417712,0
2457,aglet,10.875370640417712,0
10801,snaps,10.875514529350996,0
12381,wakfs,10.876189548839694,0
11891,tuath,10.877059387720612,0
10643,skags,10.877965346134392,0
9716,raxes,10.878500595176964,0
9876,rexes,10.878500595176964,0
1492,drake,10.87926473986098,0
3742,carle,10.879446871448904,0
3743,carls,10.879446871448904,0
10474,shawm,10.879712375461365,0
270,smelt,10.879781036839061,0
6291,hebes,10.88215780809899,0
9604,qursh,10.882573167882335,0
5546,frays,10.8829445530261,0
10191,salps,10.884085583044111,0
3153,bezes,10.88414789358588,0
5497,foots,10.884712191525988,0
1880,scant,10.885202812071446,0
10280,scans,10.885202812071446,0
2418,advew,10.885578375310745,0
7015,kerbs,10.887724496753526,0
3159,bhats,10.888279887367034,0
3005,barps,10.888589939027925,0
3082,beeps,10.888589939027925,0
12679,xebec,10.889631545811678,0
3734,cards,10.890165973740643,0
4232,creds,10.890165973740643,0
12702,yaffs,10.890598469636977,0
1533,slash,10.892044356704114,0
11433,tassa,10.89239877213581,0
236,pause,10.892448834116466,0
7826,marcs,10.893475970704728,0
7947,mercs,10.893475970704728,0
267,watch,10.894259501187916,0
6269,hawks,10.89437117570247,0
6764,jeans,10.89572678719876,0
10990,spays,10.895864886270507,0
8456,newts,10.896952781015665,0
11250,swack,10.897156380080057,0
12353,wadds,10.897588486034431,0
7016,kerel,10.900832303348123,0
2903,azote,10.901520975889202,0
10460,shags,10.902150780037369,0
8623,oaves,10.902414892449439,0
12328,votes,10.902414892449439,0
136,great,10.902955318090397,0
5793,getas,10.902955318090397,0
11155,strag,10.902955318090397,0
342,glass,10.903269061552217,0
6283,heame,10.903423590713414,0
5536,frags,10.905050862786727,0
1160,shalt,10.905495287776137,0
1543,shale,10.905495287776137,0
11562,thale,10.905495287776137,0
8969,pawks,10.906334657298412,0
8428,nenes,10.906406881901162,0
12901,zetas,10.909702692106839,0
12457,wecht,10.909936289824564,0
11107,stewy,10.910412886302472,0
10974,spale,10.912691771811241,0
10976,spalt,10.912691771811241,0
8912,pards,10.91326098076967,0
644,stank,10.913775876503086,0
10646,skank,10.913775876503086,0
11807,trank,10.913775876503086,0
10727,sleds,10.913965212524333,0
1108,enact,10.915136225691837,0
7746,maces,10.915215101139506,0
6532,huhus,10.916562877987493,0
552,valve,10.917344984635928,0
562,valet,10.917344984635928,0
12161,vales,10.917344984635928,0
12163,valse,10.917344984635928,0
12214,veles,10.917344984635928,0
8920,parge,10.91751972243508,0
11234,suras,10.918244892211252,0
11235,surat,10.918244892211252,0
12122,ureas,10.918244892211252,0
12136,ursae,10.918244892211252,0
1582,ovate,10.919200876098808,0
10847,soave,10.919200876098808,0
12492,weros,10.919598024115999,0
1534,quake,10.92035109581382,0
977,excel,10.920908331761595,0
6343,herye,10.92392052937458,0
6580,hythe,10.92392052937458,0
10967,spags,10.924278209555185,0
8954,patus,10.925552601907665,0
5322,fetwa,10.925770669722187,0
4983,eevns,10.926147452897021,0
1558,shush,10.926308497033576,0
2154,truth,10.926308497033576,0
10451,sewen,10.926943811474729,0
9002,peens,10.927198269495928,0
9054,perns,10.927198269495928,0
9387,prent,10.927198269495928,0
11372,talcs,10.927251911604527,0
399,stalk,10.92783553270425,0
9370,prams,10.928369287323761,0
3485,breem,10.929751165763182,0
627,erupt,10.930598562424368,0
11175,stupe,10.930598562424368,0
11447,taupe,10.930598562424368,0
8918,pareu,10.933679202643429,0
12350,wacke,10.934551942430922,0
12352,wacks,10.934551942430922,0
1068,crash,10.938119270299847,0
10900,sooks,10.939845258620629,0
23,crust,10.940133075053803,0
1288,cause,10.940133075053803,0
4272,crues,10.940133075053803,0
4273,cruet,10.940133075053803,0
4278,cruse,10.940133075053803,0
2999,barks,10.941561792540481,0
3018,basks,10.941561792540481,0
3125,berks,10.941561792540481,0
7124,knees,10.94177150597199,0
12590,wires,10.942425636440184,0
12593,wises,10.942425636440184,0
12597,wists,10.942425636440184,0
12600,wites,10.942425636440184,0
4975,edges,10.942523340368258,0
504,unset,10.94301507577021,0
12085,unsee,10.94301507577021,0
5545,fraus,10.944334021450477,0
5429,flews,10.944914702394374,0
5705,garms,10.945094121037657,0
5786,germs,10.945094121037657,0
4379,daffs,10.945433116070252,0
11411,tapus,10.947291732342448,0
1941,steam,10.948945959067908,0
3862,chews,10.94907257373283,0
12444,waxed,10.949500963087601,0
12497,wexed,10.949500963087601,0
2845,aurum,10.950198158553786,0
6958,kasme,10.952140746901192,0
1540,femme,10.952322326253285,0
5699,garbe,10.952959381806311,0
5701,garbs,10.952959381806311,0
5783,gerbe,10.952959381806311,0
6025,grebe,10.952959381806311,0
5265,feals,10.95723238755009,0
642,grace,10.960911437021888,0
11908,tuktu,10.961158738642563,0
1913,frost,10.962033669660721,0
2214,forte,10.962033669660721,0
5303,feoff,10.962033669660721,0
5505,fores,10.962033669660721,0
5511,forts,10.962033669660721,0
5515,fosse,10.962033669660721,0
5566,froes,10.962033669660721,0
8756,orfes,10.962033669660721,0
10861,softs,10.962033669660721,0
11689,toffs,10.962033669660721,0
11691,tofts,10.962033669660721,0
1051,amuse,10.962191669942483,0
10797,smuts,10.962191669942483,0
1371,creme,10.96308062281242,0
4235,crems,10.96308062281242,0
3669,cages,10.96383848391668,0
4967,ecads,10.964585048206626,0
10272,scads,10.964585048206626,0
2265,haute,10.966348436116007,0
6265,hause,10.966348436116007,0
876,wreck,10.966695391625144,0
7980,meves,10.969829732221212,0
10274,scags,10.970789409066692,0
11304,sycee,10.970850368401733,0
11305,syces,10.970850368401733,0
2690,appel,10.971791111694962,0
7212,kukus,10.97360707590046,0
7222,kurus,10.97360707590046,0
7227,kutus,10.97360707590046,0
11213,sukuk,10.97360707590046,0
11818,trayf,10.974668051914653,0
7834,marks,10.974676926612279,0
7851,masks,10.974676926612279,0
7955,merks,10.974676926612279,0
10201,samek,10.974676926612279,0
3764,casus,10.975484735187615,0
1241,plate,10.976459150204425,0
9198,plast,10.976459150204425,0
9199,plats,10.976459150204425,0
9200,platt,10.976459150204425,0
11377,talks,10.97742340895238,0
4233,creel,10.98030812457458,0
4226,crape,10.980311725482517,0
4227,craps,10.980311725482517,0
6239,hards,10.980482461406279,0
6296,heeds,10.980482461406279,0
6333,herds,10.980482461406279,0
10660,skegg,10.98239129047971,0
11528,tepas,10.982685578200261,0
3731,carbs,10.983510231433526,0
12129,urges,10.9847355378809,0
507,spade,10.984919358056416,0
10726,slebs,10.984966282016632,0
2868,aweto,10.985009793197733,0
1481,abuse,10.985735067437128,0
2359,abuts,10.985735067437128,0
1205,steak,10.986682324461007,0
11156,strak,10.986682324461007,0
8324,mzees,10.987371840106897,0
5708,garth,10.989135570718584,0
6737,james,10.989505007904757,0
657,shade,10.993995415311813,0
10459,shads,10.993995415311813,0
10978,spane,10.997051353890589,0
10980,spans,10.997051353890589,0
1203,serum,10.997543330076295,0
5034,emeus,10.997543330076295,0
11165,strum,10.997543330076295,0
1254,smash,10.997802344979641,0
5711,gasps,10.998623772784459,0
5752,geeps,10.998623772784459,0
465,class,11.001386760957164,0
3962,claes,11.001386760957164,0
3972,clast,11.001386760957164,0
3973,clats,11.001386760957164,0
687,reset,11.001686204372335,0
9685,rases,11.001686204372335,0
9687,rasse,11.001686204372335,0
9696,rates,11.001686204372335,0
9784,reest,11.001686204372335,0
9850,resee,11.001686204372335,0
9851,reses,11.001686204372335,0
9858,rests,11.001686204372335,0
227,those,11.003274502957888,0
8622,oaths,11.003274502957888,0
10522,shoes,11.003274502957888,0
10534,shote,11.003274502957888,0
10535,shots,11.003274502957888,0
10536,shott,11.003274502957888,0
10932,soths,11.003274502957888,0
11931,turme,11.00409320840443,0
11932,turms,11.00409320840443,0
1345,false,11.006820263798218,0
5291,felts,11.006820263798218,0
4336,cusec,11.009580931498238,0
2470,agues,11.010118658285814,0
11039,spots,11.010796901238423,0
11130,stoep,11.010796901238423,0
2165,crack,11.010797036045972,0
11326,sythe,11.01087705111371,0
11992,tythe,11.01087705111371,0
606,octet,11.01226722757936,0
10308,scots,11.01226722757936,0
10850,soces,11.01226722757936,0
1662,verge,11.013570078250954,0
11953,tween,11.01390033321386,0
10720,slaps,11.014608878512327,0
10435,serow,11.017636611166585,0
11163,strow,11.017636611166585,0
1552,stoke,11.01988220083952,0
2816,atoke,11.01988220083952,0
2817,atoks,11.01988220083952,0
11765,torsk,11.01988220083952,0
11862,troke,11.01988220083952,0
737,eater,11.020269492619073,0
1284,ester,11.020269492619073,0
2274,steer,11.020269492619073,0
2799,aster,11.020269492619073,0
4956,easer,11.020269492619073,0
10238,saser,11.020269492619073,0
11430,taser,11.020269492619073,0
11437,tater,11.020269492619073,0
11248,sutta,11.021503679689449,0
2474,ahent,11.021670171771143,0
10486,shent,11.021670171771143,0
11583,thens,11.021670171771143,0
8856,pages,11.021972336287652,0
1001,guest,11.024016044271177,0
1708,guess,11.024016044271177,0
6129,gusts,11.024016044271177,0
12357,wades,11.025069213753014,0
12360,wadts,11.025069213753014,0
11075,staph,11.02559169715564,0
7861,maths,11.027893469658439,0
7972,meths,11.027893469658439,0
5210,fames,11.028196782680961,0
5294,femes,11.028196782680961,0
7916,meffs,11.028196782680961,0
10261,sawed,11.03072778119378,0
10449,sewed,11.03072778119378,0
11454,tawed,11.03072778119378,0
11553,tewed,11.03072778119378,0
12414,wared,11.03072778119378,0
3720,capex,11.0312562833051,0
11827,trema,11.03180046630535,0
5225,fards,11.032518525775595,0
5278,feeds,11.032518525775595,0
802,truce,11.032843129542725,0
2032,sauce,11.032843129542725,0
5105,eruct,11.032843129542725,0
3678,cakes,11.034722643136737,0
994,brave,11.035147782598745,0
1692,scale,11.036785499271875,0
625,spelt,11.036971655199324,0
7044,kheth,11.03910474608554,0
10423,serac,11.039729185756157,0
5871,glees,11.042096241534987,0
5872,gleet,11.042096241534987,0
10181,salep,11.04242077652569,0
2710,arcus,11.042592337266495,0
2779,ascus,11.042592337266495,0
2380,acmes,11.043605865249742,0
4417,darks,11.04380481429809,0
4551,desks,11.04380481429809,0
4820,dreks,11.04380481429809,0
5637,fytte,11.044372427737441,0
10661,skegs,11.044451137703042,0
1590,snake,11.044478318056196,0
1548,scent,11.045635489608841,0
2177,scene,11.045635489608841,0
10271,scabs,11.046300508968562,0
4462,deave,11.04684174634069,0
4811,drave,11.04684174634069,0
5696,gapes,11.048417121816053,0
2299,peace,11.049392438762125,0
5798,ghast,11.05139427190804,0
5799,ghats,11.05139427190804,0
2928,baffs,11.05149005737743,0
2930,bafts,11.05149005737743,0
6284,heaps,11.051672804551721,0
1216,adept,11.055187494362148,0
902,event,11.055595679905355,0
2852,avens,11.055595679905355,0
5139,evens,11.055595679905355,0
6723,jaggs,11.055954254929143,0
10482,sheas,11.060574673138474,0
11604,thrae,11.060574673138474,0
7110,klett,11.060738119713477,0
951,bathe,11.062232132015348,0
3030,baths,11.062232132015348,0
3142,beths,11.062232132015348,0
2057,grasp,11.062394352272355,0
5023,emacs,11.062412298621652,0
5280,feens,11.06272460947085,0
5310,ferns,11.06272460947085,0
6749,jarls,11.062775310340026,0
6768,jeels,11.062775310340026,0
3818,cesta,11.064833215896178,0
2512,akene,11.06844665305123,0
10667,skene,11.06844665305123,0
10668,skens,11.06844665305123,0
6172,haems,11.069243618002853,0
6245,harms,11.069243618002853,0
6337,herms,11.069243618002853,0
10278,scams,11.073848456823498,0
6989,keeps,11.075049189647597,0
1901,salve,11.076737641015601,0
251,trove,11.081656468489365,0
288,stove,11.081656468489365,0
306,shame,11.083497914629774,0
10467,shams,11.083497914629774,0
5248,fauts,11.084730513237265,0
5578,frust,11.084730513237265,0
234,frame,11.085929474569115,0
5229,farle,11.086745493700635,0
5230,farls,11.086745493700635,0
5279,feels,11.086745493700635,0
690,purse,11.087206814452092,0
1143,puree,11.087206814452092,0
9513,pures,11.087206814452092,0
9521,puses,11.087206814452092,0
9528,putts,11.087206814452092,0
11053,spues,11.088933755905947,0
6195,hakes,11.08970281165134,0
5316,fetas,11.09105777466657,0
2401,adeem,11.092797418287166,0
2421,adzes,11.092887840891619,0
6552,hurst,11.094270006836952,0
6553,hurts,11.094270006836952,0
5533,frabs,11.095640506629538,0
9053,perms,11.096217117022237,0
9385,prems,11.096217117022237,0
6331,herbs,11.097401568429751,0
9015,pekes,11.098678530856912,0
4441,dawds,11.10110732415461,0
7040,khats,11.101131966330163,0
12511,wheep,11.101215414105363,0
12000,ukase,11.10141309598576,0
12391,walls,11.102097449220935,0
12484,wells,11.102097449220935,0
12191,vaute,11.10215364203949,0
12192,vauts,11.10215364203949,0
8224,mpret,11.103402569644853,0
12453,weans,11.105790090525478,0
12772,yesty,11.107892450482682,0
11230,supes,11.108945944886875,0
506,catch,11.11075371883369,0
3860,cheth,11.11075371883369,0
10395,selfs,11.111173939010833,0
5741,gazes,11.114887860166025,0
6872,jujus,11.11687597238287,0
9560,quaff,11.119522065493118,0
332,fetus,11.120082173371078,0
1715,curse,11.12072834985892,0
