,Word,ExpectedEntropy,IsFeasible
3168,bibes,5.547357186685082,0
3171,bided,5.547357186685082,0
3173,bides,5.547357186685082,0
3174,bidet,5.547357186685082,0
3175,bidis,5.547357186685082,0
3183,bigae,5.547357186685082,0
3184,biggs,5.547357186685082,0
3186,bigha,5.547357186685082,0
3187,bight,5.547357186685082,0
3191,biked,5.547357186685082,0
3193,bikes,5.547357186685082,0
3194,bikie,5.547357186685082,0
3206,bindi,5.547357186685082,0
3207,binds,5.547357186685082,0
3209,bines,5.547357186685082,0
3210,bings,5.547357186685082,0
3212,binit,5.547357186685082,0
3213,binks,5.547357186685082,0
3214,bints,5.547357186685082,0
3215,biogs,5.547357186685082,0
3216,biont,5.547357186685082,0
3217,biota,5.547357186685082,0
3220,birds,5.547357186685082,0
3221,birks,5.547357186685082,0
3226,birse,5.547357186685082,0
3228,bises,5.547357186685082,0
3229,bisks,5.547357186685082,0
3233,bites,5.547357186685082,0
3237,bitte,5.547357186685082,0
3238,bitts,5.547357186685082,0
3241,bizes,5.547357186685082,0
3305,boabs,5.547357186685082,0
3306,boaks,5.547357186685082,0
3309,boats,5.547357186685082,0
3311,bobak,5.547357186685082,0
3312,bobas,5.547357186685082,0
3320,boded,5.547357186685082,0
3321,bodes,5.547357186685082,0
3322,bodge,5.547357186685082,0
3323,bodhi,5.547357186685082,0
3326,boets,5.547357186685082,0
3330,bogan,5.547357186685082,0
3333,bogie,5.547357186685082,0
3335,bogue,5.547357186685082,0
3336,bogus,5.547357186685082,0
3337,bohea,5.547357186685082,0
3340,boing,5.547357186685082,0
3341,boink,5.547357186685082,0
3342,boite,5.547357186685082,0
3343,boked,5.547357186685082,0
3344,bokeh,5.547357186685082,0
3345,bokes,5.547357186685082,0
3361,bonds,5.547357186685082,0
3362,boned,5.547357186685082,0
3364,bones,5.547357186685082,0
3365,bongs,5.547357186685082,0
3366,bonie,5.547357186685082,0
3367,bonks,5.547357186685082,0
3368,bonne,5.547357186685082,0
3370,bonza,5.547357186685082,0
3371,bonze,5.547357186685082,0
3372,booai,5.547357186685082,0
3374,boobs,5.547357186685082,0
3376,booed,5.547357186685082,0
3379,boohs,5.547357186685082,0
3380,books,5.547357186685082,0
3385,boong,5.547357186685082,0
3386,boons,5.547357186685082,0
3389,boose,5.547357186685082,0
3390,boots,5.547357186685082,0
3392,borak,5.547357186685082,0
3394,boras,5.547357186685082,0
3395,borde,5.547357186685082,0
3396,bords,5.547357186685082,0
3397,bored,5.547357186685082,0
3398,boree,5.547357186685082,0
3401,bores,5.547357186685082,0
3404,borks,5.547357186685082,0
3406,borna,5.547357186685082,0
3408,borts,5.547357186685082,0
3410,bortz,5.547357186685082,0
3411,bosie,5.547357186685082,0
3412,bosks,5.547357186685082,0
3415,bosun,5.547357186685082,0
3416,botas,5.547357186685082,0
3418,botes,5.547357186685082,0
3420,botte,5.547357186685082,0
3421,botts,5.547357186685082,0
3423,bouge,5.547357186685082,0
3424,bouks,5.547357186685082,0
3426,bouns,5.547357186685082,0
3430,bouse,5.547357186685082,0
3432,bouts,5.547357186685082,0
3434,bowat,5.547357186685082,0
3435,bowed,5.547357186685082,0
3437,bowes,5.547357186685082,0
3438,bowet,5.547357186685082,0
3439,bowie,5.547357186685082,0
3441,bowne,5.547357186685082,0
3443,bowse,5.547357186685082,0
3444,boxed,5.547357186685082,0
3445,boxen,5.547357186685082,0
3446,boxes,5.547357186685082,0
3458,braai,5.547357186685082,0
3462,brads,5.547357186685082,0
3463,braes,5.547357186685082,0
3464,brags,5.547357186685082,0
3466,braks,5.547357186685082,0
3469,brane,5.547357186685082,0
3470,brank,5.547357186685082,0
3471,brans,5.547357186685082,0
3472,brant,5.547357186685082,0
3473,brast,5.547357186685082,0
3474,brats,5.547357186685082,0
3477,braws,5.547357186685082,0
3480,braza,5.547357186685082,0
3481,braze,5.547357186685082,0
3483,brede,5.547357186685082,0
3484,breds,5.547357186685082,0
3487,brees,5.547357186685082,0
3488,breid,5.547357186685082,0
3489,breis,5.547357186685082,0
3491,brens,5.547357186685082,0
3492,brent,5.547357186685082,0
3496,brews,5.547357186685082,0
3499,bries,5.547357186685082,0
3500,brigs,5.547357186685082,0
3501,briki,5.547357186685082,0
3502,briks,5.547357186685082,0
3505,brins,5.547357186685082,0
3507,brise,5.547357186685082,0
3508,briss,5.547357186685082,0
3509,brith,5.547357186685082,0
3510,brits,5.547357186685082,0
3511,britt,5.547357186685082,0
3512,brize,5.547357186685082,0
3515,brods,5.547357186685082,0
3516,brogh,5.547357186685082,0
3517,brogs,5.547357186685082,0
3521,brond,5.547357186685082,0
3524,brose,5.547357186685082,0
3526,brows,5.547357186685082,0
3527,brugh,5.547357186685082,0
3528,bruin,5.547357186685082,0
3529,bruit,5.547357186685082,0
3532,brung,5.547357186685082,0
3533,brusk,5.547357186685082,0
3534,brust,5.547357186685082,0
3535,bruts,5.547357186685082,0
3536,buats,5.547357186685082,0
3537,buaze,5.547357186685082,0
3539,bubas,5.547357186685082,0
3540,bubba,5.547357186685082,0
3541,bubbe,5.547357186685082,0
3543,bubus,5.547357186685082,0
3548,budas,5.547357186685082,0
3549,budis,5.547357186685082,0
3561,buiks,5.547357186685082,0
3562,buist,5.547357186685082,0
3563,bukes,5.547357186685082,0
3575,bunas,5.547357186685082,0
3578,bunde,5.547357186685082,0
3579,bundh,5.547357186685082,0
3580,bunds,5.547357186685082,0
3581,bundt,5.547357186685082,0
3582,bundu,5.547357186685082,0
3584,bungs,5.547357186685082,0
3586,bunia,5.547357186685082,0
3590,bunks,5.547357186685082,0
3591,bunns,5.547357186685082,0
3592,bunts,5.547357186685082,0
3597,buran,5.547357186685082,0
3598,buras,5.547357186685082,0
3599,burbs,5.547357186685082,0
3600,burds,5.547357186685082,0
3601,buret,5.547357186685082,0
3603,burgh,5.547357186685082,0
3604,burgs,5.547357186685082,0
3605,burin,5.547357186685082,0
3606,burka,5.547357186685082,0
3607,burke,5.547357186685082,0
3608,burks,5.547357186685082,0
3610,burns,5.547357186685082,0
3613,burqa,5.547357186685082,0
3617,bursa,5.547357186685082,0
3618,burse,5.547357186685082,0
3620,buses,5.547357186685082,0
3621,busks,5.547357186685082,0
3623,bussu,5.547357186685082,0
3624,busti,5.547357186685082,0
3625,busts,5.547357186685082,0
3628,butes,5.547357186685082,0
3631,butts,5.547357186685082,0
3633,butut,5.547357186685082,0
3636,bwana,5.547357186685082,0
3637,bwazi,5.547357186685082,0
4372,dabba,5.547357186685082,0
4376,dadah,5.547357186685082,0
4377,dadas,5.547357186685082,0
4381,dagga,5.547357186685082,0
4386,daine,5.547357186685082,0
4387,daint,5.547357186685082,0
4402,dangs,5.547357186685082,0
4404,danks,5.547357186685082,0
4406,dants,5.547357186685082,0
4408,darbs,5.547357186685082,0
4410,dared,5.547357186685082,0
4412,dares,5.547357186685082,0
4413,darga,5.547357186685082,0
4414,dargs,5.547357186685082,0
4416,daris,5.547357186685082,0
4417,darks,5.547357186685082,0
4419,darns,5.547357186685082,0
4421,darts,5.547357186685082,0
4422,darzi,5.547357186685082,0
4423,dashi,5.547357186685082,0
4426,dated,5.547357186685082,0
4428,dates,5.547357186685082,0
4431,daube,5.547357186685082,0
4432,daubs,5.547357186685082,0
4434,dauds,5.547357186685082,0
4437,dauts,5.547357186685082,0
4440,dawah,5.547357186685082,0
4441,dawds,5.547357186685082,0
4442,dawed,5.547357186685082,0
4443,dawen,5.547357186685082,0
4444,dawks,5.547357186685082,0
4445,dawns,5.547357186685082,0
4446,dawts,5.547357186685082,0
4450,dazed,5.547357186685082,0
4452,dazes,5.547357186685082,0
4453,deads,5.547357186685082,0
4456,deans,5.547357186685082,0
4461,deash,5.547357186685082,0
4463,deaws,5.547357186685082,0
4465,debag,5.547357186685082,0
4468,debes,5.547357186685082,0
4469,debts,5.547357186685082,0
4470,debud,5.547357186685082,0
4472,debus,5.547357186685082,0
4481,deeds,5.547357186685082,0
4485,deens,5.547357186685082,0
4489,deets,5.547357186685082,0
4496,degas,5.547357186685082,0
4498,degus,5.547357186685082,0
4500,deids,5.547357186685082,0
4504,deist,5.547357186685082,0
4505,deked,5.547357186685082,0
4506,dekes,5.547357186685082,0
4529,denes,5.547357186685082,0
4530,denet,5.547357186685082,0
4531,denis,5.547357186685082,0
4532,dents,5.547357186685082,0
4534,derat,5.547357186685082,0
4536,dered,5.547357186685082,0
4537,deres,5.547357186685082,0
4538,derig,5.547357186685082,0
4541,derns,5.547357186685082,0
4546,derth,5.547357186685082,0
4548,desex,5.547357186685082,0
4549,deshi,5.547357186685082,0
4550,desis,5.547357186685082,0
4551,desks,5.547357186685082,0
4552,desse,5.547357186685082,0
4559,dewan,5.547357186685082,0
4561,dewax,5.547357186685082,0
4562,dewed,5.547357186685082,0
4563,dexes,5.547357186685082,0
4564,dexie,5.547357186685082,0
4565,dhaba,5.547357186685082,0
4566,dhaks,5.547357186685082,0
4569,dhobi,5.547357186685082,0
4573,dhoti,5.547357186685082,0
4574,dhows,5.547357186685082,0
4575,dhuti,5.547357186685082,0
4578,diane,5.547357186685082,0
4580,dibbs,5.547357186685082,0
4592,didie,5.547357186685082,0
4594,didst,5.547357186685082,0
4595,diebs,5.547357186685082,0
4597,diene,5.547357186685082,0
4598,diets,5.547357186685082,0
4600,dight,5.547357186685082,0
4601,dikas,5.547357186685082,0
4602,diked,5.547357186685082,0
4604,dikes,5.547357186685082,0
4614,dined,5.547357186685082,0
4615,dines,5.547357186685082,0
4616,dinge,5.547357186685082,0
4617,dings,5.547357186685082,0
4619,dinks,5.547357186685082,0
4621,dinna,5.547357186685082,0
4623,dints,5.547357186685082,0
4625,diota,5.547357186685082,0
4630,dirke,5.547357186685082,0
4631,dirks,5.547357186685082,0
4633,dirts,5.547357186685082,0
4634,disas,5.547357186685082,0
4638,disks,5.547357186685082,0
4641,ditas,5.547357186685082,0
4642,dited,5.547357186685082,0
4643,dites,5.547357186685082,0
4645,ditts,5.547357186685082,0
4656,diwan,5.547357186685082,0
4657,dixie,5.547357186685082,0
4658,dixit,5.547357186685082,0
4660,dizen,5.547357186685082,0
4663,doabs,5.547357186685082,0
4664,doats,5.547357186685082,0
4666,dobes,5.547357186685082,0
4667,dobie,5.547357186685082,0
4677,doeks,5.547357186685082,0
4679,doest,5.547357186685082,0
4680,doeth,5.547357186685082,0
4682,dogan,5.547357186685082,0
4683,doges,5.547357186685082,0
4687,dogie,5.547357186685082,0
4691,doits,5.547357186685082,0
4707,donah,5.547357186685082,0
4708,donas,5.547357186685082,0
4709,donee,5.547357186685082,0
4711,donga,5.547357186685082,0
4712,dongs,5.547357186685082,0
4714,donna,5.547357186685082,0
4715,donne,5.547357186685082,0
4718,doobs,5.547357186685082,0
4721,dooks,5.547357186685082,0
4727,doona,5.547357186685082,0
4735,dorad,5.547357186685082,0
4736,dorba,5.547357186685082,0
4737,dorbs,5.547357186685082,0
4738,doree,5.547357186685082,0
4739,dores,5.547357186685082,0
4741,doris,5.547357186685082,0
4742,dorks,5.547357186685082,0
4748,dorsa,5.547357186685082,0
4749,dorse,5.547357186685082,0
4750,dorts,5.547357186685082,0
4752,dosai,5.547357186685082,0
4753,dosas,5.547357186685082,0
4754,dosed,5.547357186685082,0
4755,doseh,5.547357186685082,0
4757,doses,5.547357186685082,0
4758,dosha,5.547357186685082,0
4760,doted,5.547357186685082,0
4762,dotes,5.547357186685082,0
4767,douks,5.547357186685082,0
4773,douse,5.547357186685082,0
4774,douts,5.547357186685082,0
4781,dowds,5.547357186685082,0
4782,dowed,5.547357186685082,0
4784,dowie,5.547357186685082,0
4788,downa,5.547357186685082,0
4789,downs,5.547357186685082,0
4791,dowse,5.547357186685082,0
4792,dowts,5.547357186685082,0
4793,doxed,5.547357186685082,0
4794,doxes,5.547357186685082,0
4795,doxie,5.547357186685082,0
4798,dozed,5.547357186685082,0
4800,dozes,5.547357186685082,0
4801,drabs,5.547357186685082,0
4805,drags,5.547357186685082,0
4808,drant,5.547357186685082,0
4810,drats,5.547357186685082,0
4812,draws,5.547357186685082,0
4816,dreed,5.547357186685082,0
4818,drees,5.547357186685082,0
4819,dregs,5.547357186685082,0
4820,dreks,5.547357186685082,0
4821,drent,5.547357186685082,0
4823,drest,5.547357186685082,0
4825,dribs,5.547357186685082,0
4827,dries,5.547357186685082,0
4831,droid,5.547357186685082,0
4833,droke,5.547357186685082,0
4842,drouk,5.547357186685082,0
4843,drows,5.547357186685082,0
4844,drubs,5.547357186685082,0
4845,drugs,5.547357186685082,0
4848,druse,5.547357186685082,0
4855,duads,5.547357186685082,0
4857,duans,5.547357186685082,0
4867,duded,5.547357186685082,0
4868,dudes,5.547357186685082,0
4870,duets,5.547357186685082,0
4871,duett,5.547357186685082,0
4874,duing,5.547357186685082,0
4875,duits,5.547357186685082,0
4876,dukas,5.547357186685082,0
4877,duked,5.547357186685082,0
4878,dukes,5.547357186685082,0
4879,dukka,5.547357186685082,0
4893,dunes,5.547357186685082,0
4894,dungs,5.547357186685082,0
4896,dunks,5.547357186685082,0
4899,dunsh,5.547357186685082,0
4900,dunts,5.547357186685082,0
4910,duras,5.547357186685082,0
4911,dured,5.547357186685082,0
4912,dures,5.547357186685082,0
4914,durns,5.547357186685082,0
4921,durst,5.547357186685082,0
4923,durzi,5.547357186685082,0
4924,dusks,5.547357186685082,0
4925,dusts,5.547357186685082,0
4926,duxes,5.547357186685082,0
4931,dwang,5.547357186685082,0
4933,dweeb,5.547357186685082,0
4935,dwine,5.547357186685082,0
4948,eaned,5.547357186685082,0
4949,eards,5.547357186685082,0
4950,eared,5.547357186685082,0
4952,earns,5.547357186685082,0
4953,earnt,5.547357186685082,0
4954,earst,5.547357186685082,0
4955,eased,5.547357186685082,0
4957,eases,5.547357186685082,0
4959,easts,5.547357186685082,0
4960,eathe,5.547357186685082,0
4963,ebbed,5.547357186685082,0
4964,ebbet,5.547357186685082,0
4965,ebons,5.547357186685082,0
4973,edged,5.547357186685082,0
4975,edges,5.547357186685082,0
4977,edits,5.547357186685082,0
4985,egads,5.547357186685082,0
4987,egest,5.547357186685082,0
4989,egged,5.547357186685082,0
4992,ehing,5.547357186685082,0
4995,eigne,5.547357186685082,0
4996,eiked,5.547357186685082,0
5001,ekkas,5.547357186685082,0
5053,enate,5.547357186685082,0
5054,ended,5.547357186685082,0
5056,endew,5.547357186685082,0
5057,endue,5.547357186685082,0
5058,enews,5.547357186685082,0
5064,enoki,5.547357186685082,0
5067,enows,5.547357186685082,0
5069,ensew,5.547357186685082,0
5071,entia,5.547357186685082,0
5077,eosin,5.547357186685082,0
5088,eques,5.547357186685082,0
5089,equid,5.547357186685082,0
5090,erbia,5.547357186685082,0
5095,erhus,5.547357186685082,0
5099,ering,5.547357186685082,0
5100,erned,5.547357186685082,0
5101,ernes,5.547357186685082,0
5102,erose,5.547357186685082,0
5103,erred,5.547357186685082,0
5104,erses,5.547357186685082,0
5115,esnes,5.547357186685082,0
5116,esses,5.547357186685082,0
5120,etage,5.547357186685082,0
5122,etats,5.547357186685082,0
5123,etens,5.547357186685082,0
5125,ethne,5.547357186685082,0
5128,etnas,5.547357186685082,0
5129,ettin,5.547357186685082,0
5131,etuis,5.547357186685082,0
5132,etwee,5.547357186685082,0
5134,eughs,5.547357186685082,0
5135,euked,5.547357186685082,0
5147,ewest,5.547357186685082,0
5149,ewked,5.547357186685082,0
5151,exeat,5.547357186685082,0
5156,exies,5.547357186685082,0
5157,exine,5.547357186685082,0
5158,exing,5.547357186685082,0
5159,exits,5.547357186685082,0
5160,exode,5.547357186685082,0
5162,exons,5.547357186685082,0
5165,exude,5.547357186685082,0
5175,ezine,5.547357186685082,0
5638,gabba,5.547357186685082,0
5641,gaddi,5.547357186685082,0
5642,gades,5.547357186685082,0
5643,gadge,5.547357186685082,0
5644,gadid,5.547357186685082,0
5645,gadis,5.547357186685082,0
5650,gaged,5.547357186685082,0
5652,gages,5.547357186685082,0
5653,gaids,5.547357186685082,0
5654,gains,5.547357186685082,0
5656,gaita,5.547357186685082,0
5657,gaits,5.547357186685082,0
5658,gaitt,5.547357186685082,0
5689,gangs,5.547357186685082,0
5692,gants,5.547357186685082,0
5699,garbe,5.547357186685082,0
5701,garbs,5.547357186685082,0
5702,garda,5.547357186685082,0
5703,gares,5.547357186685082,0
5704,garis,5.547357186685082,0
5706,garni,5.547357186685082,0
5708,garth,5.547357186685082,0
5710,gases,5.547357186685082,0
5713,gasts,5.547357186685082,0
5715,gated,5.547357186685082,0
5717,gates,5.547357186685082,0
5718,gaths,5.547357186685082,0
5722,gauds,5.547357186685082,0
5729,gauss,5.547357186685082,0
5733,gawds,5.547357186685082,0
5734,gawks,5.547357186685082,0
5740,gazed,5.547357186685082,0
5741,gazes,5.547357186685082,0
5745,geans,5.547357186685082,0
5748,geats,5.547357186685082,0
5751,geeks,5.547357186685082,0
5753,geest,5.547357186685082,0
5754,geist,5.547357186685082,0
5755,geits,5.547357186685082,0
5766,genas,5.547357186685082,0
5767,genes,5.547357186685082,0
5768,genet,5.547357186685082,0
5770,genii,5.547357186685082,0
5776,gents,5.547357186685082,0
5778,genua,5.547357186685082,0
5779,genus,5.547357186685082,0
5780,geode,5.547357186685082,0
5781,geoid,5.547357186685082,0
5782,gerah,5.547357186685082,0
5783,gerbe,5.547357186685082,0
5784,geres,5.547357186685082,0
5788,gerne,5.547357186685082,0
5789,gesse,5.547357186685082,0
5791,geste,5.547357186685082,0
5792,gests,5.547357186685082,0
5793,getas,5.547357186685082,0
5798,ghast,5.547357186685082,0
5799,ghats,5.547357186685082,0
5800,ghaut,5.547357186685082,0
5801,ghazi,5.547357186685082,0
5802,ghees,5.547357186685082,0
5803,ghest,5.547357186685082,0
5805,gibed,5.547357186685082,0
5808,gibes,5.547357186685082,0
5810,gibus,5.547357186685082,0
5812,gigas,5.547357186685082,0
5813,gighe,5.547357186685082,0
5815,gigue,5.547357186685082,0
5828,ginge,5.547357186685082,0
5829,gings,5.547357186685082,0
5830,ginks,5.547357186685082,0
5836,girds,5.547357186685082,0
5838,girns,5.547357186685082,0
5842,girsh,5.547357186685082,0
5843,girts,5.547357186685082,0
5846,gists,5.547357186685082,0
5848,gites,5.547357186685082,0
5849,giust,5.547357186685082,0
5914,gnats,5.547357186685082,0
5915,gnawn,5.547357186685082,0
5916,gnaws,5.547357186685082,0
5917,gnows,5.547357186685082,0
5918,goads,5.547357186685082,0
5922,goats,5.547357186685082,0
5924,goban,5.547357186685082,0
5926,gobbi,5.547357186685082,0
5929,gobis,5.547357186685082,0
5931,godet,5.547357186685082,0
5935,goest,5.547357186685082,0
5936,goeth,5.547357186685082,0
5940,gogga,5.547357186685082,0
5955,gongs,5.547357186685082,0
5956,gonia,5.547357186685082,0
5958,gonks,5.547357186685082,0
5959,gonna,5.547357186685082,0
5964,goods,5.547357186685082,0
5966,googs,5.547357186685082,0
5967,gooks,5.547357186685082,0
5972,goons,5.547357186685082,0
5982,goras,5.547357186685082,0
5983,gored,5.547357186685082,0
5984,gores,5.547357186685082,0
5985,goris,5.547357186685082,0
5989,gorse,5.547357186685082,0
5991,gosht,5.547357186685082,0
5992,gosse,5.547357186685082,0
5994,goths,5.547357186685082,0
5996,gotta,5.547357186685082,0
5998,gouks,5.547357186685082,0
6000,gouts,5.547357186685082,0
6002,gowan,5.547357186685082,0
6003,gowds,5.547357186685082,0
6005,gowks,5.547357186685082,0
6007,gowns,5.547357186685082,0
6008,goxes,5.547357186685082,0
6012,grabs,5.547357186685082,0
6013,grads,5.547357186685082,0
6020,grana,5.547357186685082,0
6021,grans,5.547357186685082,0
6025,grebe,5.547357186685082,0
6028,greek,5.547357186685082,0
6029,grees,5.547357186685082,0
6030,grege,5.547357186685082,0
6032,grein,5.547357186685082,0
6033,grens,5.547357186685082,0
6034,grese,5.547357186685082,0
6036,grews,5.547357186685082,0
6039,gride,5.547357186685082,0
6040,grids,5.547357186685082,0
6043,grigs,5.547357186685082,0
6044,grike,5.547357186685082,0
6045,grins,5.547357186685082,0
6050,grise,5.547357186685082,0
6051,grist,5.547357186685082,0
6053,grith,5.547357186685082,0
6054,grits,5.547357186685082,0
6055,grize,5.547357186685082,0
6056,groat,5.547357186685082,0
6058,grogs,5.547357186685082,0
6059,groks,5.547357186685082,0
6061,grone,5.547357186685082,0
6063,grosz,5.547357186685082,0
6064,grots,5.547357186685082,0
6067,grows,5.547357186685082,0
6070,grubs,5.547357186685082,0
6071,grued,5.547357186685082,0
6072,grues,5.547357186685082,0
6076,grund,5.547357186685082,0
6083,guana,5.547357186685082,0
6085,guans,5.547357186685082,0
6089,gudes,5.547357186685082,0
6091,gugas,5.547357186685082,0
6092,guids,5.547357186685082,0
6110,gunge,5.547357186685082,0
6112,gunks,5.547357186685082,0
6115,guqin,5.547357186685082,0
6117,gurge,5.547357186685082,0
6120,gurns,5.547357186685082,0
6122,gursh,5.547357186685082,0
6123,gurus,5.547357186685082,0
6129,gusts,5.547357186685082,0
6131,gutta,5.547357186685082,0
6137,gwine,5.547357186685082,0
6164,habus,5.547357186685082,0
6168,haded,5.547357186685082,0
6169,hades,5.547357186685082,0
6171,hadst,5.547357186685082,0
6173,haets,5.547357186685082,0
6177,haggs,5.547357186685082,0
6178,hahas,5.547357186685082,0
6180,haika,5.547357186685082,0
6181,haiks,5.547357186685082,0
6182,haiku,5.547357186685082,0
6185,hains,5.547357186685082,0
6186,haint,5.547357186685082,0
6188,haith,5.547357186685082,0
6193,hakas,5.547357186685082,0
6194,hakea,5.547357186685082,0
6195,hakes,5.547357186685082,0
6197,hakus,5.547357186685082,0
6224,hands,5.547357186685082,0
6225,hangi,5.547357186685082,0
6226,hangs,5.547357186685082,0
6227,hanks,5.547357186685082,0
6229,hansa,5.547357186685082,0
6230,hanse,5.547357186685082,0
6231,hants,5.547357186685082,0
6239,hards,5.547357186685082,0
6240,hared,5.547357186685082,0
6241,hares,5.547357186685082,0
6243,harks,5.547357186685082,0
6246,harns,5.547357186685082,0
6249,harts,5.547357186685082,0
6251,hasks,5.547357186685082,0
6253,hasta,5.547357186685082,0
6254,hated,5.547357186685082,0
6255,hates,5.547357186685082,0
6256,hatha,5.547357186685082,0
6257,hauds,5.547357186685082,0
6259,haugh,5.547357186685082,0
6264,hauns,5.547357186685082,0
6265,hause,5.547357186685082,0
6268,hawed,5.547357186685082,0
6269,hawks,5.547357186685082,0
6271,hawse,5.547357186685082,0
6276,hazan,5.547357186685082,0
6277,hazed,5.547357186685082,0
6279,hazes,5.547357186685082,0
6280,heads,5.547357186685082,0
6288,heast,5.547357186685082,0
6289,heats,5.547357186685082,0
6290,heben,5.547357186685082,0
6291,hebes,5.547357186685082,0
6296,heeds,5.547357186685082,0
6299,heeze,5.547357186685082,0
6302,heids,5.547357186685082,0
6303,heigh,5.547357186685082,0
6324,hends,5.547357186685082,0
6325,henge,5.547357186685082,0
6326,henna,5.547357186685082,0
6329,hents,5.547357186685082,0
6331,herbs,5.547357186685082,0
6333,herds,5.547357186685082,0
6334,heres,5.547357186685082,0
6338,herns,5.547357186685082,0
6341,herse,5.547357186685082,0
6342,hertz,5.547357186685082,0
6345,hests,5.547357186685082,0
6346,hetes,5.547357186685082,0
6347,heths,5.547357186685082,0
6349,heugh,5.547357186685082,0
6351,hewed,5.547357186685082,0
6353,hewgh,5.547357186685082,0
6354,hexad,5.547357186685082,0
6355,hexed,5.547357186685082,0
6357,hexes,5.547357186685082,0
6360,hiant,5.547357186685082,0
6362,hided,5.547357186685082,0
6364,hides,5.547357186685082,0
6366,highs,5.547357186685082,0
6367,hight,5.547357186685082,0
6370,hiked,5.547357186685082,0
6372,hikes,5.547357186685082,0
6382,hinau,5.547357186685082,0
6383,hinds,5.547357186685082,0
6384,hings,5.547357186685082,0
6387,hints,5.547357186685082,0
6388,hiois,5.547357186685082,0
6390,hired,5.547357186685082,0
6391,hiree,5.547357186685082,0
6393,hires,5.547357186685082,0
6395,hists,5.547357186685082,0
6396,hithe,5.547357186685082,0
6400,hizen,5.547357186685082,0
6401,hoaed,5.547357186685082,0
6405,hoast,5.547357186685082,0
6409,hodad,5.547357186685082,0
6412,hogan,5.547357186685082,0
6413,hogen,5.547357186685082,0
6414,hoggs,5.547357186685082,0
6415,hoghs,5.547357186685082,0
6416,hohed,5.547357186685082,0
6418,hoied,5.547357186685082,0
6419,hoiks,5.547357186685082,0
6420,hoing,5.547357186685082,0
6421,hoise,5.547357186685082,0
6422,hokas,5.547357186685082,0
6423,hoked,5.547357186685082,0
6424,hokes,5.547357186685082,0
6426,hokis,5.547357186685082,0
6427,hokku,5.547357186685082,0
6448,honan,5.547357186685082,0
6449,honda,5.547357186685082,0
6450,honds,5.547357186685082,0
6451,honed,5.547357186685082,0
6453,hones,5.547357186685082,0
6454,hongi,5.547357186685082,0
6455,hongs,5.547357186685082,0
6456,honks,5.547357186685082,0
6459,hoods,5.547357186685082,0
6463,hooka,5.547357186685082,0
6464,hooks,5.547357186685082,0
6467,hoons,5.547357186685082,0
6471,hoosh,5.547357186685082,0
6472,hoots,5.547357186685082,0
6480,horah,5.547357186685082,0
6482,horas,5.547357186685082,0
6483,horis,5.547357186685082,0
6484,horks,5.547357186685082,0
6486,horns,5.547357186685082,0
6487,horst,5.547357186685082,0
6489,hosed,5.547357186685082,0
6491,hosen,5.547357186685082,0
6493,hoses,5.547357186685082,0
6495,hosta,5.547357186685082,0
6496,hosts,5.547357186685082,0
6498,hoten,5.547357186685082,0
6502,hough,5.547357186685082,0
6505,houts,5.547357186685082,0
6510,howbe,5.547357186685082,0
6511,howes,5.547357186685082,0
6514,howks,5.547357186685082,0
6518,hoxed,5.547357186685082,0
6519,hoxes,5.547357186685082,0
6525,hudna,5.547357186685082,0
6526,hudud,5.547357186685082,0
6532,huhus,5.547357186685082,0
6533,huias,5.547357186685082,0
6546,hunks,5.547357186685082,0
6547,hunts,5.547357186685082,0
6548,hurds,5.547357186685082,0
6552,hurst,5.547357186685082,0
6553,hurts,5.547357186685082,0
6555,husks,5.547357186685082,0
6557,hutia,5.547357186685082,0
6558,huzza,5.547357186685082,0
6583,ibrik,5.547357186685082,0
6595,idant,5.547357186685082,0
6596,ideas,5.547357186685082,0
6597,idees,5.547357186685082,0
6598,ident,5.547357186685082,0
6606,igged,5.547357186685082,0
6609,ikans,5.547357186685082,0
6610,ikats,5.547357186685082,0
6611,ikons,5.547357186685082,0
6649,indew,5.547357186685082,0
6650,india,5.547357186685082,0
6651,indie,5.547357186685082,0
6655,indue,5.547357186685082,0
6660,ingan,5.547357186685082,0
6663,inked,5.547357186685082,0
6666,inned,5.547357186685082,0
6667,innit,5.547357186685082,0
6669,inrun,5.547357186685082,0
6670,inset,5.547357186685082,0
6674,intis,5.547357186685082,0
6679,inust,5.547357186685082,0
6681,inwit,5.547357186685082,0
6683,iodid,5.547357186685082,0
6684,iodin,5.547357186685082,0
6685,iotas,5.547357186685082,0
6687,irade,5.547357186685082,0
6688,irids,5.547357186685082,0
6689,iring,5.547357186685082,0
6690,irked,5.547357186685082,0
6692,irone,5.547357186685082,0
6693,irons,5.547357186685082,0
6694,isbas,5.547357186685082,0
6695,ishes,5.547357186685082,0
6698,isnae,5.547357186685082,0
6699,issei,5.547357186685082,0
6705,ixias,5.547357186685082,0
6711,izzat,5.547357186685082,0
6895,kabab,5.547357186685082,0
6900,kadai,5.547357186685082,0
6901,kades,5.547357186685082,0
6902,kadis,5.547357186685082,0
6905,kagus,5.547357186685082,0
6907,kaiak,5.547357186685082,0
6908,kaids,5.547357186685082,0
6909,kaies,5.547357186685082,0
6911,kaika,5.547357186685082,0
6912,kaiks,5.547357186685082,0
6915,kaing,5.547357186685082,0
6916,kains,5.547357186685082,0
6917,kakas,5.547357186685082,0
6918,kakis,5.547357186685082,0
6929,kanae,5.547357186685082,0
