,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
10201,samek,1.7676522932013696,1.1873181013892593,0.042849480503910437,0.0,1.2482102651660656,0,4.246030140260605
3696,cames,1.5256890466740947,0.710579636462417,0.5323711481788227,0.0,1.4810207333788135,0,4.249660564694148
1841,camel,1.5256890466740947,0.710579636462419,0.5323711481788238,0.0,1.4810207333788135,0,4.2496605646941505
11181,stylo,0.007059683643276534,1.3903504853024644,1.6744954969856245,0.0,1.1806311390728979,0,4.252536805004263
4292,cuffs,0.8433641130137025,0.8826831207069664,1.204166167785894,0.0,1.3225519989348473,0,4.25276540044141
8387,natis,1.444823567339474,0.6268866971757178,1.092435886539723,0.0,1.0887415511690341,0,4.2528877022239495
5692,gants,1.7676522932013696,0.7831274492314748,0.4671902941866561,0.0,1.2350170271697472,0,4.252987063789248
11394,tangs,1.7676522932013696,0.7831274492314748,0.4671902941866561,0.0,1.2350170271697472,0,4.252987063789248
10216,sangs,1.7676522932013696,0.7831274492314748,0.46719029418665925,0.0,1.2350170271697472,0,4.252987063789251
12352,wacks,1.547461993393006,0.6580853718197972,0.7512503677424941,0.0,1.3064923951869607,0,4.263290128142258
4441,dawds,1.6025222349345776,1.1982371509059,1.29852447817213,0.0,0.16403836509529382,0,4.263322229107901
739,cycle,1.5993701543895895,0.8451150142407758,1.0968475525241017,0.0,0.7253854972306539,0,4.2667182183851216
7366,lazos,-0.44033305471643625,1.5339957637273751,1.6857839931444611,0.0,1.490199357704261,0,4.269646059859661
7368,lazzo,-0.44033305471643625,1.5339957637273751,1.6857839931444611,0.0,1.490199357704261,0,4.269646059859661
7717,lweis,1.5720912876675117,0.6007855448842582,1.163195167455602,0.0,0.9366671804986513,0,4.272739180506023
12855,yugas,1.5483877560890924,1.1357853697690738,0.8007920590234029,0.0,0.7915797119957355,0,4.276544896877304
3774,cavas,0.9198304678064938,1.1874257190095963,0.7970567799235225,0.0,1.3733174676728825,0,4.277630434412496
460,gully,1.5483877560890924,1.0861622924182852,0.8317462162158563,0.0,0.8206583166310853,0,4.286954581354319
589,gusty,1.5483877560890924,1.0861622924182852,0.8317462162158563,0.0,0.8206583166310853,0,4.286954581354319
6128,gussy,1.5483877560890924,1.0861622924182852,0.8317462162158563,0.0,0.8206583166310853,0,4.286954581354319
6130,gutsy,1.5483877560890924,1.0861622924182852,0.8317462162158595,0.0,0.8206583166310853,0,4.286954581354323
6132,gutty,1.5483877560890924,1.0861622924182852,0.8317462162158595,0.0,0.8206583166310853,0,4.286954581354323
7109,klaps,0.7977346783805845,1.4621602741876774,0.5961438253065383,0.0,1.4331979921165228,0,4.289236769991323
9725,razes,0.5588693261447584,1.4746729250517148,1.2899508932414774,0.0,0.9690047145658249,0,4.292497859003776
7718,lyams,1.005225939366819,1.5303082412184916,0.4719418667798132,0.0,1.287483788071989,0,4.294959835437113
8310,myall,1.005225939366819,1.5303082412184916,0.4719418667798132,0.0,1.287483788071989,0,4.294959835437113
4380,daffy,1.1231218830533853,1.5484259316657647,1.577873392846199,0.0,0.05055750992722187,0,4.299978717492571
5660,galah,0.5024801944885456,1.1813715787028034,1.0871445259673522,0.0,1.5362520600352516,0,4.307248359193952
12968,zygal,1.0412492921381058,1.2918606351729156,0.7129712767369909,0.0,1.2643982409001127,0,4.310479444948125
11249,swabs,0.8469735365206917,1.1807334145982422,0.9047386909025322,0.0,1.3797769896394552,0,4.312222631660921
4452,dazes,0.845190204135232,1.644344329619056,1.5292045198391515,0.0,0.29547008059910357,0,4.314209134192543
3983,clegs,1.579458149280401,0.6668731060267367,0.6490434953827823,0.0,1.4190039436305761,0,4.314378694320496
2933,bahts,0.22599244666535623,1.400096423235009,1.1896810996822522,0.0,1.5011071033166743,0,4.316877072899292
11311,sylph,0.4731363612092515,1.3757744617866132,1.2310628275457038,0.0,1.2381251304224667,0,4.318098780964036
3041,bawks,1.3035226659955605,1.071156298648423,0.6831286253955573,0.0,1.2604422283635808,0,4.318249818403122
1248,stake,1.0428160566772113,1.7129198099894773,0.8341543114668803,0.0,0.7442088321885739,0,4.334099010322142
1269,skate,1.0428160566772113,1.7129198099894765,0.8341543114668825,0.0,0.7442088321885739,0,4.334099010322144
10716,slake,1.0428160566772113,1.7129198099894805,0.8341543114668803,0.0,0.7442088321885739,0,4.334099010322146
7029,ketes,1.1653948780064132,1.506352597331401,1.0340452816082406,0.0,0.6302315477205438,0,4.336024304666599
5150,exams,1.0242542229696134,1.3730408678864645,0.7178045235469837,0.0,1.221826312729613,0,4.3369259271326746
5591,fugal,1.0607993879749993,1.2018838864746306,1.054523962092778,0.0,1.021248901666482,0,4.33845613820889
5597,fugus,1.0607993879749993,1.2018838864746326,1.054523962092778,0.0,1.021248901666482,0,4.338456138208892
12435,waulk,1.5719681122450708,1.0687926237164365,0.7629968086573735,0.0,0.9353354915057508,0,4.339093036124631
10987,spawl,0.7758667953011585,1.1702403195743971,1.0573060165602879,0.0,1.3371010385527442,0,4.340514169988587
10988,spaws,0.7758667953011585,1.1702403195743971,1.0573060165602868,0.0,1.3371010385527442,0,4.340514169988587
248,tacit,1.3328679443381712,0.25799378315917415,1.2984710192957407,0.0,1.4540182545217786,0,4.343351001314865
6592,ictal,1.3328679443381712,0.25799378315917415,1.2984710192957407,0.0,1.4540182545217786,0,4.343351001314865
6593,ictic,1.3328679443381712,0.25799378315917315,1.2984710192957407,0.0,1.4540182545217806,0,4.343351001314866
5639,gabby,1.5590206954947807,0.9732514718345741,0.6502354157700923,0.0,1.162178617367589,0,4.344686200467036
3017,basij,1.0894979734559833,0.7145597040920865,1.2921660016876324,0.0,1.2486776256706977,0,4.344901304906401
1660,basis,1.0894979734559833,0.7145597040920896,1.2921660016876324,0.0,1.2486776256706977,0,4.3449013049064025
1836,basil,1.0894979734559833,0.7145597040920865,1.2921660016876346,0.0,1.2486776256706988,0,4.344901304906403
5408,flams,0.5227510715909259,1.5794933125489559,0.7501911452426766,0.0,1.4929513861489556,0,4.345386915531514
10162,saics,1.3567006795997274,0.31874857459819766,1.3609799661216033,0.0,1.3106956208632514,0,4.347124841182779
3991,clies,1.3567006795997274,0.3187485745981987,1.3609799661216033,0.0,1.3106956208632514,0,4.347124841182781
3999,clits,1.3567006795997274,0.31874857459819766,1.3609799661216033,0.0,1.3106956208632523,0,4.347124841182781
5127,etics,1.3567006795997274,0.3187485745981987,1.3609799661216033,0.0,1.3106956208632514,0,4.347124841182781
7271,laics,1.3567006795997274,0.3187485745981987,1.3609799661216033,0.0,1.3106956208632514,0,4.347124841182781
1206,iliac,1.3567006795997274,0.3187485745981987,1.3609799661216033,0.0,1.3106956208632523,0,4.347124841182782
5748,geats,0.36903101411092804,1.1950362445849385,1.1288320077971565,0.0,1.655061430554413,0,4.347960697047435
5744,geals,0.36903101411092804,1.1950362445849385,1.1288320077971565,0.0,1.655061430554415,0,4.347960697047438
7077,kilts,1.433150617607408,0.7407364565637925,1.1200294333627774,0.0,1.0578924307869801,0,4.351808938320958
7102,kites,1.4331506176074091,0.7407364565637945,1.1200294333627754,0.0,1.0578924307869801,0,4.351808938320959
10591,silks,1.4331506176074091,0.7407364565637925,1.1200294333627774,0.0,1.0578924307869801,0,4.351808938320959
7073,kills,1.433150617607408,0.7407364565637945,1.1200294333627774,0.0,1.0578924307869801,0,4.351808938320961
7099,kists,1.433150617607408,0.7407364565637925,1.1200294333627796,0.0,1.0578924307869801,0,4.351808938320961
7527,lisks,1.433150617607408,0.7407364565637945,1.1200294333627774,0.0,1.0578924307869801,0,4.351808938320961
2918,babul,1.142245973479713,1.2198633969251855,1.0494892926389263,0.0,0.9436445675898244,0,4.355243230633649
2919,babus,1.142245973479712,1.2198633969251855,1.0494892926389305,0.0,0.9436445675898244,0,4.355243230633652
12857,yukes,1.5590206954947807,1.3116233799295725,0.6110912926528563,0.0,0.8746751943024205,0,4.35641056237963
5411,flans,0.506654206084946,1.4782090128611913,0.9121141278771769,0.0,1.4622928514460007,0,4.359270198269315
10665,skelm,1.7676522932013696,1.316649763204521,0.14496114050587605,0.0,1.131895846624671,0,4.361159043536437
1800,gypsy,1.5590206954947807,0.8975229549997663,0.7809220621327057,0.0,1.1245758689032026,0,4.362041581530455
6151,gyppy,1.55902069549478,0.8975229549997643,0.7809220621327099,0.0,1.1245758689032026,0,4.362041581530457
5698,gappy,1.5590206954947807,0.8975229549997653,0.7809220621327099,0.0,1.1245758689032026,0,4.362041581530459
6933,kanes,1.7676522932013696,1.0619665072036633,0.40184358647012175,0.0,1.1313987199091797,0,4.362861106784335
6937,kants,1.7676522932013696,1.0619665072036633,0.40184358647012175,0.0,1.1313987199091797,0,4.362861106784335
7304,lanks,1.7676522932013696,1.0619665072036661,0.40184358647012175,0.0,1.1313987199091797,0,4.362861106784337
11397,tanks,1.7676522932013696,1.0619665072036661,0.40184358647012175,0.0,1.1313987199091797,0,4.362861106784337
12159,vakas,1.1398290534820623,1.5925777815347348,0.4407676549765913,0.0,1.1898581000910728,0,4.363032590084462
7788,malis,1.4944327348184256,0.6866222125952326,0.9595785861380556,0.0,1.2226293883884907,0,4.363262921940205
69,offal,-0.5840335992240256,1.499829752343565,1.8949456659210466,0.0,1.5558475183403297,0,4.3665893373809155
10861,softs,-0.5840335992240256,1.499829752343565,1.8949456659210466,0.0,1.5558475183403297,0,4.3665893373809155
11689,toffs,-0.5840335992240256,1.499829752343565,1.8949456659210466,0.0,1.5558475183403297,0,4.3665893373809155
7567,lofts,-0.5840335992240256,1.499829752343565,1.8949456659210466,0.0,1.5558475183403309,0,4.366589337380917
10859,sofas,-0.5840335992240256,1.499829752343565,1.8949456659210466,0.0,1.5558475183403309,0,4.366589337380917
11691,tofts,-0.5840335992240256,1.499829752343565,1.8949456659210466,0.0,1.5558475183403309,0,4.366589337380917
12701,yacks,1.5719681122450708,0.9109337583035588,0.6759451321729771,0.0,1.2093060257976869,0,4.368153028519293
7742,mabes,1.4854710201062287,1.2239714777498623,0.5096535253938128,0.0,1.1547868761760707,0,4.373882899425975
10643,skags,1.0428160566772113,1.2873513087715809,0.4472418087707824,0.0,1.601481724552054,0,4.378890898771629
5467,flype,1.1007984211077155,1.463246119719467,1.366014947375513,0.0,0.4522163456603943,0,4.38227583386309
3679,cakey,1.6212069703851775,0.9410192654172465,0.7068992893654327,0.0,1.1133814437974403,0,4.382506968965297
2296,sleek,1.6195681486390647,1.4266440128669247,0.7880153200279232,0.0,0.5531906520850737,0,4.387418133618986
11089,steek,1.6195681486390647,1.4266440128669247,0.7880153200279232,0.0,0.5531906520850737,0,4.387418133618986
10659,skeet,1.6195681486390647,1.4266440128669258,0.7880153200279232,0.0,0.5531906520850737,0,4.387418133618987
10658,skees,1.6195681486390647,1.4266440128669269,0.7880153200279232,0.0,0.5531906520850737,0,4.387418133618988
9718,rayas,1.1225340949234093,1.327996978419192,1.2669516264813017,0.0,0.6700904984328848,0,4.387573198256788
3987,clept,1.3567455462081284,0.8212824502941721,0.9300118722854179,0.0,1.2938967411237572,0,4.401936609911475
245,pupal,1.0979951675619177,1.1203372258513131,1.1556911820272235,0.0,1.0312737029139283,0,4.405297278354383
9510,pupus,1.0979951675619177,1.1203372258513131,1.1556911820272235,0.0,1.0312737029139283,0,4.405297278354383
9509,pupas,1.0979951675619186,1.1203372258513131,1.1556911820272244,0.0,1.0312737029139283,0,4.405297278354385
7253,labis,1.2965864502904265,0.7406651435761046,1.2060610315318065,0.0,1.1677898674050657,0,4.411102492803403
6694,isbas,1.2965864502904265,0.7406651435761046,1.2060610315318077,0.0,1.1677898674050649,0,4.411102492803404
11333,tabis,1.2965864502904265,0.7406651435761046,1.2060610315318077,0.0,1.1677898674050649,0,4.411102492803404
7230,kvell,1.3435012594984705,1.738105110061991,0.16787851916620808,0.0,1.1638449278078162,0,4.413329816534486
8879,palms,1.3035226659955605,1.2331612691946203,0.736190384224929,0.0,1.1411702913554935,0,4.4140446107706035
9531,pyats,0.5834235249104299,1.5065486112880633,1.0369162425483558,0.0,1.2949304290407682,0,4.421818807787617
9203,plays,0.5834235249104299,1.5065486112880633,1.036916242548355,0.0,1.2949304290407702,0,4.421818807787618
2153,exact,0.8653422175393329,0.9695464690148645,1.1680050553336085,0.0,1.422208992534975,0,4.425102734422781
4392,dalle,1.4506548488930466,1.6349535545781966,1.7478500672909827,0.0,-0.40759823819128826,0,4.425860232570938
9572,quays,0.9057351219230715,1.44654801101379,1.0017523199612113,0.0,1.0730462898847524,0,4.427081742782825
7736,lythe,0.711644969677477,1.6929411374387686,1.3842303175486523,0.0,0.6385523365904963,0,4.427368761255394
11326,sythe,0.711644969677477,1.6929411374387686,1.3842303175486523,0.0,0.6385523365904963,0,4.427368761255394
11992,tythe,0.711644969677477,1.6929411374387686,1.3842303175486523,0.0,0.6385523365904963,0,4.427368761255394
1861,leapt,0.23048846966271552,1.4172100266943393,1.2906481456177332,0.0,1.4891729584357551,0,4.427519600410543
7376,leaps,0.23048846966271552,1.4172100266943393,1.2906481456177332,0.0,1.4891729584357551,0,4.427519600410543
8981,peals,0.23048846966271552,1.4172100266943393,1.2906481456177332,0.0,1.4891729584357551,0,4.427519600410543
8987,peats,0.23048846966271552,1.4172100266943393,1.2906481456177332,0.0,1.4891729584357551,0,4.427519600410543
10756,slubb,1.321932408169636,1.1857978221818295,1.014440152484082,0.0,0.9107191003243146,0,4.432889483159862
11171,stumm,1.5223218706692299,1.243509047986963,0.7349252245348354,0.0,0.9336986269837642,0,4.434454770174793
11170,stulm,1.5223218706692303,1.2435090479869653,0.7349252245348354,0.0,0.9336986269837642,0,4.434454770174796
9560,quaff,0.4046708691843446,1.4877145899016941,1.2566916068685594,0.0,1.2856948836819928,0,4.434771949636591
7605,loots,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403297,0,4.434921951598107
7627,lotos,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403297,0,4.434921951598107
8732,ooses,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403297,0,4.434921951598107
10903,sools,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403297,0,4.434921951598107
10907,soots,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403297,0,4.434921951598107
10933,sotol,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403297,0,4.434921951598107
11736,tools,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403297,0,4.434921951598107
7631,lotto,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403309,0,4.434921951598108
8783,ottos,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403309,0,4.434921951598108
10885,solos,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403309,0,4.434921951598108
11739,toots,-0.433690997813396,1.499829752343565,1.8129356787276083,0.0,1.5558475183403309,0,4.434921951598108
7881,mawks,1.677899820896068,1.1682640749109858,0.3311835886374679,0.0,1.2598267855161012,0,4.437174269960623
5456,flubs,0.883189171378979,1.290527506176401,1.1341053730059443,0.0,1.1465249876200672,0,4.454347038181392
7746,maces,1.4919836625118557,0.7591732157120263,0.6643777428734254,0.0,1.546871667909832,0,4.46240628900714
6195,hakes,0.37633504807598617,1.6091366695147478,0.9246086877932262,0.0,1.5579835403788174,0,4.468063945762777
11463,taxol,0.007059683643277502,1.2895460270848207,1.9633913226421487,0.0,1.2135566063384067,0,4.473553639708653
3620,buses,1.077993080772191,1.2198633969251855,1.0494892926389274,0.0,1.1268049634961157,0,4.47415073383242
3628,butes,1.077993080772191,1.2198633969251855,1.0494892926389274,0.0,1.1268049634961157,0,4.47415073383242
3568,bulls,1.0779930807721916,1.2198633969251855,1.0494892926389274,0.0,1.1268049634961157,0,4.4741507338324205
3625,busts,1.0779930807721916,1.2198633969251855,1.0494892926389274,0.0,1.1268049634961157,0,4.4741507338324205
3631,butts,1.0779930807721916,1.2198633969251855,1.0494892926389274,0.0,1.1268049634961157,0,4.4741507338324205
3633,butut,1.0779930807721916,1.2198633969251855,1.0494892926389274,0.0,1.1268049634961157,0,4.4741507338324205
10990,spays,0.7905120017448737,1.4569255339372749,0.9858604125473731,0.0,1.246968138040647,0,4.480266086270169
7929,melty,1.1653948780064132,1.2402012650424488,0.8975478401526503,0.0,1.1827845267152042,0,4.485928509916716
7967,messy,1.1653948780064132,1.2402012650424508,0.8975478401526503,0.0,1.182784526715205,0,4.48592850991672
11113,stile,1.5930498321234943,0.9988431823784668,1.4237858162379131,0.0,0.4720551851605457,0,4.48773401590042
11182,styme,1.7086554549844937,1.4597813789498042,0.8237195166539493,0.0,0.4962130479056642,0,4.488369398493911
8327,nabes,1.4331506176074076,1.1490188269619825,0.6986684229527836,0.0,1.2075776660412056,0,4.488415533563379
7732,lysol,0.007059683643276534,1.4700590697669385,1.756505484179063,0.0,1.2576720347083692,0,4.491296272297647
8369,napes,1.4538652674061898,0.9387647086149965,0.98222034580524,0.0,1.1240630781026648,0,4.498913399929091
1044,fecal,0.5045254257591942,0.8173404069731453,1.5201275946590476,0.0,1.6584578590909473,0,4.500451286482334
6141,gybes,1.5590206954947807,1.052960056299047,0.6502354157700923,0.0,1.2392195130030612,0,4.501435680566981
8424,nelly,1.1433537273559653,1.1375312784558873,1.0904249799796064,0.0,1.136963130056532,0,4.508273115847992
8444,netty,1.1433537273559653,1.1375312784558873,1.0904249799796064,0.0,1.136963130056532,0,4.508273115847992
7669,luces,1.329723713937747,0.7443105560231332,1.0617984123692554,0.0,1.3735827353392036,0,4.509415417669339
12162,valis,1.0512204035939527,1.1666067596863987,1.0896759086112702,0.0,1.2066883218777364,0,4.514191393769359
7442,lewis,0.9815263742923033,0.5261578391383216,1.7223909824501527,0.0,1.2883983116804902,0,4.518473507561268
11555,tewit,0.9815263742923033,0.5261578391383216,1.7223909824501527,0.0,1.2883983116804902,0,4.518473507561268
8904,papaw,1.0607993879750004,1.0920897948964698,1.243687298579141,0.0,1.1248554435150375,0,4.521431924965649
10773,smalt,1.0428160566772107,1.3746572605841536,0.5945917346103062,0.0,1.5126685041345878,0,4.524733556006258
1749,small,1.0428160566772113,1.3746572605841536,0.5945917346103062,0.0,1.5126685041345878,0,4.524733556006259
6962,katti,1.3764047421835939,0.8178572394110198,1.1993769020970635,0.0,1.1324321334121996,0,4.526071017103877
11300,sybbe,1.5256046141860462,1.4119538745850673,1.1284635193697925,0.0,0.46280123678689655,0,4.5288232449278025
8390,naunt,1.4965139069780553,1.1775159462375737,0.9392592693712924,0.0,0.9192637352387611,0,4.532552857825682
11084,stean,1.7959825601564523,1.1429047478535603,0.653233690702918,0.0,0.9472975109124387,0,4.539418509625369
1126,tubal,1.2850815576066343,1.2459688364092028,0.9633843224831004,0.0,1.0459172052304826,0,4.54035192172942
11894,tubas,1.2850815576066343,1.2459688364092028,0.9633843224831004,0.0,1.0459172052304826,0,4.54035192172942
6864,jubas,1.2850815576066357,1.2459688364092028,0.9633843224831004,0.0,1.0459172052304826,0,4.540351921729421
11897,tubes,1.2850815576066357,1.2459688364092028,0.9633843224831004,0.0,1.0459172052304826,0,4.540351921729421
6865,jubes,1.2850815576066357,1.2459688364092028,0.9633843224831025,0.0,1.0459172052304826,0,4.540351921729423
7667,lubes,1.2850815576066357,1.2459688364092028,0.9633843224831025,0.0,1.0459172052304826,0,4.540351921729423
11187,subas,1.2850815576066357,1.2459688364092028,0.9633843224831025,0.0,1.0459172052304826,0,4.540351921729423
5678,games,1.7676522932013696,0.9561524832551719,0.3691736171470822,0.0,1.4486424985903466,0,4.54162089219397
3977,claws,0.8496346412907172,0.9468342025640082,1.1303461465172326,0.0,1.619956423864317,0,4.546771414236275
1358,sulky,1.5590206954947807,1.3757744617866152,0.6770945900001581,0.0,0.9366792662032781,0,4.5485690134848324
11939,tusky,1.5590206954947807,1.3757744617866152,0.6770945900001581,0.0,0.9366792662032781,0,4.5485690134848324
8839,paces,1.122635237103303,0.7003352085077523,1.1479033825250844,0.0,1.5817494952828608,0,4.552623323419001
8845,pacts,1.122635237103303,0.7003352085077544,1.1479033825250844,0.0,1.5817494952828608,0,4.552623323419002
3244,blabs,0.597745885136755,1.527004118272501,1.0534647395929606,0.0,1.3757511609496966,0,4.553965903951913
9847,resat,0.6412547537325018,1.2700451070697396,1.6946348782073495,0.0,0.9513203488899346,0,4.5572550878995255
9858,rests,0.6412547537325018,1.2700451070697396,1.6946348782073506,0.0,0.9513203488899346,0,4.557255087899526
9605,quyte,1.5590206954947807,1.4548448821465243,1.2688870023309515,0.0,0.2795878344763152,0,4.562340414448571
12369,waifs,1.126717991443549,0.6756924146910455,1.568304750257212,0.0,1.1922274612848054,0,4.562942617676612
12370,waift,1.126717991443549,0.6756924146910455,1.568304750257212,0.0,1.1922274612848065,0,4.5629426176766135
4962,eaves,1.0910687860252755,1.846082650858225,0.8898085266683656,0.0,0.7391103547812632,0,4.5660703183331295
5022,elves,1.0910687860252755,1.846082650858225,0.8898085266683656,0.0,0.7391103547812632,0,4.5660703183331295
6252,hasps,0.13259870399718912,1.479805007699483,1.4108578158608862,0.0,1.5460710745910555,0,4.569332602148614
11524,tents,1.186888129810825,1.0785930377987916,1.0951317403935177,0.0,1.2145787347537582,0,4.5751916427568915
10414,sents,1.186888129810825,1.0785930377987916,1.0951317403935177,0.0,1.2145787347537593,0,4.575191642756893
10404,senas,1.186888129810825,1.0785930377987916,1.0951317403935188,0.0,1.2145787347537593,0,4.575191642756894
11262,swaps,0.8401196880086794,1.2539289716685387,1.1434109867161149,0.0,1.3409479011829042,0,4.578407547576237
11263,swapt,0.8401196880086794,1.2539289716685418,1.1434109867161149,0.0,1.340947901182905,0,4.578407547576241
506,catch,0.24179130863105133,1.1824010768039814,1.438717771810802,0.0,1.715898095761708,0,4.5788082530075425
1439,latch,0.24179130863105133,1.1824010768039814,1.438717771810802,0.0,1.715898095761708,0,4.5788082530075425
6620,illth,0.5087883108366008,1.0288471232034424,1.5743776979094124,0.0,1.4670478787609735,0,4.579061010710429
11256,swale,1.0609338149341272,1.5907444132087043,1.2671711902003688,0.0,0.6619404928573892,0,4.580789911200589
11900,tuffe,1.0575175441160938,1.6063019158161376,1.4638611339102852,0.0,0.4540594622884076,0,4.581740056130924
3034,battu,1.1148439313351928,1.269486474275973,1.100545122639909,0.0,1.0977263588607677,0,4.582601887111842
3297,blues,1.1148439313351923,1.269486474275973,1.100545122639909,0.0,1.0977263588607677,0,4.582601887111842
3298,bluet,1.1148439313351923,1.269486474275973,1.1005451226399134,0.0,1.0977263588607677,0,4.582601887111847
10243,sated,1.636456509762585,1.6839034159301398,1.598084906682246,0.0,-0.33220307017923795,0,4.5862417621957325
7321,lased,1.636456509762585,1.6839034159301398,1.598084906682247,0.0,-0.33220307017923845,0,4.586241762195733
7329,lated,1.636456509762585,1.6839034159301398,1.598084906682247,0.0,-0.33220307017923845,0,4.586241762195733
11429,tased,1.636456509762585,1.6839034159301398,1.598084906682247,0.0,-0.33220307017923845,0,4.586241762195733
6090,guffs,1.0607993879749993,1.2319693935883171,1.167488106478673,0.0,1.127368401937302,0,4.587625289979291
6100,gulfs,1.0607993879749993,1.2319693935883171,1.167488106478673,0.0,1.127368401937302,0,4.587625289979291
11253,swags,1.0786282964769054,1.0888640729041805,0.8973810251357974,0.0,1.5253287178908956,0,4.590202112407779
11473,teaks,0.36903101411092804,1.5796893265056222,1.0719653827032012,0.0,1.5698960061665803,0,4.590581729486332
7372,leaks,0.36903101411092804,1.5796893265056233,1.0719653827032012,0.0,1.5698960061665823,0,4.590581729486335
1954,wheat,0.7266279371610518,1.4450993099169158,1.1440675763468824,0.0,1.2766680142396158,0,4.592462837664466
10494,shews,0.7266279371610518,1.4450993099169158,1.1440675763468824,0.0,1.2766680142396158,0,4.592462837664466
11588,thews,0.7266279371610518,1.4450993099169158,1.1440675763468824,0.0,1.2766680142396158,0,4.592462837664466
12516,whets,0.7266279371610518,1.4450993099169158,1.1440675763468824,0.0,1.2766680142396158,0,4.592462837664466
12508,wheal,0.7266279371610518,1.4450993099169178,1.1440675763468824,0.0,1.2766680142396158,0,4.592462837664468
12517,whews,0.7266279371610518,1.4450993099169178,1.1440675763468824,0.0,1.2766680142396158,0,4.592462837664468
6267,haves,0.11699671881508687,1.9403570204080713,0.9874614422456608,0.0,1.5503284874321968,0,4.595143668901016
5904,gluey,1.6051336315129068,1.195956383996447,0.9447103606017514,0.0,0.8497369212664333,0,4.595537297377539
8949,paths,0.22619542998400521,1.4196339934721098,1.461913645861868,0.0,1.4879138653203547,0,4.595656934638338
5658,gaitt,1.589475302565491,0.46646124343292283,1.2376891931520093,0.0,1.3030043319230662,0,4.5966300710734895
11354,taigs,1.5894753025654897,0.4664612434329249,1.2376891931520113,0.0,1.303004331923065,0,4.596630071073491
5657,gaits,1.5894753025654897,0.4664612434329249,1.2376891931520113,0.0,1.3030043319230662,0,4.596630071073492
5877,glial,1.5894753025654897,0.4664612434329249,1.2376891931520113,0.0,1.3030043319230662,0,4.596630071073492
5878,glias,1.5894753025654897,0.4664612434329249,1.2376891931520113,0.0,1.3030043319230662,0,4.596630071073492
5886,glits,1.589475302565491,0.4664612434329249,1.2376891931520113,0.0,1.303004331923065,0,4.596630071073492
3979,cleck,1.6212069703851775,1.043607323643929,0.675945132172975,0.0,1.2567040774559686,0,4.597463503658051
2957,balky,1.3519322186603369,1.4075276311060412,0.6359445380545375,0.0,1.2070754760156182,0,4.602479863836534
6940,kapas,1.0412492921381058,1.3716785783270655,0.8419421109690214,0.0,1.3538101429947793,0,4.608680124428972
7432,letup,0.842195986363169,1.1937579574411694,1.391156760427015,0.0,1.1847367947989902,0,4.611847499030343
2200,setup,0.842195986363169,1.1937579574411685,1.391156760427016,0.0,1.1847367947989913,0,4.611847499030345
7982,mewls,1.1433537273559653,1.035861067719648,1.1021092964258248,0.0,1.3313330372150758,0,4.6126571287165135
638,nanny,1.8235876510818454,1.1265484529438359,0.7878500540590546,0.0,0.8763415047426507,0,4.614327662827386
6742,janny,1.8235876510818454,1.1265484529438359,0.7878500540590546,0.0,0.8763415047426507,0,4.614327662827386
5418,flawy,0.597745885136755,1.5262565954782663,1.1932880582089225,0.0,1.2987102653142255,0,4.616000804138169
10333,scull,1.36657456450075,0.7939336333739208,1.1128542423702381,0.0,1.3445041307038548,0,4.617866570948764
10335,sculs,1.36657456450075,0.7939336333739208,1.1128542423702381,0.0,1.3445041307038548,0,4.617866570948764
10343,scuts,1.36657456450075,0.7939336333739208,1.1128542423702381,0.0,1.3445041307038548,0,4.617866570948764
12773,yetis,1.0112080229142715,0.8087871678259672,1.6651514799644427,0.0,1.1366991660446495,0,4.621845836749331
3049,bayle,1.3752620127754163,1.521747966163228,1.1594176765622501,0.0,0.5689207370577166,0,4.625348392558611
3098,belay,0.755392520512442,1.2887985042905818,1.329792268734966,0.0,1.2542166001232906,0,4.6281998936612805
3146,betty,0.755392520512442,1.2887985042905818,1.329792268734966,0.0,1.2542166001232906,0,4.6281998936612805
58,belly,0.755392520512442,1.288798504290584,1.329792268734966,0.0,1.2542166001232906,0,4.628199893661282
3978,clays,0.8653422175393329,1.199682589047771,1.0550409109477157,0.0,1.5181335745352196,0,4.6381992920700394
8456,newts,1.1653948780064132,0.9940355158011958,1.325207761925318,0.0,1.1564710791019865,0,4.641109234834914
264,sweet,1.6532735328013028,1.3462972642978865,1.1854969594806009,0.0,0.4562184605798851,0,4.641286217159676
5147,ewest,1.6532735328013028,1.3462972642978874,1.1854969594806009,0.0,0.4562184605798851,0,4.641286217159676
11276,swees,1.6532735328013028,1.3462972642978874,1.1854969594806009,0.0,0.4562184605798851,0,4.641286217159676
