,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
12160,vakil,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12195,veale,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12200,veers,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12203,veges,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12204,vegie,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12214,veles,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12249,viers,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12250,views,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12300,vleis,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12319,volks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12350,wacke,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12351,wacko,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12352,wacks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12377,waked,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12379,waker,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12380,wakes,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12381,wakfs,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12389,walks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12417,warks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12434,wauks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12435,waulk,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12458,wedel,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12460,weeds,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12461,weeke,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12462,weeks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12463,weels,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12469,weest,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12470,weete,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12471,weets,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12472,wefte,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12477,weise,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12478,weize,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12479,wekas,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12481,welke,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12482,welks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12483,welkt,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12508,wheal,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12509,whear,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12512,wheft,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12513,whelk,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12516,whets,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12517,whews,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12522,whilk,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12549,wicks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12553,wiels,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12562,wikis,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12611,wocks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12615,woker,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12642,works,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12647,wowee,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12656,wrick,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12661,wroke,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12871,zacks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12898,zerks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12903,zezes,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12935,zoeae,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12936,zoeal,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12937,zoeas,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12950,zooks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12959,zouks,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
12960,zowee,0.0,0.6907579344717805,0.07663882427160464,0.0,0.23238747858143474,0,0.9997842373248198
75,delta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
101,salad,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
102,agate,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
137,altar,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
238,ultra,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
241,agora,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
322,fella,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
323,larva,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
350,tiara,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
373,cacao,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
675,award,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
889,vista,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
963,quota,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1038,villa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1047,algae,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1064,viola,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1065,rajah,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1098,adage,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1196,radar,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1198,aware,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1232,avail,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1437,flora,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1555,cocoa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1609,salsa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1745,fatal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1772,voila,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1782,terra,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
1882,awash,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2003,circa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2035,carat,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2209,guava,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2234,await,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2308,aorta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2315,aahed,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2316,aalii,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2317,aargh,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2318,aarti,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2363,acais,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2364,acari,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2365,accas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2370,achar,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2393,adaws,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2412,adrad,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2422,aecia,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2429,afald,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2430,afara,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2431,afars,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2433,aflaj,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2439,agars,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2440,agast,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2441,agave,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2442,agaze,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2450,aghas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2451,agila,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2455,agita,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2466,agria,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2482,aidas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2488,aigas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2507,ajiva,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2508,ajuga,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2527,alate,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2533,aldea,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2543,alfas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2544,algal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2545,algas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2550,alias,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2573,aloha,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2579,alula,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2582,alvar,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2700,aquae,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2701,aquas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2705,arars,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2729,argal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2737,arhat,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2738,arias,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2754,aroha,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2758,arrah,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2759,arras,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2767,artal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2773,arval,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2794,assai,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2802,asura,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2811,atlas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2822,atria,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2825,attar,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2826,atuas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2827,audad,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2830,aulas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2837,aurae,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2838,aural,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2839,aurar,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2840,auras,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2848,avale,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2850,avast,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2854,avgas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2863,awato,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
2864,awave,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3647,caaed,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3653,cacas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3685,calla,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3753,carta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3757,casas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3766,cauda,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3773,causa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3774,cavas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3795,cella,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3810,ceria,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3818,cesta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3838,chara,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3867,chica,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3902,chola,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3912,chota,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3919,chufa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
3935,cilia,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4028,coala,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4085,colza,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4159,coria,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4176,costa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4183,cotta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4191,couta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4217,craal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4277,crura,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4327,curia,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4371,daals,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4374,dacha,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4376,dadah,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4377,dadas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4381,dagga,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4407,daraf,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4413,darga,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4425,datal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4440,dawah,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4588,dicta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4625,diota,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4697,dolia,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4748,dorsa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4758,dosha,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4768,doula,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4772,doura,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4882,dulia,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4918,durra,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
4927,dwaal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5096,erica,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5180,facia,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5181,facta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5207,falaj,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5222,farad,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5243,fatwa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5250,favas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5306,feria,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5313,festa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5320,fetta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5322,fetwa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5415,flava,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5453,flota,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5482,folia,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5512,forza,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5514,fossa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5525,fovea,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5612,furca,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5656,gaita,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5660,galah,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5661,galas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5663,galea,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5702,garda,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5738,gazal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5739,gazar,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5940,gogga,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5996,gotta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
5999,goura,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6011,graal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6125,gusla,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6131,gutta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6161,haafs,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6162,haars,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6167,hadal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6178,hahas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6198,halal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6202,halfa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6213,halva,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6214,halwa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6253,hasta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6256,hatha,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6307,hejra,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6369,hijra,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6410,hodja,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6434,holla,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6495,hosta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6506,hovea,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6551,hurra,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6557,hutia,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6558,huzza,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6601,idola,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6714,jacal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6719,jafas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6720,jaffa,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6721,jagas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6726,jagra,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6751,jarta,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6759,javas,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6795,jhala,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
6816,jirga,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
7250,laari,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
7268,lahal,0.0,0.6907579344717805,0.7664279050311965,0.0,0.23238747858143474,0,1.6895733180844117
