,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
996,slime,0.7823480396316633,0.0,0.5557724291854483,0.36098614122628064,0.6447666472592809,0,2.3438732573026733
10166,saims,0.7823480396316633,0.0,0.5557724291854483,0.36098614122628064,0.6447666472592809,0,2.3438732573026733
10733,slims,0.7823480396316633,0.0,0.5557724291854483,0.36098614122628064,0.6447666472592809,0,2.3438732573026733
11115,stims,0.7823480396316633,0.0,0.5557724291854483,0.36098614122628064,0.6447666472592809,0,2.3438732573026733
6097,gulas,0.7370282136171246,0.0,0.664320808951682,-0.1235085600563747,1.0680978946877289,0,2.3459383572001604
6230,hanse,0.5903012878158072,0.0,0.0022992140753677922,1.145884585441344,0.6096445078712264,0,2.348129595203745
6231,hants,0.5903012878158072,0.0,0.0022992140753677922,1.145884585441344,0.6096445078712264,0,2.348129595203745
6329,hents,0.5903012878158072,0.0,0.0022992140753701016,1.145884585441344,0.6096445078712264,0,2.3481295952037478
4283,ctene,0.411644110555503,0.0,0.47227496215817816,0.5528537144384397,0.9123064400909153,0,2.349079227243036
8830,oxter,1.3756690606660027,0.0,0.40481962501321994,0.6330952391780982,-0.06329066933556987,0,2.3502932555217506
10615,siree,1.1798981104235755,0.0,-0.21627239612430219,0.720889330652525,0.6663530199424288,0,2.350868064894227
10616,sires,1.1798981104235755,0.0,-0.21627239612430219,0.720889330652525,0.6663530199424288,0,2.350868064894227
11667,tires,1.1798981104235755,0.0,-0.21627239612430219,0.720889330652525,0.6663530199424288,0,2.350868064894227
11668,tirls,1.1798981104235755,0.0,-0.21627239612430219,0.720889330652525,0.6663530199424288,0,2.350868064894227
10634,sixer,1.2994741701534473,0.0,0.20010055920268274,0.6598754823011234,0.19350863259082995,0,2.3529588442480835
2621,amove,0.312111895191034,0.0,0.8844377949819984,0.6325102814901645,0.5243009237608258,0,2.353360895424023
12748,yealm,0.19965652047182472,0.0,0.9940346997795108,1.31589923518206,-0.154833082300715,0,2.35475737313268
4427,dater,0.5460382538722373,0.0,0.2515358848393401,0.8244467834741812,0.7330772683963547,0,2.355098190582113
576,deter,0.5460382538722373,0.0,0.2515358848393401,0.8244467834741801,0.7330772683963558,0,2.3550981905821136
2555,alkie,1.0141014427658126,0.0,0.909312858191323,0.03435765493093349,0.3989121361365576,0,2.3566840920246266
10556,sibbs,0.4081836720494671,0.0,0.8065371530222365,0.34901999566852965,0.793324051429056,0,2.357064872169289
9221,plops,0.4615766575481586,0.0,0.9130197047989895,0.4733328394018268,0.5094017475138545,0,2.3573309492628294
3960,clade,0.026385966909943787,0.0,0.9248424658455567,0.3221493501777836,1.084249489042587,0,2.357627271975871
3961,clads,0.026385966909943787,0.0,0.9248424658455567,0.3221493501777836,1.084249489042587,0,2.357627271975871
7742,mabes,-0.7965714456354002,0.0,0.47630071859139356,1.1703349608939637,1.5097290676843484,0,2.3597933015343058
5453,flota,0.9772963008656286,0.0,1.3660329303169212,0.7796520446562919,-0.7619705031274866,0,2.361010772711355
5514,fossa,0.9772963008656286,0.0,1.3660329303169212,0.7796520446562919,-0.7619705031274855,0,2.3610107727113565
4594,didst,0.741308420937661,0.0,0.7854868917363,0.2758137849689621,0.5588635146702398,0,2.361472612313163
69,offal,1.0615979794417894,0.0,1.350030870946426,-0.2472243070951657,0.19763822408195575,0,2.362042767375005
9065,pesos,0.5813790235640123,0.0,0.9855948131422846,0.31946691721365256,0.47564015472769,0,2.3620809086476395
6711,izzat,1.2408978527675727,0.0,1.0229375765933688,-0.3754189548232249,0.47665465283713604,0,2.365071127374853
5401,fixit,0.8031678852566013,0.0,0.9139651376533413,0.27240360320575446,0.3766138244432981,0,2.366150450558995
1280,maple,-0.7723565625702901,0.0,0.3558272415335337,1.2194176515755049,1.563927555188431,0,2.3668158857271795
2300,flush,0.03231847028078091,0.0,0.6481371567399448,1.027189189207119,0.6594723771586649,0,2.3671171933865094
1250,knave,0.1394421587461761,0.0,0.3689427292550216,0.7961430043544572,1.064918583640625,0,2.3694464759962797
5643,gadge,0.17007056831768885,0.0,0.3425725238344237,0.5766524049951364,1.2818809448190767,0,2.371176441966326
12065,unket,0.7575795858222101,0.0,-0.01622657043848558,0.8304369572376181,0.8022533082204218,0,2.3740432808417644
12666,wudus,0.7073160192666096,0.0,-0.06869968094385008,0.8597670808144421,0.8761076042640091,0,2.3744910234012107
5149,ewked,0.2033101847100977,0.0,0.6229520883805404,0.816079575694451,0.7384573997798215,0,2.3807992485649105
12272,viols,1.1965135532275863,0.0,1.1327115875088687,0.18168270481405965,-0.12935978324201317,0,2.3815480623085015
12685,xerus,1.080297692757269,0.0,-0.65203256079096,1.100621521858913,0.8541346723889339,0,2.383021326214156
9763,redes,0.2974647517395369,0.0,-0.09234954013995993,1.0082954429032807,1.1697408468781394,0,2.383151501380997
12906,ziffs,0.37581532038500365,0.0,0.7593352422653294,0.5031864268809173,0.7452854269539492,0,2.3836224164851996
5658,gaitt,0.7344641450365175,0.0,0.6006713030396711,0.213345011281274,0.8356097694424574,0,2.38409022879992
5754,geist,0.7344641450365175,0.0,0.6006713030396711,0.213345011281274,0.8356097694424574,0,2.38409022879992
5657,gaits,0.7344641450365175,0.0,0.6006713030396734,0.213345011281274,0.8356097694424574,0,2.3840902287999226
5755,geits,0.7344641450365175,0.0,0.6006713030396734,0.213345011281274,0.8356097694424574,0,2.3840902287999226
5886,glits,0.7344641450365175,0.0,0.6006713030396734,0.213345011281274,0.8356097694424574,0,2.3840902287999226
5519,fouet,0.8522370181953315,0.0,0.7276738036629884,0.5127217528237854,0.2953141129229523,0,2.3879466876050577
5520,foule,0.8522370181953315,0.0,0.7276738036629884,0.5127217528237854,0.2953141129229523,0,2.3879466876050577
5521,fouls,0.8522370181953315,0.0,0.7276738036629884,0.5127217528237854,0.2953141129229523,0,2.3879466876050577
6439,holos,0.8024155375130868,0.0,1.270429854210103,0.45143824195585014,-0.13543177521208974,0,2.3888518584669503
12746,yeads,0.6035098721757693,0.0,1.211743950788687,0.7118973529147787,-0.1382896108072677,0,2.3888615650719673
4642,dited,0.7207279294599223,0.0,0.9311988267312116,0.2783222393423474,0.4595696024768731,0,2.389818598010354
10516,shlub,0.021409054210340138,0.0,0.7014611097919492,0.8659242991233895,0.802689661057731,0,2.3914841241834095
11212,sukhs,0.26455861461485985,0.0,0.5572725859645496,0.8192856264109845,0.7553991614333154,0,2.3965159884237095
5081,ephas,0.23928421293894558,0.0,1.0160851659992243,0.24029797894199798,0.9027950335683376,0,2.3984623914485055
1595,pesto,0.5638301503922741,0.0,1.0507830869755799,0.5177010439732355,0.2686729675045786,0,2.4009872488456683
9074,petto,0.5638301503922741,0.0,1.0507830869755799,0.5177010439732355,0.2686729675045786,0,2.4009872488456683
8937,paseo,0.5638301503922769,0.0,1.0507830869755799,0.5177010439732342,0.2686729675045786,0,2.4009872488456696
12894,zedas,0.8665591025976821,0.0,0.6256776789429188,-0.03175480744913,0.9423129298178208,0,2.4027949039092915
11181,stylo,1.603201864394362,0.0,1.3937934936611713,0.5534621644749428,-1.1434636534042393,0,2.4069938691262367
2493,ainee,1.4822603122531612,0.0,-0.00742117305104115,0.5508299651116308,0.38317818203137294,0,2.4088472863451242
5678,games,-0.41012717940076354,0.0,0.303908784845742,0.907717083503064,1.608268829673372,0,2.4097675186214147
5761,gemel,-0.41012717940076354,0.0,0.303908784845742,0.907717083503064,1.608268829673372,0,2.4097675186214147
917,waive,0.8269916098365839,0.0,0.39660493280668374,0.6453445670935342,0.5409979104407173,0,2.4099390201775193
6435,hollo,0.8051251601603974,0.0,1.2726293301551717,0.46590332079253755,-0.13334855354654745,0,2.410309257561559
10132,saber,0.27708175693992065,0.0,0.07827837875170023,1.0866595103664645,0.9685990309276569,0,2.4106186769857425
11330,taber,0.27708175693992065,0.0,0.07827837875170023,1.086659510366467,0.9685990309276569,0,2.4106186769857447
7275,laiks,0.8849241384851594,0.0,0.8853115797566836,0.13300341183402353,0.5090792505651334,0,2.4123183806409996
6168,haded,0.1466336587893787,0.0,0.7654443832575358,0.8909565125372566,0.6098598014198923,0,2.4128943560040637
12216,velum,0.15336665975529565,0.0,0.11537648948967785,1.1291946730212568,1.016380546901748,0,2.414318369167978
2141,moose,0.21742802414968565,0.0,0.8933856317534975,0.7196674479439308,0.5868748678230533,0,2.417355971670167
8154,mools,0.2174280241496842,0.0,0.8933856317534998,0.7196674479439308,0.5868748678230544,0,2.417355971670169
8162,moots,0.21742802414968848,0.0,0.8933856317534998,0.7196674479439308,0.5868748678230544,0,2.4173559716701734
4553,devas,0.46083738285708875,0.0,0.9659067137063292,0.0292035320722046,0.9627594440348265,0,2.418707072670449
2789,asper,0.3876142738429354,0.0,-0.04903828351471955,1.105795744338731,0.9762095220322332,0,2.42058125669918
2622,amowt,0.43932027074746344,0.0,0.7510482642754779,0.7551530230164615,0.47532621339088693,0,2.42084777143029
6100,gulfs,-0.10607228069477247,0.0,0.5017519269251143,0.7164527043751676,1.309709950533208,0,2.4218423011387173
1945,trail,1.385750647002702,0.0,0.2850674974218173,0.24809527680869495,0.5030199408086533,0,2.4219333620418677
362,trait,1.385750647002702,0.0,0.2850674974218173,0.24809527680869495,0.5030199408086544,0,2.4219333620418686
12518,wheys,0.40180138445196517,0.0,1.085410738624183,1.2332142728956488,-0.2941464819914394,0,2.4262799139803577
11187,subas,0.6793415448511002,0.0,0.5632162617482588,0.15618453347297737,1.0320220291713886,0,2.4307643692437253
11892,tubae,0.6793415448511002,0.0,0.5632162617482588,0.15618453347297737,1.0320220291713886,0,2.4307643692437253
11894,tubas,0.6793415448511002,0.0,0.5632162617482588,0.15618453347297737,1.0320220291713886,0,2.4307643692437253
1126,tubal,0.6793415448511015,0.0,0.5632162617482588,0.15618453347297737,1.0320220291713886,0,2.430764369243726
12089,untax,1.3806531033415153,0.0,0.24206708174606492,0.26724529689560256,0.5411941626897073,0,2.43115964467289
8410,needs,0.39106414131379724,0.0,0.5379568498877588,0.6765670240489831,0.8257380311163385,0,2.4313260463668778
7851,masks,-0.5580032099829543,0.0,0.7990887521542938,0.8560010731556059,1.335903907814005,0,2.4329905231409503
2193,email,0.8328926420319324,0.0,0.7489765100564515,0.26798271212799013,0.5852045203067956,0,2.4350563845231696
2770,artis,1.3559752468548933,0.0,0.3357441470557095,0.25102352317377724,0.49246738396347256,0,2.4352103010478525
2766,arsis,1.3559752468548933,0.0,0.3357441470557095,0.25102352317377724,0.4924673839634748,0,2.4352103010478547
9167,pipet,0.4447231600852998,0.0,0.7349177554843964,0.49632372613295717,0.7597464627423257,0,2.435711104444979
9166,pipes,0.44472316008529833,0.0,0.7349177554843964,0.49632372613295955,0.7597464627423257,0,2.43571110444498
12780,yexed,0.7109617093206754,0.0,1.1979140897869864,1.0064254031386555,-0.47914885311270883,0,2.4361523491336086
1242,bible,0.39264724691691116,0.0,0.8121269131424292,0.4265284102840341,0.8079305936004738,0,2.4392331639438485
3168,bibes,0.39264724691691116,0.0,0.8121269131424292,0.4265284102840341,0.8079305936004738,0,2.4392331639438485
367,float,1.0562530387154392,0.0,1.4091018398908217,-0.23031318831606565,0.20878601641286965,0,2.443827706703065
12435,waulk,0.5231091365150766,0.0,0.25609423966435824,0.9111068040191772,0.7564625895532987,0,2.446772769751911
4816,dreed,0.4911837895652742,0.0,0.25365288348891224,0.7739649389229789,0.9284822116211394,0,2.4472838235983048
4396,dames,-0.22126039222258814,0.0,0.45649047167001877,0.9031640202548188,1.3102919378061104,0,2.44868603750836
4519,demes,-0.22126039222258814,0.0,0.45649047167002105,0.9031640202548188,1.3102919378061104,0,2.448686037508362
10527,shola,1.280704042766934,0.0,1.4484354868663845,0.7641329470117905,-1.042940735696626,0,2.450331740948483
11099,steno,1.5702870665396698,0.0,0.6723081760102259,0.2619915170453312,-0.05166894623378798,0,2.4529178133614384
1540,femme,-0.43650740060034754,0.0,0.4766911998894359,1.0155129017586957,1.3988474644717734,0,2.4545441655195575
10799,snafu,0.6203320276856176,0.0,0.048533474264252745,0.9888266390680518,0.7986392229476931,0,2.4563313639656155
12330,voulu,1.1153764290596233,0.0,0.6036358286566197,0.5270764440406286,0.21049750597670705,0,2.4565862077335785
7575,logos,0.919148288684644,0.0,0.8846413728415558,0.2891547413668057,0.3650778058830852,0,2.4580222087760903
7427,lesbo,0.6901953741374268,0.0,1.218612864291445,0.25616376161330023,0.29506263441169545,0,2.4600346344538675
8511,nixes,0.9268920979422474,0.0,0.5043404131979752,0.6836531513220488,0.34827715564371153,0,2.463162818105983
10329,scuff,0.1560798801414735,0.0,0.48364377344683757,0.84674863693086,0.9833082704719649,0,2.469780560991136
11182,styme,0.593839006971051,0.0,0.9193404676180673,0.9730394580512373,-0.01577941848302973,0,2.470439514157326
10184,salic,1.0919761294998163,0.0,0.9113824955186653,0.07131289320446078,0.3965065020322721,0,2.471178020255215
11503,telic,1.0919761294998163,0.0,0.9113824955186653,0.07131289320446078,0.3965065020322721,0,2.471178020255215
2081,tenth,0.8373398207431294,0.0,0.010692238063915376,1.1175378199026016,0.5082917529814105,0,2.4738616316910567
12947,zooea,1.3696899046665527,0.0,1.191864324558029,0.7133081973768535,-0.799623846999858,0,2.4752385796015774
11499,telco,1.0005773287206225,0.0,1.304063534462148,0.08602200096413945,0.08656685743443045,0,2.4772297215813404
12479,wekas,0.4652724479648114,0.0,0.818543858426719,0.29647923241475305,0.8987469892432602,0,2.4790425280495434
5046,emove,0.3806330817308433,0.0,0.8990810718492451,0.6538432802306426,0.546342929410408,0,2.479900363221139
7290,lambs,-0.4488088158547004,0.0,0.4850747486796944,0.9840283352033898,1.4599283932877107,0,2.4802226613160947
5263,fazed,0.08657606182862364,0.0,0.7031891610656537,0.7480389946649123,0.9434481299584706,0,2.4812523475176604
11366,takis,1.0834534263954958,0.0,0.9227887567779811,0.0556389115994782,0.4206709343325265,0,2.4825520291054812
10177,sakis,1.0834534263954958,0.0,0.9227887567779811,0.0556389115994782,0.42067093433252867,0,2.4825520291054834
8393,navew,0.036551787979777366,0.0,0.21899507583792277,1.3193334655537212,0.9082227956613406,0,2.4831031250327618
7224,kutas,0.7724171142727405,0.0,0.8180105677049531,-0.005349512340247656,0.8992120941210013,0,2.484290263758447
7215,kulas,0.7724171142727391,0.0,0.8180105677049565,-0.005349512340247656,0.8992120941210013,0,2.4842902637584494
11708,tokos,1.050348708255241,0.0,1.0636864320394797,0.2948286038247365,0.075866282639232,0,2.484730026758689
10872,sokol,1.0503487082552438,0.0,1.0636864320394785,0.2948286038247365,0.075866282639232,0,2.4847300267586907
4505,deked,0.12650972207499567,0.0,0.7885553110172804,0.6864351502794728,0.8848272563598097,0,2.4863274397315585
7912,medle,-0.1899382639986429,0.0,0.37973230438506606,1.0241070853382839,1.273645207676359,0,2.487546333401066
12631,woofs,0.47178975727213857,0.0,0.8896164500029444,0.674288939479905,0.4535594312140654,0,2.489254577969054
7858,mated,-0.21687860634531442,0.0,0.699977067891992,0.9318407685076531,1.0757419136308461,0,2.490681143685177
7969,meted,-0.21687860634531442,0.0,0.699977067891992,0.9318407685076531,1.0757419136308461,0,2.490681143685177
7847,mased,-0.21687860634531583,0.0,0.699977067891992,0.9318407685076567,1.0757419136308484,0,2.4906811436851815
6925,kames,-0.38538157638119463,0.0,0.5079139034216114,0.9891652710010994,1.379154842696061,0,2.4908524407375774
2092,payee,0.3940156081650035,0.0,0.9338256065971893,1.1032018178678231,0.06175811823916227,0,2.492801150869178
9077,peyse,0.3940156081650035,0.0,0.9338256065971893,1.1032018178678242,0.06175811823916227,0,2.492801150869179
11139,stook,1.0987338904355697,0.0,1.1861586803924355,0.24093205974162346,-0.030290247771829534,0,2.4955343827977994
10587,silen,1.5347162076678382,0.0,0.39149420427366743,0.5193730963899024,0.05107992857082326,0,2.4966634369022316
11110,stied,1.1737497724384165,0.0,0.7373464861186996,0.28079237420762854,0.3079297462974667,0,2.4998183790622113
7233,kyaks,0.5953361920032947,0.0,1.1839571503147754,0.867772978449292,-0.14614577020009586,0,2.5009205505672663
2534,alder,0.879780651402779,0.0,-0.0269322323760478,0.9156690758147847,0.732599076001516,0,2.501116570843032
2039,affix,0.8853684465730073,0.0,0.8857540133199405,0.30563538024239867,0.42534084992683274,0,2.502098690062179
10838,snows,1.1780917916992706,0.0,0.42217640829506636,0.717743407616736,0.18482442900651103,0,2.502836036617584
5067,enows,1.1780917916992721,0.0,0.42217640829506636,0.717743407616736,0.1848244290065121,0,2.5028360366175866
251,trove,0.982814158925713,0.0,0.4775014089868306,0.6079155114728371,0.4347814841878915,0,2.5030125635732725
656,heart,0.4883662180775896,0.0,0.4101583389121708,0.7064629492298645,0.8996931534430637,0,2.5046806596626885
6287,hears,0.4883662180775896,0.0,0.4101583389121731,0.7064629492298645,0.8996931534430637,0,2.504680659662691
6286,heare,0.4883662180775896,0.0,0.4101583389121708,0.7064629492298681,0.8996931534430637,0,2.504680659662692
8826,oxies,1.699298563010561,0.0,0.9972274924953489,0.144779250510575,-0.3358320965483928,0,2.5054732094680925
2442,agaze,0.7525313347489282,0.0,0.9738760062679604,0.43890890018343953,0.34133966128964865,0,2.5066559024899764
3823,chace,-0.2499544230127722,0.0,0.9957900853249354,0.8844086802722275,0.8776965355726011,0,2.5079408781569916
6528,huffs,-0.1023582102531563,0.0,0.7245667238811547,1.0586634949346083,0.8280474328382745,0,2.5089194414008813
7758,mages,-0.5556472994038759,0.0,0.4068520310421219,1.075240864081314,1.5828939420001265,0,2.5093395377196863
12756,yeeds,0.6283072762632635,0.0,1.2672297557587933,0.7427579984436458,-0.12748312857725178,0,2.510811901888451
2904,azoth,0.7719516416011297,0.0,1.1163675768293781,0.5625638114771557,0.0622071049813758,0,2.5130901348890395
2765,arsey,1.1105543662478072,0.0,0.6152397520956157,1.1216681938246087,-0.3338539136654094,0,2.513608398502622
2312,artsy,1.1105543662478072,0.0,0.615239752095618,1.1216681938246087,-0.3338539136654094,0,2.5136083985026243
10860,softa,1.0984787812772658,0.0,1.324370120819732,0.8189256583502525,-0.727809757854206,0,2.513964802593045
11354,taigs,0.8675001420402693,0.0,0.7120448618167514,0.1223494002529134,0.812153602040516,0,2.5140480061504498
11157,strep,0.3735630457104111,0.0,-0.3660507744907732,1.2054649938106092,1.301674636738937,0,2.514651901769184
7256,lacer,0.6601017146822588,0.0,0.07444754058612907,0.9399601639254817,0.8404366009916305,0,2.5149460201855
7268,lahal,1.1344705729659654,0.0,1.4341084431497313,0.4184028168869437,-0.47184398968473723,0,2.5151378433179037
11351,tahas,1.1344705729659683,0.0,1.4341084431497313,0.41840281688694847,-0.47184398968473723,0,2.5151378433179112
5328,feyly,0.43205084198253585,0.0,1.1772334120835297,1.1626789104750035,-0.2531970467301398,0,2.5187661178109293
5790,gesso,0.7459232051202458,0.0,1.1292617537786864,0.2724150671576582,0.3742409138050897,0,2.52184093986168
5893,glogg,0.6326696534546814,0.0,1.0088731888576417,0.28233767885035815,0.5982212504665465,0,2.5221017716292278
320,hasty,0.5997657586829931,0.0,1.3602913626063164,1.1459515356708476,-0.5784236341338456,0,2.5275850228263117
6177,haggs,-0.3272404722010262,0.0,0.8238832889049128,0.8965666137175349,1.1364790179767574,0,2.529688448398179
10121,ryals,0.6232242024135319,0.0,0.48263691398270075,1.319721955578686,0.10536337454093335,0,2.5309464465158524
9249,poeps,0.5021207069271763,0.0,0.9577216750105321,0.5195504561237326,0.5517409752039499,0,2.5311338132653907
7503,lines,1.549135324063672,0.0,0.0038948703468102944,0.5735095268170246,0.4049958652685751,0,2.531535586496082
7514,lints,1.549135324063672,0.0,0.0038948703468102944,0.5735095268170246,0.4049958652685751,0,2.531535586496082
11657,tines,1.5491353240636734,0.0,0.0038948703468102944,0.5735095268170246,0.4049958652685751,0,2.531535586496083
10605,sines,1.549135324063672,0.0,0.0038948703468102944,0.573509526817027,0.4049958652685751,0,2.5315355864960845
11662,tints,1.549135324063672,0.0,0.0038948703468102944,0.573509526817027,0.4049958652685751,0,2.5315355864960845
4434,dauds,0.7104672738716423,0.0,0.44773044535417256,0.5429678905511097,0.8306579949555757,0,2.5318236047325002
9310,popes,0.49608027926481757,0.0,0.9232251340216693,0.5638538728362984,0.5498343706520665,0,2.5329936567748517
3292,blubs,0.24075774494087535,0.0,0.36305793443661527,0.8306508837538162,1.0990690541662962,0,2.533535617297603
1337,cache,-0.24219546236118752,0.0,0.9632693804021016,0.9316553871716955,0.8821885907658815,0,2.5349178959784915
1813,leper,0.4482139539759033,0.0,-0.04442829815965248,1.1301475800911853,1.001021615057191,0,2.5349548509646267
987,taper,0.4482139539759033,0.0,-0.04442829815965594,1.1301475800911867,1.0010216150571931,0,2.534954850964627
7117,klutz,0.38807339935076746,0.0,0.3867346769918031,0.7853091714643784,0.9764469192854318,0,2.5365641670923806
4695,doled,0.8655910962853288,0.0,1.1462608727517505,0.28457496466348814,0.24138633499203668,0,2.537813268692604
4754,dosed,0.8655910962853288,0.0,1.1462608727517505,0.28457496466348814,0.24138633499203668,0,2.537813268692604
4760,doted,0.8655910962853317,0.0,1.146260872751753,0.284574964663487,0.24138633499203668,0,2.537813268692608
9891,rials,0.7773796475809427,0.0,0.18949125005715553,0.7545034567511355,0.8168091295169262,0,2.5381834839061597
11986,typps,0.45208135620717227,0.0,0.9140176837233354,1.0482754538670807,0.12484820455202017,0,2.5392226983496085
5624,fusks,0.02631213750253443,0.0,0.734694290375183,0.7446764040783174,1.0346533116702548,0,2.5403361436262895
4352,cuvee,0.04146658183261367,0.0,0.4714341383553356,0.896384205353027,1.1349828082339997,0,2.544267733774976
4945,eagre,0.5833918830245108,0.0,0.047776479622267866,0.5146447136972132,1.3987076249428718,0,2.5445207012868636
113,hatch,-0.15976821071675695,0.0,1.0496993373045926,0.8636249465755068,0.791628585554861,0,2.5451846587182034
7292,lamed,0.13952786982022877,0.0,0.42619337553497644,0.9128755931042395,1.0676094555647546,0,2.5462062940241994
7407,lemed,0.13952786982022877,0.0,0.4261933755349787,0.9128755931042395,1.0676094555647546,0,2.5462062940242016
11385,tamed,0.13952786982022877,0.0,0.4261933755349787,0.9128755931042395,1.0676094555647546,0,2.5462062940242016
11508,temed,0.13952786982022877,0.0,0.4261933755349787,0.9128755931042395,1.0676094555647546,0,2.5462062940242016
2483,aided,0.9422674285860467,0.0,0.803509103259371,0.371531481431965,0.42935334034318956,0,2.546661353620572
10793,smowt,0.5076335460887113,0.0,0.7646359411208116,0.7771303146827406,0.49771220127320576,0,2.547112003165469
10734,slipe,0.8823593151830934,0.0,0.643571773389667,0.29927437743140334,0.7238139398755558,0,2.5490194058797195
10735,slips,0.8823593151830948,0.0,0.643571773389667,0.29927437743140334,0.7238139398755558,0,2.549019405879721
10736,slipt,0.8823593151830934,0.0,0.643571773389667,0.29927437743140456,0.7238139398755558,0,2.549019405879721
11118,stipe,0.8823593151830948,0.0,0.643571773389667,0.29927437743140334,0.7238139398755558,0,2.549019405879721
6802,jiffs,0.3368170401299013,0.0,0.8292179468928054,0.6128367221605785,0.7724342350092728,0,2.551305944192558
3057,beams,-0.508608978282085,0.0,0.7244684292072618,0.901950583766388,1.433931946028483,0,2.551741980720048
3253,blams,-0.508608978282085,0.0,0.7244684292072618,0.9019505837663893,1.433931946028483,0,2.551741980720049
2264,blame,-0.5086089782820836,0.0,0.7244684292072642,0.9019505837663893,1.433931946028483,0,2.5517419807200525
5595,fugle,0.028179481078433908,0.0,0.3381629577662917,0.9429585180713891,1.2449568296495916,0,2.5542577865657066
11979,tynes,1.429421057650443,0.0,0.2413322455291214,1.1579279560631746,-0.27229428372584064,0,2.556386975516898
7726,lynes,1.429421057650443,0.0,0.2413322455291237,1.1579279560631746,-0.2722942837258384,0,2.556386975516903
11318,synes,1.4294210576504445,0.0,0.2413322455291237,1.1579279560631746,-0.2722942837258384,0,2.556386975516904
5619,fused,0.39999148524298617,0.0,0.6157542904560053,0.7429380992100449,0.7985563437358929,0,2.557240218644929
12735,yawey,0.7434002186795958,0.0,0.912170485858614,1.2344810081815565,-0.33017859274605255,0,2.559873119973714
10267,sayne,1.3746908705307754,0.0,0.6466473761032299,0.8518423600199312,-0.31300614404361365,0,2.560174462610323
7906,meath,-0.44644100618994004,0.0,0.7559383834064621,1.2219035652475718,1.029679445393903,0,2.561080387857997
6673,intil,1.539407678161237,0.0,0.4893670458429933,0.20041658783962069,0.3324575610412874,0,2.5616488728851383
6674,intis,1.539407678161237,0.0,0.4893670458429933,0.20041658783962307,0.3324575610412874,0,2.5616488728851405
2826,atuas,1.7519011223526766,0.0,0.9715262633022754,0.3008196544192383,-0.4614054586142193,0,2.562841581459971
2579,alula,1.7519011223526766,0.0,0.9715262633022765,0.3008196544192383,-0.46140545861421706,0,2.562841581459975
3967,claps,-0.2740152624954069,0.0,0.8165791270709707,0.6847085941434615,1.3364122805149508,0,2.5636847392339757
3968,clapt,-0.2740152624954055,0.0,0.8165791270709707,0.6847085941434615,1.3364122805149496,0,2.5636847392339766
10178,sakti,1.0338748817853136,0.0,0.9594308616548525,0.336949087897369,0.23638305826503989,0,2.566637889602575
11133,stoln,1.5531489344758551,0.0,0.5776260426000214,0.6340487633574603,-0.1907096020922094,0,2.5741141383411272
11151,stowp,0.5620216877304458,0.0,0.8584297443879205,0.6840315377891653,0.47067771109154954,0,2.575160680999081
6318,hemes,-0.320408676682405,0.0,0.5323468072290344,1.262020987683473,1.1027220517120246,0,2.576681169942127
6218,hames,-0.320408676682405,0.0,0.5323468072290333,1.2620209876834767,1.1027220517120269,0,2.576681169942132
3822,cezve,-0.1468948319774658,0.0,0.7053654975156355,0.7672931579066892,1.2512332209395773,0,2.576997044384436
10519,shoat,1.2925358494832087,0.0,1.514800092254817,-0.16526139928694525,-0.06271088311672444,0,2.579363659334356
949,shoal,1.2925358494832087,0.0,1.5148000922548204,-0.16526139928694525,-0.06271088311672336,0,2.5793636593343603
8620,oaten,1.5386228335601093,0.0,0.5894172820818436,0.6340487633574603,-0.17954159381859597,0,2.582547285180817
3785,cecal,0.624937546057216,0.0,1.083264576198257,-0.07518375038960158,0.9496472552085872,0,2.5826656270744586
2369,aceta,1.1880978866040144,0.0,1.369033129437567,0.30375579431742294,-0.2770751810625474,0,2.583811629296457
2694,apres,0.3695097762299572,0.0,-0.351059969711567,1.223218836522974,1.343230420858154,0,2.584899063899518
3963,clags,-0.24451929650560503,0.0,0.8991640028172162,0.5232956185797443,1.4076791237022073,0,2.5856194485935626
11872,trows,1.1588896934013027,0.0,0.3838327241386945,0.6491899893433477,0.3960433235321522,0,2.5879557304154974
3723,caple,-0.34770049053656654,0.0,0.6573377477994623,0.892107723812097,1.3877613758854617,0,2.589506356960454
3719,capes,-0.34770049053656654,0.0,0.6573377477994623,0.8921077238120995,1.3877613758854617,0,2.589506356960457
3805,cepes,-0.34770049053656654,0.0,0.6573377477994623,0.8921077238120995,1.3877613758854617,0,2.589506356960457
2360,abuzz,0.3272363133070215,0.0,0.32169269236804426,0.8494171312931806,1.0926228050121523,0,2.5909689419803987
12762,yelps,0.33281295231932223,0.0,1.1271454922549093,1.0551686970000649,0.07765292704815278,0,2.5927800686224494
3978,clays,0.42650089542775077,0.0,1.2835198120308215,0.894725182001482,-0.01129982962416067,0,2.5934460598358937
10789,smoot,0.854507912487822,0.0,0.9535223181208573,0.4975208893817646,0.2912190166129037,0,2.5967701366033475
1293,shyly,0.6165689388599681,0.0,1.3378161902831467,1.1611303345945558,-0.5186552682253,0,2.5968601955123707
8632,objet,0.41705710428163395,0.0,1.0517153028586324,0.5436726287361509,0.5889780159163169,0,2.601423051792734
3060,beans,0.27884725653814185,0.0,0.42832871029153613,0.7727460869143031,1.1216122166077194,0,2.6015342703517
11512,tempt,-0.3224295475810761,0.0,0.36088902645727666,1.0447774770880867,1.518390838399755,0,2.6016277943640422
