,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
11132,stoit,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11133,stoln,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11135,stond,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11136,stong,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11137,stonk,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11138,stonn,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11139,stook,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11140,stoor,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11141,stope,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11142,stops,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11143,stopt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11144,stoss,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11145,stots,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11146,stott,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11147,stoun,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11148,stoup,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11149,stour,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11150,stown,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11151,stowp,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11152,stows,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11153,strad,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11154,strae,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11155,strag,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11156,strak,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11157,strep,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11158,strew,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11160,strig,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11161,strim,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11162,strop,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11163,strow,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11165,strum,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11166,stubs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11167,stude,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11168,studs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11169,stull,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11170,stulm,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11171,stumm,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11172,stums,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11173,stuns,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11175,stupe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11176,sture,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11177,sturt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11186,subah,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11187,subas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11189,suber,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11191,succi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11192,sucks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11194,sucre,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11195,sudds,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11196,sudor,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11198,suede,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11199,suent,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11200,suers,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11201,suete,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11202,suets,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11204,sugan,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11205,sughs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11206,sugos,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11207,suhur,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11208,suids,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11209,suint,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11210,suits,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11211,sujee,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11212,sukhs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11213,sukuk,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11214,sulci,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11216,sulfo,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11217,sulks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11218,sulph,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11219,sulus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11220,sumis,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11222,sumos,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11223,sumph,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11224,sumps,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11225,sunis,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11226,sunks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11228,sunns,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11229,sunup,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11230,supes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11232,surah,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11233,sural,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11234,suras,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11235,surat,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11236,surds,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11237,sured,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11238,sures,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11239,surfs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11243,sused,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11244,suses,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11245,susus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11246,sutor,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11249,swabs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11250,swack,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11251,swads,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11252,swage,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11253,swags,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11254,swail,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11255,swain,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11256,swale,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11259,swang,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11260,swank,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11261,swans,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11262,swaps,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11263,swapt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11264,sward,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11265,sware,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11266,swarf,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11267,swart,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11268,swats,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11271,sweal,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11272,swede,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11273,sweed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11274,sweel,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11275,sweer,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11276,swees,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11277,sweir,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11278,swelt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11279,swerf,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11281,swies,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11282,swigs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11283,swile,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11284,swims,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11285,swink,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11286,swipe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11287,swire,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11288,swiss,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11289,swith,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11290,swits,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11291,swive,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11292,swizz,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11293,swobs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11294,swole,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11295,swoln,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11296,swops,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11297,swopt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11298,swots,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11299,swoun,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11330,taber,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11331,tabes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11332,tabid,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11333,tabis,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11335,tabor,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11336,tabun,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11337,tabus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11339,taces,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11340,tacet,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11341,tache,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11342,tacho,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11343,tachs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11344,tacks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11345,tacos,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11346,tacts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11347,taels,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11352,tahrs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11354,taigs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11355,taiko,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11356,tails,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11357,tains,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11359,taish,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11360,taits,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11361,tajes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11363,takes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11364,takhi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11365,takin,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11366,takis,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11372,talcs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11375,taler,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11376,tales,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11377,talks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11379,talls,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11382,taluk,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11383,talus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11385,tamed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11386,tames,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11387,tamin,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11388,tamis,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11390,tamps,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11393,tangi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11394,tangs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11395,tanhs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11397,tanks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11401,tanti,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11402,tanto,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11405,taped,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11406,tapen,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11407,tapes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11408,tapet,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11409,tapis,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11411,tapus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11413,tardo,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11414,tared,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11415,tares,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11417,targe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11418,tarns,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11419,taroc,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11420,tarok,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11421,taros,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11422,tarps,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11423,tarre,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11425,tarsi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11426,tarts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11429,tased,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11430,taser,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11431,tases,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11432,tasks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11434,tasse,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11435,tasso,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11437,tater,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11438,tates,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11439,taths,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11440,tatie,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11441,tatou,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11442,tatts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11443,tatus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11444,taube,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11445,tauld,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11446,tauon,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11447,taupe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11448,tauts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11451,taver,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11454,tawed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11455,tawer,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11456,tawie,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11457,tawse,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11458,tawts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11459,taxed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11460,taxer,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11461,taxes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11462,taxis,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11463,taxol,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11464,taxon,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11465,taxor,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11466,taxus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11469,tazze,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11470,teade,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11471,teads,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11472,teaed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11473,teaks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11474,teals,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11475,teams,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11476,tears,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11477,teats,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11478,teaze,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11479,techs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11482,teels,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11483,teems,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11484,teend,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11485,teene,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11486,teens,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11488,teers,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11489,teffs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11490,teggs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11492,tegus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11493,tehrs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11494,teiid,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11495,teils,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11496,teind,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11497,teins,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11498,telae,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11499,telco,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11500,teles,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11501,telex,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11503,telic,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11504,tells,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11506,teloi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11507,telos,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11508,temed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11509,temes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11510,tempi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11511,temps,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11512,tempt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11513,temse,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11514,tench,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11515,tends,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11516,tendu,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11517,tenes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11518,tenge,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11520,tenne,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11521,tenno,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11523,tenon,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11524,tents,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11526,tenue,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11527,tepal,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11528,tepas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11530,terai,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11531,teras,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11532,terce,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11533,terek,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11534,teres,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11535,terfe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11536,terfs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11538,terms,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11539,terne,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11540,terns,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11542,terts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11545,teste,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11546,tests,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11547,tetes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11548,teths,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11550,tetri,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11551,teuch,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11552,teugh,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11553,tewed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11554,tewel,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11555,tewit,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11556,texas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11557,texes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11558,texts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11559,thack,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11560,thagi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11561,thaim,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11562,thale,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11563,thali,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11565,thane,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11566,thang,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11567,thans,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11568,thanx,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11569,tharm,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11570,thars,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11571,thaws,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11573,thebe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11575,theed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11576,theek,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11577,thees,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11578,thegn,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11579,theic,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11580,thein,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
11581,thelf,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
