,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
7649,lovey,1.05523331903611,0.08150000285469047,0.5805862561060552,0.6711100703954559,0.17350139190530284,0,2.561931040297614
249,other,1.0028789734283974,-0.03131762348277861,0.39786289226387694,0.6531714468815027,0.5439382008236072,0,2.5665338899146057
2505,aizle,1.5274451992791975,0.9862697115902679,0.5219755789161391,0.9673985208382281,-1.4361737440453515,0,2.566915266578481
2184,pasty,-0.0819430114901827,0.9290629119112392,0.07989785245875099,1.0344426572458332,0.6056044999983051,0,2.5670649101239458
6312,helms,0.6420636456338229,-1.0531356963857517,1.3065663134783778,1.3154227574258954,0.35622995758763587,0,2.5671469777399802
7807,maneh,0.05008584835041813,0.614180246624148,0.8501698959142424,0.7407110790922131,0.31222251336325546,0,2.567369583344277
12634,wools,0.906066659628576,-0.29146864314884163,0.2888525273356028,0.9341323722646491,0.7298807600599072,0,2.5674636761398935
8344,naifs,0.5730055741955447,1.1339144440274593,-0.008238166516526563,0.44087777404470924,0.4284537646017581,0,2.5680133903529447
3284,blocs,0.47579996207212044,0.15646030110118495,0.3076477248906514,0.72713831096996,0.9018080415827812,0,2.568854340616698
12316,voled,0.6933575341196484,0.1053423517927559,0.9220236657323456,0.25890867701847425,0.5894503828256747,0,2.569082611488899
12327,voted,0.6933575341196484,0.10534235179275703,0.9220236657323491,0.25890867701847425,0.5894503828256747,0,2.569082611488904
1289,oaken,1.058688595691444,0.2179963401138532,0.6663966753141707,0.36308811948042713,0.26471580016543095,0,2.570885530765326
9947,rivel,0.7827180481291977,0.8405276286581614,0.0886780658079239,0.09883208386031951,0.7602025354499863,0,2.5709583619055887
9949,rives,0.7827180481291977,0.8405276286581614,0.0886780658079239,0.09883208386031951,0.7602025354499863,0,2.5709583619055887
580,rivet,0.7827180481291977,0.8405276286581626,0.0886780658079239,0.09883208386031951,0.7602025354499863,0,2.57095836190559
2305,rival,0.7827180481291977,0.8405276286581626,0.0886780658079239,0.09883208386031951,0.7602025354499863,0,2.57095836190559
9945,rivas,0.7827180481291977,0.8405276286581626,0.0886780658079239,0.09883208386031951,0.7602025354499863,0,2.57095836190559
7540,liven,0.9534383435419643,0.9084816296531196,0.3210272516481089,0.045736825039532865,0.3423182784739233,0,2.571002328356649
3232,biter,0.7046128351110758,0.7389627666644495,0.019761928009598938,0.452282810634973,0.6591468169113801,0,2.574767157331477
7780,makos,0.7216401866112094,0.07035014835578778,1.005993427617263,0.5411909866784211,0.2375168726720426,0,2.576691621934724
6243,harks,0.8795443177019553,0.21572772427564493,0.38796577094866574,0.37192590376279533,0.7241013251155745,0,2.5792650418046357
1444,decal,0.5388369840040377,-0.331498405731835,1.1798971755915373,0.8396250402953704,0.3535295492438238,0,2.580390343402934
12413,wards,0.4497641296643625,0.9353197982190038,0.056947975602949986,0.41763502367016675,0.7229811657340087,0,2.582648092890492
12934,zocco,0.8143310842704449,-0.04050563960772247,0.6172997913985787,0.5198398280786252,0.6722762291036883,0,2.5832412932436144
3704,caned,0.008547637108294079,1.1784086309270396,0.7532278051554406,0.2840270997599146,0.36029444477064526,0,2.584505617721334
4304,culpa,0.06393020705176393,0.2567692084038396,0.7960883517612118,0.34651821836822877,1.1221527137829423,0,2.5854586993679867
8308,muzzy,0.37603765596602406,0.7355290684684807,0.5106763617285954,0.8807696444475459,0.08406510260339106,0,2.5870778332140367
3932,cides,0.3409131779324353,0.884116436211053,0.5652121293309542,0.29414681270687804,0.5030883693050503,0,2.5874769254863708
4398,damns,-0.09656471450660105,1.173043104972324,0.9467525044611421,0.2112140392951245,0.3531521077867653,0,2.587597042008755
8838,pacer,-0.0047107791950519035,0.7017709637578776,0.8298493782941364,0.3081772278992351,0.7535209522598567,0,2.588607743016054
4359,cyclo,0.6694218182334737,0.44277566985870515,0.6531791905765405,0.8240808567240928,0.0003463832448701456,0,2.5898039186376822
1379,empty,-0.10507898470878804,0.780765081467763,0.8022604458532031,1.0339023420720759,0.07862121536787299,0,2.590470100052127
5394,fitna,0.7321442273703745,0.812855125281417,0.36725228000161814,0.25596327986078293,0.42279307381468395,0,2.5910079863288766
12512,wheft,0.3635928638676405,0.48480909700904784,0.019536827414285005,1.3089381622749352,0.41473531662509217,0,2.591612267191001
5461,flump,-0.1321599477362703,0.46335577326446403,0.6301371791798128,0.8758510678958975,0.7556147356793044,0,2.5927988082832085
7444,lexis,1.546088561496928,-0.35876857474242124,0.4878166598425312,0.7986997974950011,0.12100480401705342,0,2.5948412481090926
11502,telia,1.546088561496928,-0.35876857474242124,0.4878166598425312,0.7986997974950011,0.12100480401705342,0,2.5948412481090926
9582,quiff,1.043377331707351,0.6898941614226618,-0.2455704451866093,0.548581976536369,0.5586782746040818,0,2.594961299083854
10133,sabes,-1.4583480599686676,1.1798901710958825,1.1393852676721357,0.23151290613933326,1.5028825609050318,0,2.5953228458437154
2747,armed,0.13589532051799136,0.8068399011074653,0.8095537398957229,0.38363769582169904,0.4616995235733795,0,2.5976261809162584
8855,pager,-0.042359262450278316,0.8825791000368113,0.7454086868848534,0.18391150980716184,0.8302894679356041,0,2.599829502214152
11881,tryma,0.3986503678864895,0.7126624975375665,0.6859018017753862,0.603702427688866,0.20097020387571693,0,2.601887298764025
4343,cutch,0.4228653072022442,0.07434196783468736,0.9203312679149248,0.4302737139326541,0.7581641355964092,0,2.6059763924809194
4298,culch,0.42286530720224547,0.07434196783468736,0.9203312679149248,0.4302737139326529,0.7581641355964092,0,2.60597639248092
8741,oppos,0.557356954610229,-0.10301853314915865,0.7530326721454763,0.6245417055124863,0.7743371904324593,0,2.6062499895514923
2087,ralph,0.04333061519010843,0.37784758700945953,0.7370923073659388,0.622191417270064,0.8260238863175318,0,2.6064858131531023
11978,tyned,0.48891633155792735,1.3069002545977024,0.4813685195576553,0.47178858532414397,-0.14125417751862923,0,2.6077195135188
5640,gable,0.37404789588427373,1.3747693710997893,1.2338305721735379,0.8534346256092014,-1.2273817038459616,0,2.608700760920841
2939,baith,0.6169102773826304,0.523366214759919,0.21681922018826078,0.7822366606799391,0.4697795944460131,0,2.6091119674567627
4659,diyas,0.7141280728256318,1.0083269757080815,0.3487802784713244,0.5681906612560806,-0.029675057978545433,0,2.6097509302825728
6848,jooks,1.2324016140383076,-0.39181298310265406,0.577516195727714,0.5961451467657828,0.5974879839699277,0,2.611737957399078
4942,dynel,0.3505279619715172,1.3197914044447001,0.4259975917866552,0.4510702177833674,0.06447629796396069,0,2.6118634739502005
4943,dynes,0.3505279619715172,1.3197914044447001,0.4259975917866552,0.4510702177833674,0.06447629796396069,0,2.6118634739502005
7497,limps,0.31144333639014016,0.37483645167645124,0.596156811151856,0.6819348470912181,0.6477931656854427,0,2.6121646119951083
7496,limpa,0.31144333639014016,0.37483645167645124,0.596156811151856,0.6819348470912181,0.6477931656854433,0,2.6121646119951087
11651,timps,0.31144333639014016,0.3748364516764524,0.596156811151856,0.6819348470912181,0.6477931656854433,0,2.61216461199511
3987,clept,0.11351209313698624,0.7204069851333939,0.13926691418444706,0.8609856449324246,0.7798279443695754,0,2.613999581756827
2303,eject,0.4476663852612247,0.8204654407989603,0.23342486444668237,0.8444364314813676,0.27061669915501085,0,2.616609821143246
9579,queys,1.0466150294581846,0.8174483253660348,-0.631230205707703,1.1099694151213064,0.27400130352850205,0,2.616803867766325
3860,cheth,0.3090708246628896,0.6190582089032267,0.21751263174910734,0.9915676752128301,0.4819156951264038,0,2.6191250356544575
5039,emmer,0.361244561013522,0.7185507567248685,0.6504195244558685,0.5091920681958396,0.3831674986450857,0,2.6225744090351846
12950,zooks,1.3284218569788924,-0.39181298310265406,0.5818549796299751,0.5073621992107431,0.59748798396993,0,2.6233140366868866
1689,hilly,0.9420321417981401,0.3351031649419805,0.3921402674396419,0.9455411921396153,0.009574543240713686,0,2.6243913095600915
7511,linns,1.0294050994787338,0.8048192456751866,0.09788875970510712,0.19875895069794633,0.49727996614878606,0,2.62815202170576
101,salad,-1.3284810273622483,1.3362013884035993,1.4839838613663219,0.1782085822015331,0.960194896775967,0,2.630107701385173
10243,sated,-1.3284810273622483,1.3362013884036004,1.4839838613663219,0.17820858220153185,0.960194896775967,0,2.630107701385173
4589,dicts,0.38410174081449167,0.9418006487044099,0.5698018781261148,0.3066815679642454,0.427930354778615,0,2.630316190387877
4583,dices,0.3841017408144904,0.9418006487044112,0.5698018781261148,0.3066815679642479,0.427930354778615,0,2.630316190387879
4588,dicta,0.3841017408144904,0.9418006487044099,0.5698018781261159,0.3066815679642479,0.427930354778615,0,2.630316190387879
2501,aitch,0.6628549341698378,0.246056898478995,0.7238585761735392,0.5365748645459905,0.4609758973769187,0,2.6303211707452814
11671,titch,0.6628549341698378,0.246056898478995,0.7238585761735392,0.5365748645459892,0.46097589737692013,0,2.6303211707452814
6701,items,0.8006750714359554,1.0786159117470766,-0.41406535283862206,0.896291204061415,0.26919116718792524,0,2.6307080015937503
8359,namus,0.08928780283754983,0.8052937687817655,0.5694497366977732,0.4826970364084654,0.6862574509781177,0,2.632985795703672
2678,apgar,0.1686380453958983,0.7435839269014292,0.7707927372847809,0.12854391461837344,0.824234540754472,0,2.6357931649549537
4313,cupel,0.11221516395473075,0.32789502945963733,0.702646438691146,0.4881441168933002,1.0050507500288826,0,2.635951499027697
3005,barps,0.03386430221332935,0.5204965238418078,0.19139345262219531,0.6609379023475376,1.2301317785923118,0,2.636823959617182
1693,older,0.8871246595982105,0.5688224473280127,0.24630604025069797,0.4422921914716947,0.4930458071829999,0,2.6375911458316157
12063,unjam,0.1982651634262842,0.6546983996402644,0.6319098515657985,0.5865308242626245,0.5663171190145742,0,2.6377213579095455
4463,deaws,0.704832265681049,-0.5256188863963978,1.060133684876483,1.091513740088544,0.30865698730878605,0,2.6395177915584638
10244,satem,-1.4437539557209775,1.1510715822376227,1.513073399666228,0.4888219222969436,0.9359471500117132,0,2.64516009849153
4219,crags,-0.08450887917680487,0.8215037022622212,0.870187578620753,0.09025866086258676,0.9478910033332004,0,2.6453320659019566
609,leaky,1.316751107935174,-0.618534714410002,1.054783998816301,1.0684660947355065,-0.1754843752784404,0,2.6459821117985394
12427,wasps,-0.15415674850279854,0.8309349796603728,0.057154391655967564,0.7808972031143634,1.1378881334970328,0,2.652717959424938
437,khaki,1.1773839622044868,0.1994046146104079,0.6198766813671119,0.47088890719559856,0.185258076228494,0,2.652812241606099
10257,saves,-1.1728623348868505,1.2448648317512019,1.269125647771768,-0.15626460621561472,1.4685982952988257,0,2.65346183371933
4224,crams,-0.10003335495110693,0.6502754407581065,0.9706989765115784,0.3780598575404161,0.7550663025510729,0,2.6540672224100668
7300,lanch,0.33540092639130265,0.5895213489155959,0.8205101264206495,0.4329597648024953,0.47715773014811713,0,2.6555498966781608
6808,jimmy,0.6579455591381081,0.8062933511142191,0.3913911150119955,0.9645879199157072,-0.16171156238264875,0,2.658506382797381
6472,hoots,1.0252742158667039,-0.5579588680446012,0.5639112534434281,0.8886598875350581,0.7420931381052349,0,2.661979626905824
7151,kohls,1.1633471490165872,-0.7781563372478847,1.0144374766043631,0.6345534601372759,0.6279273680854305,0,2.662109116595772
7149,kohas,1.1633471490165885,-0.7781563372478847,1.0144374766043631,0.6345534601372759,0.6279273680854305,0,2.662109116595773
6151,gyppy,0.03668910805046402,0.896576770631933,0.8399332407238805,0.6145771965154838,0.2744907007633589,0,2.6622670166851203
9468,puhas,0.18888616846725567,-0.10868942830126974,0.7841648805319241,0.6949608170764033,1.1040517118823663,0,2.66337414965668
4813,drays,0.35339688506394645,0.9739966619867962,0.6345008799443792,0.4060640346153569,0.2957358876719173,0,2.6636943492823963
12666,wudus,0.3177309108756835,0.6523617982541638,0.3856725193564433,0.47282389597835367,0.8355131768403591,0,2.6641023013050034
10065,rubel,0.2020900050082982,0.6454683452244031,0.17230001703059397,0.4827424339017733,1.1627413131950828,0,2.6653421143601514
10066,rubes,0.2020900050082982,0.6454683452244031,0.17230001703059397,0.4827424339017708,1.1627413131950863,0,2.6653421143601523
1427,bawdy,-0.05715897697783479,1.077247381351546,0.7266483524569076,0.8727832588107977,0.0488093397788613,0,2.6683293554202776
3356,bomas,0.31505214883517535,-0.18163108505970044,0.7858038196485634,0.9684112283222445,0.7816619967487602,0,2.669298108495043
3359,bombs,0.31505214883517535,-0.18163108505970044,0.7858038196485645,0.968411228322247,0.7816619967487602,0,2.6692981084950467
11900,tuffe,1.121432011989703,0.9026628020676999,0.7619973267126174,1.1390541777761638,-1.2557885893162253,0,2.669357729229959
6844,jomos,0.6512128189304703,-0.04672252533652097,0.6160195759929664,0.8632690767907462,0.5864290326123743,0,2.670207978990036
209,tangy,0.419388893010495,1.3627897584851876,0.4158880060404605,0.5009178076324488,-0.028014061833200835,0,2.670970403335391
6644,incel,0.5969585570238121,0.9096939501114282,0.3959153644999853,0.22626459920942946,0.5425381615419885,0,2.671370632386644
6424,hokes,1.1058321354200142,-0.7781563372478847,1.0368549894365635,0.6455136842229482,0.661702721393447,0,2.6717471932250882
6422,hokas,1.1058321354200167,-0.7781563372478847,1.0368549894365635,0.6455136842229482,0.6617027213934491,0,2.6717471932250927
10190,salpa,-1.4761783055231432,0.8047757138110571,1.4206706943796699,0.38197312018556656,1.543717574236388,0,2.6749587970895385
3321,bodes,0.4722268723612748,0.06900032379700656,0.6491206102716953,0.708123769396334,0.7784568839248189,0,2.67692845975113
8968,pawer,0.1518361410494656,0.5656060205682573,0.558915712909871,0.5152824135474593,0.8855170634123722,0,2.6771573514874256
2902,azons,1.1538598498822525,0.33219494192769145,0.09446665826884708,0.33622595804301336,0.761206450345965,0,2.6779538584677693
774,thank,0.8138891551794782,0.2450104840734242,1.166722221235758,0.10356593470925923,0.34878181900201105,0,2.67796961419993
5598,fujis,0.9836313748628841,0.8669343517880241,0.12537906555617168,0.30223572936667054,0.40067347563773736,0,2.678853997211488
11398,tanky,0.8890444496744746,0.9983211251926367,0.45413021774033707,0.4826442611803615,-0.1397824167056437,0,2.684357637082166
735,lanky,0.8890444496744746,0.9983211251926402,0.45413021774033707,0.4826442611803603,-0.1397824167056437,0,2.6843576370821687
12725,yarks,1.0395941406063707,0.7766908476715306,0.12296742368139861,0.49933577633884785,0.2462072265920175,0,2.6847954148901656
5800,ghaut,0.3719596581346895,0.3703037617994688,0.7510149223625886,0.31495318378051945,0.8770042235683566,0,2.685235749645623
11692,tofus,0.9789890830626916,-0.22352375733822472,0.5136173185088828,0.5807360821993763,0.8364485255334598,0,2.686267251966186
419,motto,0.5258160117663181,0.033599021954858116,0.6836693641908069,1.0359345994817803,0.40779463795247645,0,2.68681363534624
8126,molto,0.5258160117663181,0.033599021954858116,0.6836693641908069,1.0359345994817803,0.40779463795247645,0,2.68681363534624
838,title,1.537769390181137,1.0147758668304532,0.524099581067027,1.0464283609773921,-1.4361737440453515,0,2.686899455010657
12101,upled,0.15616171080317195,0.5193830722135083,0.8530262998429888,0.38421234845562935,0.7753297633078312,0,2.68811319462313
3692,calve,0.6249173272786768,1.2890456824848826,1.4329660393790191,0.605398279906813,-1.2641054630524375,0,2.6882218659969537
3975,clave,0.6249173272786768,1.2890456824848826,1.4329660393790191,0.605398279906813,-1.2641054630524375,0,2.6882218659969537
1296,thief,0.8232393217947748,0.48165108456937494,0.27084244774351396,0.7440779751432576,0.36905035728864827,0,2.6888611865395693
6317,hemal,0.6683612890842887,-0.9886711116597109,1.2909078655617012,1.3716911755143528,0.3466635695529751,0,2.688952788053607
6224,hands,0.33539841248283325,0.6606910342901847,0.6859633447019604,0.45360447098537815,0.5534183165180397,0,2.6890755789783967
11631,tifos,1.0740887302155728,0.17177737696599482,0.32545033698606907,0.7195026008670776,0.39846906143027205,0,2.689288106464986
5820,gilly,0.706298513119426,0.9231356071256964,0.3266716918213865,0.6802091424720753,0.05568298522046169,0,2.6919979397590463
11926,tuque,1.2919069699535117,0.8641399054304428,0.632659119274864,0.9558999829536162,-1.050222139156425,0,2.6943838384560097
3820,cetes,0.8141594345760109,-0.4090637132497619,1.1930865113798548,1.114605219917835,-0.01777318427887206,0,2.6950142683450666
12720,yarak,1.0395941406063707,0.786912284167865,0.1517870306279757,0.544254658657702,0.17254250456861148,0,2.6950906186285244
6612,ileac,0.8766038266281405,1.0964211832428667,-0.421793537508751,0.7675054229430955,0.3765050742615161,0,2.695241969566868
4979,educt,0.12355966043951293,0.7981344522377863,0.7218829282981939,0.29759340059445705,0.7543880968277747,0,2.695558538397725
6251,hasks,0.4351268420777019,0.5636580863595947,0.4240091925979252,0.5654394927971417,0.7092890662583311,0,2.697522680090694
11560,thagi,0.641212744253761,0.6008013207446036,0.5323689544353467,0.5107067528234045,0.412438392626477,0,2.6975281648835927
6699,issei,0.5707412369042524,1.1091871855195017,-0.3718604033199456,0.7502269239880937,0.6398097081841694,0,2.698104651276072
51,linen,1.0952440209685308,0.9003723209826893,0.02569520427046604,0.3283052890936882,0.3491625663392419,0,2.6987794016546163
2471,aguna,0.5610761812951366,0.8988414260325436,0.39888880361388485,0.047404886304369655,0.7928804061083041,0,2.699091703354239
12746,yeads,0.9308873464975842,-0.20337039807276627,0.9826924646369564,1.071377889613707,-0.07832010444608405,0,2.703267198229397
4611,dimes,0.3727161500706248,0.9037424819462024,0.576413861443913,0.5363487664505886,0.31470457931769236,0,2.7039258392290213
5809,gibli,0.21385754331134735,0.9025995221395553,0.40485833026973495,0.5276597421537144,0.6561237527303756,0,2.7050988906047273
936,drawl,0.2652490493843873,0.7640094319478141,0.5238175339131381,0.41763357712800475,0.736052509564757,0,2.7067621019381014
4812,draws,0.2652490493843886,0.7640094319478108,0.5238175339131381,0.41763357712800475,0.7360525095647592,0,2.7067621019381014
12069,unled,0.4333254112724023,0.7949365008039782,0.6239448078956519,0.2476492539720612,0.6072337760915483,0,2.707089750035642
4394,daman,-0.01614948146680399,1.2746990539756775,0.9661341947511461,0.39232022534740224,0.09043265646167256,0,2.7074366490690944
3627,buteo,0.7821012299730783,0.0024353241764727626,0.2629615170663496,0.9506662982160731,0.7128655130257244,0,2.7110298824576984
12693,xysti,0.8037927076814954,1.3022134616858492,-0.5759212107463485,1.000193140734447,0.1823550005976164,0,2.7126330999530595
5065,enols,0.9420298273067161,0.22017096312688533,0.16946057965704164,0.5852219374802665,0.7958416277011995,0,2.7127249352721092
540,folly,0.9165643405965683,0.10686551274139673,0.6300696919354184,1.0478862121926653,0.015523376251421006,0,2.71690913371747
5481,foley,0.9165643405965683,0.10686551274139673,0.6300696919354184,1.0478862121926653,0.015523376251421006,0,2.71690913371747
596,udder,0.7233511422759005,0.9915923067978463,0.2638996564204094,0.14285738126612893,0.5974304071142312,0,2.7191308938745165
665,bowel,0.5120755607326265,-0.23701810909480717,0.5295220997025386,0.9989082682597802,0.918928754737666,0,2.722416574337804
3437,bowes,0.5120755607326265,-0.23701810909480717,0.5295220997025386,0.9989082682597802,0.918928754737666,0,2.722416574337804
3438,bowet,0.5120755607326265,-0.23701810909480717,0.5295220997025386,0.9989082682597802,0.918928754737666,0,2.722416574337804
3434,bowat,0.5120755607326265,-0.23701810909480717,0.5295220997025386,0.9989082682597838,0.918928754737666,0,2.722416574337808
3440,bowls,0.5120755607326265,-0.23701810909480717,0.5295220997025386,0.9989082682597851,0.918928754737666,0,2.722416574337809
1093,halve,0.878192754423803,0.7797563140508481,1.4098412783349716,0.8820792058369076,-1.226925466948581,0,2.722944085697949
8771,orval,0.7291327528953708,0.07901495609560849,0.5516679869463396,0.3633676206276866,0.9997818114738692,0,2.722965128038875
12912,zimbi,0.33428063520441526,0.7129264954436494,0.5141858821918701,0.8026437682910621,0.3597248559301359,0,2.723761637061133
501,valid,0.803853734193348,1.3602152352748786,0.6052955821276448,-0.2051737195022339,0.15969206498680708,0,2.7238828970804447
4956,easer,0.3371830350434999,1.0241344688939809,-0.18696265193165829,0.7788025590998456,0.7710203194271869,0,2.724177730532855
3337,bohea,0.6095702940671714,-0.5341652440888052,0.8119887739510939,0.9705135409058461,0.8662721013590499,0,2.7241794661943564
7355,lawny,0.6791351971511188,0.9081021500578003,0.5999709328016212,0.5388604608460239,0.002000564248696161,0,2.7280693051052602
1461,tawny,0.6791351971511188,0.9081021500578003,0.5999709328016212,0.5388604608460263,0.0020005642486976174,0,2.7280693051052642
8212,moves,0.45704814919728115,-0.01713324496000804,0.9992274241590003,0.6582466827195076,0.6316740637844325,0,2.729063074900213
5152,execs,0.5253172302268908,0.8204654407989603,0.26150714213378173,0.8521152109438915,0.27061669915501085,0,2.730021723258535
959,elect,0.525317230226892,0.8204654407989603,0.2615071421337863,0.8521152109438915,0.27061669915501085,0,2.730021723258541
3938,cimex,0.18708750800291898,0.7197174151337038,0.6797799603992196,0.667599385045112,0.4758545943551354,0,2.7300388629360897
5519,fouet,0.961593360884921,-0.21698604523835924,0.37128047122168206,0.7473103437215439,0.8674208771503753,0,2.730619007740163
5521,fouls,0.9615933608849198,-0.2169860452383581,0.37128047122168206,0.7473103437215439,0.8674208771503753,0,2.730619007740163
5516,fouat,0.961593360884921,-0.2169860452383581,0.37128047122168206,0.7473103437215439,0.8674208771503753,0,2.730619007740164
5631,fuzil,1.0807628657208788,0.8620537778500154,0.15120437099490872,0.23183650751799262,0.4050176536194065,0,2.730875175703202
3705,caneh,0.16808847205122002,0.6229028697824253,0.8626373976484454,0.5355256059307852,0.542007186952205,0,2.731161532365081
3306,boaks,0.8648968382283729,-0.3809018455733215,0.8838874305210594,0.6114987536500056,0.7519861794869098,0,2.7313673563130263
11609,thuds,0.5466869144689834,0.31306891273730103,0.6817318512033999,0.46936288648342384,0.7226568758754897,0,2.7335074407685975
7708,lusus,0.40075884227660263,0.8625297141306525,-0.31648751662243363,0.5715958115775608,1.21526629065426,0,2.733663142016642
2491,aimed,0.5048078671213169,0.8720145633003038,0.6395804946439475,0.5607972637565244,0.1574516549337505,0,2.734651843755843
7489,limed,0.5048078671213169,0.8720145633003038,0.6395804946439475,0.5607972637565256,0.1574516549337505,0,2.7346518437558442
11648,timed,0.5048078671213169,0.8720145633003049,0.6395804946439475,0.5607972637565256,0.1574516549337505,0,2.734651843755845
12480,welds,0.7313772282599919,-0.4982100864670423,1.0221118475105713,1.13210910904639,0.35154560991234673,0,2.7389337082622576
7810,mangs,-0.20300158119907058,1.2537396735959423,0.7455190534266922,0.46266059480175603,0.4800586887228881,0,2.738976429348208
600,manga,-0.20300158119907058,1.2537396735959434,0.7455190534266922,0.46266059480175603,0.48005868872288954,0,2.7389764293482104
618,final,0.7424309683988022,0.8953864265932002,0.05148036339319368,0.5911211120115796,0.4589196958660477,0,2.7393385662628233
5371,fines,0.7424309683988035,0.8953864265932024,0.05148036339319368,0.5911211120115809,0.4589196958660477,0,2.7393385662628282
4496,degas,0.4867449581913024,-0.13202994880011087,1.1926715919430144,0.7917514787177313,0.4011944002096901,0,2.7403324802616273
4445,dawns,0.24855098645196405,0.9702597307915197,0.7111406443079735,0.2579515025907545,0.5542977313960258,0,2.742200595538238
6366,highs,0.6045169356264352,0.4274816775681766,0.48426555139917615,0.5677361730617415,0.65962838243187,0,2.7436287200873997
6367,hight,0.6045169356264352,0.4274816775681766,0.48426555139917615,0.5677361730617415,0.65962838243187,0,2.7436287200873997
7385,ledes,1.0047808609155306,-0.23752908826820418,1.0647073187125136,1.1183118576509883,-0.20395922834695515,0,2.746311720663873
2423,aedes,1.0047808609155318,-0.23752908826820418,1.0647073187125136,1.1183118576509883,-0.20395922834695587,0,2.746311720663874
6902,kadis,1.1236379332562485,1.0742630634054915,0.5163750379069024,-0.11241931130550493,0.14536797930135836,0,2.747224702564496
12032,unapt,0.3760161797369936,0.36579786592361757,0.631275714074871,0.3258556055671155,1.0504958004215088,0,2.7494411657241065
7992,micas,0.21601055929265175,0.776182255623496,0.7088135384587919,0.6466530874026108,0.4018602549629287,0,2.7495196957404793
2617,amoks,0.968674887010399,-0.03023836476894585,0.5371122757749328,0.7623530535984656,0.5131345551608726,0,2.7510364067757243
2673,apeak,0.6789384397220669,0.43475015396220484,0.2381081002772584,0.774451982869384,0.6248688341390841,0,2.7511175109699986
8494,niqab,0.2766925500561385,0.8242636493791734,0.3046903927386213,0.5726793577063846,0.7758978712742858,0,2.7542238211546035
8249,muley,0.38690554084259177,0.7540388526631521,0.5378384084730051,0.9864759426874966,0.09082248800537637,0,2.7560812326716215
12747,yeahs,1.1234360396432206,-0.8069885630147592,1.0596126530091243,1.3116136318981033,0.06913144390812134,0,2.7568052054438104
7841,marra,0.26506004164796987,0.9022124355042767,0.5042681232226152,0.34086784764653016,0.7454708760788478,0,2.7578793241002395
1226,caper,0.14331968407245746,0.7903497183609046,0.7771255012296309,0.37263692493081907,0.675487137671657,0,2.758918966265469
12118,urbex,0.23749322660910047,0.4681527325328075,0.36750993020641093,0.4572321454753709,1.2286897561560837,0,2.7590777909797737
5061,enlit,0.8864927916799235,1.1077420913080949,0.3302478088195402,0.08550745367109797,0.34966182276503893,0,2.7596519682436953
5071,entia,0.8864927916799235,1.1077420913080938,0.33024780881954474,0.08550745367109672,0.34966182276503893,0,2.759651968243698
7724,lycra,0.6437686938320651,0.8961611940947184,0.6978276411617027,0.10901903935342076,0.41288571270641883,0,2.759662281148326
2738,arias,1.0565182019484314,0.7542148507358872,-0.08798973702650477,0.3181873990381754,0.7206066282318266,0,2.7615373429278156
2739,ariel,1.0565182019484314,0.7542148507358872,-0.08798973702650477,0.3181873990381754,0.7206066282318266,0,2.7615373429278156
2741,arils,1.0565182019484314,0.7542148507358872,-0.08798973702650477,0.3181873990381754,0.7206066282318266,0,2.7615373429278156
11838,tries,1.0565182019484314,0.7542148507358872,-0.08798973702650477,0.3181873990381754,0.7206066282318266,0,2.7615373429278156
1436,trial,1.0565182019484314,0.7542148507358872,-0.08798973702650477,0.31818739903817667,0.7206066282318266,0,2.761537342927817
11844,trill,1.0565182019484314,0.7542148507358872,-0.08798973702650363,0.3181873990381754,0.7206066282318266,0,2.761537342927817
12966,zurfs,0.7001006476750099,0.6685703793157708,-0.1193642713274987,0.47971031823324267,1.0339379354558036,0,2.7629550093523285
2125,dully,0.51823316098014,0.9865367033101127,0.5280828075487731,0.6260846274556472,0.10457254515874242,0,2.763509844453415
5915,gnawn,0.333696862097155,0.9153418951874416,0.8970679287312243,0.2107229024612624,0.4077476718105356,0,2.7645772602876186
12037,unban,0.4029699277233037,0.7057706109709438,0.598905596957091,0.33658033263685533,0.7214256813547081,0,2.7656521496429023
9221,plops,0.6174945926205507,-0.15237377537714775,0.4127753436890511,0.8055308093571535,1.0825018274308744,0,2.7659287977204823
260,ahead,0.5313981639417226,0.7260266804389921,0.24025997165625806,1.0060926421570153,0.26265651388382255,0,2.7664339720778104
9474,pukes,0.41219980438072495,0.046721899024546515,0.8060267438503808,0.510829385705845,0.9920186439205493,0,2.7677964768820464
9471,pukas,0.41219980438072495,0.046721899024546515,0.8060267438503819,0.510829385705845,0.9920186439205493,0,2.7677964768820478
2794,assai,0.6028595243079677,1.1289084046695452,-0.3718604033199456,0.7549652330107992,0.6530362206845799,0,2.7679089793529466
11542,terts,1.1898626619167165,-0.45968050072294936,0.40158941156269895,1.0365787966345892,0.5996451657281661,0,2.7679955351192214
11531,teras,1.1898626619167165,-0.4596805007229488,0.4015894115627012,1.0365787966345905,0.5996451657281661,0,2.7679955351192254
1990,gland,0.0477552936538654,1.3788726989095994,1.05904265143702,-0.05686399714213004,0.3433772221741466,0,2.772183869032501
3026,basto,0.3877301560099568,0.6135808718743382,-0.24935904515736984,1.250465169698963,0.7701772427195369,0,2.772594395145425
5727,gaups,0.14796390513459817,0.6046775396103218,0.4898828095297813,0.34270555899968963,1.1879278897156471,0,2.773157702990038
