,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
10671,skers,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10672,skets,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10674,skids,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10675,skied,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10676,skies,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10677,skiey,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10678,skimo,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10679,skims,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10680,skink,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10681,skins,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10682,skint,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10683,skios,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10684,skips,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10685,skirl,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10686,skirr,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10687,skite,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10688,skits,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10689,skive,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10690,skivy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10691,sklim,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10692,skoal,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10693,skody,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10694,skoff,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10695,skogs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10696,skols,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10697,skool,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10698,skort,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10700,skran,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10701,skrik,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10702,skuas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10703,skugs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10704,skyed,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10705,skyer,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10706,skyey,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10707,skyfs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10708,skyre,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10709,skyrs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10710,skyte,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10711,slabs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10712,slade,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10713,slaes,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10714,slags,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10715,slaid,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10716,slake,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10717,slams,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10718,slane,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10719,slank,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10720,slaps,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10721,slart,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10722,slats,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10723,slaty,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10725,slays,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10726,slebs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10727,sleds,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10728,sleer,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10730,sleys,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10731,slier,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10732,slily,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10733,slims,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10734,slipe,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10735,slips,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10736,slipt,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10738,slits,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10739,slive,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10740,sloan,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10741,slobs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10742,sloes,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10743,slogs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10744,sloid,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10745,slojd,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10746,slomo,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10747,sloom,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10748,sloot,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10749,slops,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10750,slopy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10751,slorm,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10752,slots,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10753,slove,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10755,sloyd,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10756,slubb,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10757,slubs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10758,slued,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10759,slues,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10760,sluff,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10761,slugs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10762,sluit,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10763,slums,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10764,slurb,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10765,slurs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10766,sluse,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10767,sluts,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10768,slyer,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10769,slype,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10770,smaak,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10771,smaik,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10772,smalm,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10773,smalt,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10774,smarm,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10775,smaze,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10776,smeek,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10777,smees,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10778,smeik,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10779,smeke,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10780,smerk,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10782,smirr,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10783,smirs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10784,smits,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10785,smogs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10786,smoko,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10787,smolt,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10788,smoor,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10789,smoot,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10790,smore,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10791,smorg,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10792,smout,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10794,smugs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10795,smurs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10797,smuts,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10798,snabs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10799,snafu,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10800,snags,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10801,snaps,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10802,snarf,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10803,snark,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10804,snars,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10805,snary,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10809,snead,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10810,sneap,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10811,snebs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10812,sneck,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10813,sneds,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10814,sneed,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10815,snees,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10816,snell,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10817,snibs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10818,snick,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10819,snies,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10820,snift,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10821,snigs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10822,snips,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10823,snipy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10824,snirt,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10825,snits,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10826,snobs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10827,snods,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10828,snoek,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10829,snoep,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10830,snogs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10831,snoke,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10832,snood,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10833,snook,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10834,snool,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10835,snoot,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10836,snots,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10839,snubs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10840,snugs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10842,snyes,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10843,soaks,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10844,soaps,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10845,soare,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10846,soars,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10847,soave,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10848,sobas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10849,socas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10850,soces,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10851,socko,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10852,socks,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10853,socle,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10854,sodas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10855,soddy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10856,sodic,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10857,sodom,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10858,sofar,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10859,sofas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10860,softa,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10861,softs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10862,softy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10863,soger,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10865,soils,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10866,soily,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10867,sojas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10868,sojus,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10870,soken,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10871,sokes,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10872,sokol,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10874,solan,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10875,solas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10876,solde,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10877,soldi,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10878,soldo,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10879,solds,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10880,soled,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10881,solei,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10882,soler,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10883,soles,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10884,solon,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10885,solos,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10886,solum,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10887,solus,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10888,soman,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10889,somas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10890,sonce,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10891,sonde,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10892,sones,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10893,songs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10894,sonly,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10895,sonne,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10896,sonny,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10897,sonse,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10898,sonsy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10899,sooey,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10900,sooks,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10901,sooky,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10902,soole,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10903,sools,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10904,sooms,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10905,soops,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10906,soote,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10907,soots,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10910,sopor,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10911,soppy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10912,sopra,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10913,soral,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10914,soras,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10915,sorbo,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10916,sorbs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10917,sorda,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10918,sordo,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10919,sords,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10920,sored,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10921,soree,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10922,sorel,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10923,sorer,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10924,sores,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10925,sorex,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10926,sorgo,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10927,sorns,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10928,sorra,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10929,sorta,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10930,sorts,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10931,sorus,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10933,sotol,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10934,souce,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10935,souct,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10937,souks,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10938,souls,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10939,soums,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10940,soups,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10941,soupy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10942,sours,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10943,souse,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10944,souts,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10958,soyas,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10959,soyle,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10960,soyuz,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10961,sozin,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10962,spacy,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10963,spado,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10964,spaed,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10965,spaer,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10966,spaes,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10967,spags,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10969,spail,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10970,spain,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10971,spait,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10972,spake,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10973,spald,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10974,spale,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10975,spall,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10976,spalt,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10977,spams,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10978,spane,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10979,spang,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10980,spans,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10981,spard,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10982,spars,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10983,spart,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10984,spate,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10985,spats,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10986,spaul,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10989,spayd,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10990,spays,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10991,spaza,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10992,spazz,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10993,speal,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10994,spean,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10995,speat,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10996,specs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10997,spect,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10998,speel,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
10999,speer,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11000,speil,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11001,speir,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11002,speks,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11003,speld,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11004,spelk,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11005,speos,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11006,spets,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11007,speug,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11010,spial,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11011,spica,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11012,spick,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11013,spics,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11014,spide,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11015,spier,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11016,spies,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11017,spiff,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11018,spifs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11019,spiks,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11020,spile,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11021,spims,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11022,spina,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11023,spink,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11024,spins,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11025,spirt,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11026,spiry,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11027,spits,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11028,spitz,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11029,spivs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11030,splay,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11031,splog,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11032,spode,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11033,spods,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11034,spoom,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11035,spoor,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11036,spoot,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11037,spork,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11039,spots,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11040,sprad,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11041,sprag,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11042,sprat,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11043,spred,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11045,sprit,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11046,sprod,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11047,sprog,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11048,sprue,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11049,sprug,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11050,spuds,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11051,spued,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11052,spuer,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11053,spues,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11054,spugs,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11055,spule,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
11056,spume,0.0,0.49800460646134,0.0,0.0,0.0,0,0.49800460646134
